9,0.6721929119877279,0.6831068743795643,0.6423092616770151,0.9074653148667735,0.690243486151229,0.7584373105148959,0.7355470041291414,0.7850044395326538,0.8195788532456004,1.0307925306340577,1.300260020176957,1.0690125680880025,1.088414634354176,1.1666841364217049,1.125876708558281,1.212317175515441,0.9558868914233755,1.1073849289606426,1.1294912018765348,1.0556945947829535,1.1183165519178362,1.3456394157525216,1.0956446192637639,0.9903715381502728,1.1374608626954752,1.0694810882810701
10,0.6746763949452983,0.6849602001765629,0.6449408511795021,0.9106242552504571,0.6923343384835111,0.7606375202498512,0.738144982189318,0.7877380706629041,0.8247213251120621,1.03443990133169,1.3041196457070046,1.0722787848494115,1.0919452919893435,1.170565616803148,1.1288940801272225,1.2163660021824665,0.9592852350153842,1.110471842087092,1.1346345981135995,1.0597767346658487,1.121725685249064,1.3498341516957195,1.0990458877077478,0.993801238766452,1.1410201323276334,1.073824588322613
11,0.6773975865406211,0.6869446908590272,0.6479066773624043,0.9143824244116212,0.6949222025465488,0.7631361418940013,0.7410548690317215,0.7901827612651473,0.8301990077441824,1.038398614503574,1.3083928979042116,1.0759643507378516,1.0959146280192782,1.1749753856990095,1.1322168808949062,1.2207992680827446,0.9630170044933343,1.113977303294374,1.1405829487606258,1.064615795054966,1.1257960411890544,1.3545689343321754,1.1030326425655743,0.9975405065448374,1.1449837252830406,1.0787365517724816
12,0.6807813774239023,0.6891955594677357,0.6508326420232103,0.9181080981481508,0.6974748150150754,0.7656269196123975,0.744288719185504,0.7935852305634602,0.8359893642893483,1.0428397660457667,1.3131491279644505,1.0800928763589865,1.100395448272227,1.1797247057918359,1.1358917435489622,1.225701525768317,0.9671667014365894,1.117908488187702,1.1469693034152249,1.0700684375717247,1.1299289113643942,1.3596239987820915,1.1071237803188518,1.0018183654784831,1.1493337888520623,1.0842313461292326
13,0.6842836979032575,0.6920744662246677,0.6542893279128988,0.9223118725745705,0.7001039111723043,0.7684997165400241,0.7479640338934,0.7968390304786463,0.8420260438534786,1.047686440606953,1.3182124653356078,1.0846317239187384,1.1053869051688756,1.1848418686173408,1.1396044915357812,1.230937438661537,0.9716231024231984,1.1223634039175394,1.154445017659658,1.0765904739573502,1.1351750414630764,1.3654010083421173,1.1123042132347203,1.0061304972678733,1.1542625231786159,1.0901553542219176
14,0.6876464954817285,0.6946316845332007,0.6590134368070664,0.9260282609644216,0.7037126462148864,0.7723486636992934,0.7521027404696119,0.8008772333632712,0.8494110492927014,1.0533188119740908,1.323598634759293,1.0897462182612996,1.1106453413135164,1.1904462839516219,1.144292324853713,1.2366838533899573,0.9767753117241404,1.1273082530828062,1.162453777231865,1.0830676214397668,1.1399493738155706,1.3713657760349014,1.117401659394363,1.0105909070289931,1.159559534500995,1.0975508620340884
15,0.690501944690032,0.6975015529972732,0.663590397147139,0.9317133471979521,0.7074813080111048,0.7747068609454004,0.7572312351967453,0.8029831627405727,0.8552519211622959,1.0591650792712988,1.330112622611746,1.0952230288424323,1.1169664995648945,1.1967576401569813,1.1482791700800445,1.2426485780077505,0.9821523972752345,1.13286608887107,1.1715515724970798,1.0923702920865042,1.1477625707172188,1.3785599658264376,1.123769825341015,1.0160125975821233,1.1655954490627711,1.1038655290840922
16,0.6961488160506629,0.7005247814799632,0.6685175784016671,0.9368431799462275,0.7085715320123517,0.7793827556808826,0.7634830096305517,0.8100713331324009,0.8630157216276523,1.066016702905004,1.3365591900097373,1.1018249229087886,1.1237840090605922,1.2046342252782587,1.1535700511883389,1.2494113259306185,0.9878300596195557,1.1382453237644856,1.181254984625577,1.0971694240789531,1.1535170399855403,1.385328095049748,1.129645146271593,1.0222896666025072,1.1720451236379812,1.1122916037218706
17,0.6999078512154966,0.7027717218764051,0.6767944012451573,0.9407274206342167,0.7190389554220092,0.7810618317286981,0.7688947261422395,0.8120778465261251,0.8758723647050034,1.0713204250269726,1.3426467459958495,1.1084481724777928,1.131250182361962,1.2106201940904833,1.1588775342324626,1.2560157241217556,0.9932825149174141,1.145368546843972,1.192498225194105,1.1103229502155632,1.1648409333482954,1.3945285986065656,1.1379636652022553,1.0281071325418731,1.179513733654741,1.1216757216812094
18,0.7067861988608479,0.7119457398615354,0.6773596453195413,0.9492343880750406,0.7140853073912373,0.7961010796882804,0.773372494769104,0.8254082576324302,0.8794092801130095,1.0812486598016644,1.3512405080168737,1.1173133157251534,1.1389756707486844,1.215790922576588,1.1636531549787357,1.265551723993369,0.9998535892628057,1.1532867687454782,1.2056857116514674,1.1197698937592662,1.1659375406673567,1.4015145744860027,1.1460531661364153,1.0339952070954002,1.1865175777099612,1.1273564255865565
19,0.713435816951635,0.7150611483029947,0.6797972644672275,0.9532317602664685,0.728369369333483,0.8024034898279722,0.7802785436127485,0.8340873346677752,0.8861881757067964,1.0933183603437826,1.3600132445920874,1.1255755626344552,1.1476066071338278,1.2277544736694042,1.1720769518669742,1.2712951783708413,1.006998454716511,1.1624556734022917,1.2169738123303693,1.1291348211845813,1.1807220905178222,1.4122836254740636,1.1516374998853072,1.0434500620771765,1.1981141544186522,1.1436562553079923
20,0.721501141442304,0.7131548996751269,0.6950217382869519,0.9711680265691613,0.7375701323661075,0.8126415846944611,0.7897552823267295,0.8419008147614565,0.9165075333513119,1.0915090415651727,1.3643827756350628,1.1324337142248084,1.1583683042547182,1.2400137509513707,1.1788229517673008,1.2805145767497168,1.017092889107021,1.1682168330496723,1.2337696681047934,1.1542253107724851,1.1840752860312653,1.420245127956262,1.1654581161323896,1.0524676803098265,1.2065418444637852,1.1492978140283645
21,0.7355717920724525,0.7203268866505566,0.7134016808110342,0.974209490502584,0.7204613476777175,0.8156043482894986,0.8014807253914136,0.847981146612157,0.9069120960090972,1.13029086116356,1.3777074551078174,1.1421771710394792,1.1667143769499673,1.2445744929523337,1.1870013828297474,1.2908924364963272,1.0225492062482018,1.1817357516246758,1.2439822653794104,1.1691352627907843,1.2123542548873976,1.436213332748294,1.175754926137113,1.0586077175069892,1.2212441447762048,1.1724446770361572
22,0.7338120582291936,0.7215961911995384,0.7148693384795142,1.0037371478274435,0.7647615800402815,0.8271507893921068,0.8144482227047146,0.8570021630577984,0.9180550942906431,1.1100148337851445,1.385685083862622,1.1534082506017778,1.1779671428311767,1.2503653934930863,1.1966822776462356,1.3000232445789193,1.038929915978572,1.187054815940861,1.2712025516608385,1.1926911771141655,1.2182306667024236,1.4391347976002427,1.1971614226643277,1.0672756975846445,1.2345697711816535,1.1815428939955894
23,0.7469731841853576,0.7575287391377615,0.7329944969253346,1.0173944407905464,0.7618329514268616,0.8779144027781662,0.8266655186336475,0.8755273034636337,0.9551327565883574,1.1624659407713933,1.4004187389693419,1.164801775530324,1.1904636209225574,1.2741854546303562,1.192371000178593,1.3121499756050603,1.0396205655876498,1.200046785541118,1.272663064953229,1.209275763342142,1.2501449047248416,1.4566533405513056,1.1849261353610145,1.0894327821338814,1.2472642601757893,1.194395972360594
24,0.7830482420054516,0.7631684814895848,0.7831250073886525,1.0163186035140594,0.757879592989328,0.8668460243160041,0.8174999056745186,0.9346730181449806,0.9353364551610486,1.1277086479411156,1.404985687391011,1.1881360552512816,1.2058256483132797,1.3000496371301749,1.2154555116213266,1.3150304095570682,1.063371346519395,1.2104413654409947,1.3109558139632602,1.2422913905325819,1.2335592193965714,1.4729705776904762,1.2256553969764397,1.0868345082846516,1.2629767333924729,1.2461468949317458
25,0.8024441142734035,0.745894536058728,0.7414942529164964,1.0645609177563515,0.8374269194090125,0.9257373783222698,0.836440651967298,0.9740076130953468,0.9553242808090822,1.2703206046875894,1.4099920423912746,1.206316889645577,1.224875172136162,1.3245805827875783,1.2311148119016035,1.3546996697569873,1.069431596362705,1.2273430757581423,1.3175897542703832,1.2380878511358333,1.2695097937006943,1.4863277652237743,1.2123867724821005,1.1241959499250087,1.277834834289849,1.2367418629734488
26,0.8603894268860544,0.7712739665066537,0.7915509730784871,1.1035346161074913,0.7975700452015297,0.9094158602643523,0.8658650453090962,0.9466276044715112,1.0145516155048895,1.2873920941044656,1.4375259277696224,1.199535073282945,1.2423188434325894,1.3134607289323004,1.233932044591127,1.3724459365376018,1.089903389534543,1.2339736869673235,1.3926009719636543,1.3411614583083655,1.2498578932873539,1.512454449093132,1.3043824029343727,1.101626197872176,1.3021846333295246,1.3224251681574675
27,0.9609496553269908,0.7558065248013066,0.8537816071993802,1.1328920676269838,0.8825691265704922,1.0248307001863233,0.8867172047807662,1.102876561715762,0.9065015046427459,1.2469803487296338,1.448024576595835,1.2387273886512957,1.2592956332216378,1.3728701886915846,1.272528081381423,1.3827568302315911,1.1025957588105424,1.2517815101350913,1.337014209730372,1.3072019594316546,1.3680355470357926,1.5439833944938264,1.2337927676174394,1.1164418633885487,1.3286616531356221,1.3312220020199736
28,0.9517278070408498,0.8662987768714677,0.8828131881017103,1.2021244758318017,0.8940909522518876,1.056575413483186,0.9370823120182908,1.2102333852625653,1.0876540439530593,1.3420446723710655,1.4951455556269648,1.2652500494514203,1.2919529629313096,1.3672111087541148,1.263484782908646,1.3766221899225985,1.0966518106795535,1.2873441168749256,1.4827906083542224,1.5041926550910951,1.3676073704606657,1.5499907638435624,1.3357202464806037,1.1657310250978299,1.346102991220554,1.3606826050036913
29,1.0797050294899173,0.9152884891508338,1.0441905618619485,1.307633503124676,0.9502801442273935,1.1935287689855736,0.9585394604157053,1.2468226386609755,1.0952239427913548,1.612050863897653,1.4950067086387802,1.284539153590178,1.279696665342183,1.423434895964876,1.3112556140759795,1.3976704043041752,1.149302309882263,1.316400615892431,1.4096856816525802,1.4627807649512767,1.4604802259319638,1.5771874712454934,1.2757654330581802,1.1499055292427292,1.3763567728194508,1.5145042622749478
30,1.2280378581335147,0.8418024251951409,1.2034557556407415,1.3718818901953016,1.0714170082381862,1.26213964442573,0.9229941372799284,1.4033220510481226,1.0896105713920317,1.4083189359745472,1.5036296622024359,1.3142226372821133,1.3322849500485534,1.4939780583822384,1.2976339529320478,1.4208252411461806,1.1517040030274182,1.3192564720476445,1.5770186001034878,1.5761718776999192,1.4352858531167199,1.6180236517221893,1.4945495273253129,1.1389094123224952,1.393583348829138,1.5714606814052565
31,1.3727901107850502,1.048719009793839,1.26794922115103,1.654181563080144,1.1800411806547604,1.3557038426362649,1.0347075524708838,1.6213875644921836,1.4344945863957625,1.7445672896023203,1.5452703443830222,1.3368891546812036,1.3550373115286212,1.4885920031826942,1.3625985177653441,1.5297002079803517,1.222595977920205,1.318499943584781,1.5494310629848176,1.8245340318109147,1.6219737166776746,1.6668745191396308,1.353331468753957,1.2048048890422363,1.432949417059344,1.677871482400129
32,1.5375274268241992,1.0719150491831917,1.4086248642619514,1.7294796342362952,1.2339899877058145,1.4712352316822739,1.0493780683387126,1.6662811341060146,1.6044567388001447,1.9072006679316815,1.5782496703661895,1.3303875288736953,1.3423587344725205,1.6415842726748755,1.4334685579397952,1.582664280733094,1.2428455009196768,1.415614541855453,1.6284741117643153,1.7857652928132017,1.7738773205357523,1.7120249311124396,1.4339296033517674,1.3296421579338895,1.4799810075962114,1.724507523587001
33,1.743527814603404,1.287261337280189,1.5425309008247052,1.7064013212368239,1.3945491453202663,1.7762812505343961,1.1681075925376083,2.0970624796330317,1.6745974752360333,2.441712216867542,1.6503022451876166,1.3006392510926603,1.3737874734213127,1.7277885705397096,1.4905618497530826,1.636859319228585,1.325666064455708,1.4572164669640686,1.6523874778191436,2.1568858199123877,1.9163603989374676,1.7082385178387858,1.446935986355071,1.3141235184100657,1.6224905763410808,1.864610430696382
34,2.1145746044704716,1.397940396953821,1.8786097907791015,2.4456286430070544,1.6439898387737921,1.9850617447017767,1.2004076293972088,2.4453021894729634,2.287110385641615,2.246834541601157,1.7036493910752701,1.4290534518691294,1.582209827663592,1.7367512425831872,1.5282033360736456,1.553857304409555,1.3029654617377355,1.4660470641569199,1.6558788909453181,2.0542761228839908,2.127062833753661,1.771320918874097,1.7701878845335584,1.3940463329126083,1.649561842352724,2.1414531933032785
35,2.3747782076063304,1.3872167723915638,2.3356047355756133,2.61440350375611,1.6490857424172263,2.43211848681315,1.3512223036988749,2.8481822559412495,2.477153005078591,2.7603669296909628,1.736314815036759,1.564015879590398,1.6460935220081456,1.940302654863481,1.5664571218427483,1.7217973788873746,1.4820332093602269,1.6929207289824442,1.9941506289183062,2.7057080237717837,2.3586733814732264,1.969800177600493,1.7638337675354865,1.4094339264335067,1.7451227700546625,2.2192501242749785
36,2.8395119173563526,1.8009065223331147,2.7186464329653752,2.7579464867121897,2.032013246666556,2.56042175644258,1.3404268228245004,3.2847162619044226,2.7568092846020225,3.7249259269644255,1.823752447233051,1.6551244245044654,1.6208650833114633,2.212045892928754,1.916059031550561,1.7225740298590457,1.3861795319689836,1.669891042306815,2.1438956648532104,2.711081202244376,2.561697346147008,2.146803273187992,1.7515752152008124,1.5025656583668812,1.7569525594258015,2.3166808302454167
37,3.400649170702392,2.005839910852467,3.269068576407926,3.808854884917254,2.218646095071995,2.8797254757995434,1.2981010100881412,3.9891098474623488,3.46693525721508,3.5853625137014857,1.9859980484564104,1.8241680902359336,1.8072190357404987,2.4775013382323423,1.9258999105501797,1.9785814073928105,1.6757202978572192,1.8147775038952836,2.362083807455438,3.0664515905470284,3.2718257833766415,2.380627313745977,2.1944601058542856,1.698004706682451,2.0666811574651374,2.509517922661207
38,3.947659433692947,2.388365778632936,3.66922614546443,4.054180672991706,2.640065083278779,3.8172518842836727,1.6202743130932669,4.290728250655992,3.9869587842842535,3.991631841496723,1.9018715141036298,1.8877157033487058,1.9550268826969344,2.8713182360216525,1.888411685021262,2.1864204639776803,1.8617624743361667,1.9978777148886824,2.4726379877655766,3.522321049690106,3.3104374275306383,2.218783324348818,2.54167925813887,1.87272142965981,2.0796849564787636,2.8161590599261443
39,4.334371857450014,2.6269464818323875,4.33767062434653,4.85716545087391,3.3754170250160236,3.85254656528608,1.8677025988159262,5.5135536930006115,4.643249876096038,5.579872527448569,2.137015879712873,2.109709132974926,2.2668686150793524,3.27565013712536,2.161499707298797,2.0076650788139805,2.0444871675239997,2.5231956246306497,3.152848529881997,4.001044845400443,4.065864980134821,2.511448974405594,3.0682835132130766,2.199087977909275,2.2566433397671055,3.3848092532538625
40,5.354354592076257,2.8849056304662075,4.725449151287097,6.56533168279652,3.7650516400894913,5.785698128008204,1.7770307850236344,6.309713589572502,5.158104467993475,6.641155959406208,2.4062521452308174,2.583020810320371,2.365074094215094,3.170510485707615,2.7616040080576965,2.4848609001888637,2.292680145506268,2.1894475382259273,2.8525031538578043,4.486578255068751,4.69493150160681,2.299537067943398,2.917430045474361,2.5240754032495145,2.578286716601906,3.8005708813070562
41,6.7396518608639475,3.5222555571436596,5.991177496474992,6.436860783146976,4.415741495538966,5.31608929882737,2.342485918266094,7.399291611345584,6.478068497767279,6.204927038763254,2.7712979503494557,2.4390494728560146,2.6954882677028964,4.367786283647851,2.4929398243639707,2.780287500429225,3.031320964537681,2.4730716850933248,3.759284751733688,5.460471031660884,5.192462934220219,2.746873192340143,3.3806780071383717,2.901810666229683,2.325316174705354,4.595280303859515
42,7.699580452596535,4.434497410400043,6.846075731213506,8.406260725757129,5.306956737326413,8.015172222336439,2.3414269014790063,9.091802396197203,7.416156926934119,7.871917384380015,3.023627318921407,2.8072084788248906,2.4675244256204927,4.551008046984262,3.1876492081416696,2.865585407328575,3.284847942761293,3.5652370988517275,3.475347403568482,5.433717328578374,6.081374599861229,3.5638295262240205,3.9061770140712717,3.1569562318933073,3.2182953321809373,5.3817670867140865
43,8.395340820585226,4.824038188374594,7.870923932273273,10.909284000381659,5.8409417509123855,7.317307263018728,2.9180139946976142,10.801830070824117,8.582254019989255,10.590634925975705,3.257237536816963,3.362388802637127,3.648984084416465,5.84253871252345,3.70983812876597,4.033643707551378,3.4209952635431717,3.2877241883471635,4.622454567562589,8.019395569954455,7.210642851806508,3.781943281940703,4.42105179168173,3.3173480310528705,2.987432398134727,7.072458016740219
44,9.621537636738182,5.812967135451319,9.829936738825298,10.712801075240902,6.596864427716371,10.78399957305761,3.2417723147323083,12.651113106712469,9.722280477630102,11.71189750690703,3.9515796554425773,3.9931018727742718,4.680599496983503,6.130682994221078,4.105464679760681,3.6185732819238603,3.3048950528731247,4.1192811949802675,5.324780248087313,7.255993401904846,7.725790707971374,4.593462810007534,4.2980378946445965,4.249193314908996,3.746577875590106,6.920338920075801
45,12.220636173101637,6.749920286527412,10.835206865195039,14.602353416168446,7.964682405669488,9.830508803601822,3.3166182507680464,14.362615829493816,11.875401252504503,10.591556274891959,4.591639226136952,4.510538338006542,4.434512712299838,7.791819294185742,3.9688507129579422,4.64561706157164,4.692983372705135,3.695128385292872,6.3515743168196055,10.45665602848665,9.850369780357106,4.629256860278922,5.486270728665983,4.332781095466151,4.187311977297794,7.072580835238581
46,13.922803933616226,7.6566431835960955,11.916762597099755,16.868167053547406,8.799869363948499,13.612490224873254,3.8945278707643696,16.79113491126881,13.448118521367858,14.917956573539476,4.3678353327839226,5.216092808528476,4.982172116829189,8.830136298970205,4.943210567615219,5.240405974078157,5.324604375164135,4.997961130336077,6.558928333543503,8.248072246726856,10.654051078810294,5.389553050656451,7.340542952653538,5.371112320836605,5.721686801579437,8.762478869001542
47,16.737525881668596,9.444790493795066,13.391425853689901,15.831681480089573,10.118130550764935,14.911430802066516,4.917691668933255,18.765500897208923,15.459805050472898,18.13528075277605,6.474169180072452,5.026912827709376,4.909466418310205,9.093093361908734,6.228772837304103,6.0978866508480225,6.124195269684744,4.998456254135202,7.53328522815227,13.42627925238991,11.680828516973184,5.046530035750014,7.635985261590855,7.368374497182566,5.0854555989766395,9.852321195564073
48,18.486458713792235,10.20390085656206,16.77125955384406,21.650013660659052,11.809801484274635,16.037188187284507,5.315107320163109,21.010481451650826,18.07006363168539,18.71374271493987,6.055873398210806,7.619791542364019,5.69479190241425,9.77576132613681,6.367789857708043,6.376548712727838,7.5365498123407235,5.406188538744256,10.095267855945378,12.828452889841623,13.720731248270418,5.796996729855098,6.845892171192552,6.496590935588897,6.522147787824989,10.50401105199628
49,19.65480714746064,11.671594078114808,19.144449143949416,24.86632500586631,13.368679903050676,18.900424874846184,5.20380806666088,24.300153803410318,19.44627455668893,20.129189365144345,7.454848508790648,7.088847834219514,6.670881435646051,11.993663005472268,6.782460649807393,7.377300714130956,6.766377757910565,7.9870770795079356,9.366445298616679,17.478394001472562,14.842216030214379,7.323773970179406,8.627849134193179,7.550844146090096,7.50606089214114,12.449669180927547
50,21.893321864567735,12.802753382239999,20.695933766604227,23.549846980554104,13.773867544746633,19.655805499926576,6.381895593800923,28.18515891324939,22.303665927754263,24.66377611029332,8.766951667895269,10.371069181580573,7.452553743475074,13.904161409798387,7.098096837319625,9.200386380333141,8.167526404439524,9.516809206213004,11.076205693415686,14.867387913855886,16.97608589350285,7.980315094594475,10.51583876186923,8.421557953639901,7.458880184856784,15.371879006535178
51,28.556449263609135,14.153963186406822,22.194825905757984,31.24571940274327,16.384100850085506,25.156889340471302,8.015468439243532,31.84741620447004,24.852700470491786,27.685740672344558,9.464831297071727,9.36283003015647,10.913616953248491,14.576154080813835,8.721432187465352,9.882551677110092,10.460266746512973,10.160544852166373,13.139135228120713,21.810244859853942,19.47657647182374,8.130298898151455,13.039966116848046,10.293072778621301,9.102756160135492,16.414744173869487
52,31.767581443407202,17.194480868560674,27.241143510276334,35.09469449540146,18.285986607493633,23.40478410594606,6.993386311867754,34.43740184242106,27.422220540725725,25.57262637954298,12.424628162096926,10.989301972695223,9.852856693048485,15.443820591970669,8.812901141950226,11.114886933340724,10.87706346073267,12.143217176974385,14.030802102432649,17.74093179981098,20.922522781099364,8.63113091379068,12.526496633186605,10.862559238899555,12.462247140123761,18.502066630130173
53,30.784234991950214,17.559078947983366,27.73694828481298,31.621148968436,19.573174972198146,32.03697699991963,8.509866954777797,38.301110904719906,30.06738719189142,32.505507803795666,10.295140893544636,11.54100022160197,12.780048616619702,18.26625061085506,12.03219579254499,12.11225428969771,13.682221982514728,11.32945637349511,13.067098116158602,27.932038965305782,23.35185171681987,10.681587697886647,15.25615287810881,12.749953853551466,12.820553463708682,20.240245710942123
54,31.29149027665627,19.68775990223198,32.24236014701991,43.55922346358862,22.582994360967014,28.85596005705146,8.544815461322813,43.278334220125664,33.4598128551762,39.824735038591236,11.796662260037268,12.80993336874282,16.434561690204806,18.332769466620718,9.755114895087964,14.444881220482907,14.07045696321145,12.96742233247226,16.495849553910347,20.25944036235067,28.08861988594396,11.31509342029538,16.22735415391087,11.08079682260923,14.294420493269186,24.477262414143787
55,41.21183426934307,21.76051712224789,34.11147207686767,43.67071892231725,21.94783132723288,38.57780846668804,11.887485729574824,44.24493294179219,34.29395634817021,37.94956994664804,14.071409646021337,14.443133242750275,14.518632191208615,22.941453362666167,12.39127968339164,14.494544290190568,13.95715766677692,13.078952295543731,17.485972334923623,32.144937118864085,30.080015455379442,14.332966399510164,16.573970123102075,13.386104957042662,15.384974138075197,23.978290146379678
56,44.22294067022204,24.34726319797491,39.32419259754914,44.5796254364012,25.447015159120642,34.108171648591515,11.843613649846667,49.92516943059133,40.331185186979,37.82969396892047,13.163976508655155,14.027376274251548,16.796017314175007,23.289804691263793,15.183317266051791,14.851716944607338,22.902518604821,14.493073848027578,19.750928597018845,23.160500008660033,34.13390925827709,14.250276148655278,20.070383740150465,15.100185900824403,14.440212311435381,23.796977438217624
57,43.363320839849386,26.351441744698004,41.91344630750642,56.610344302769114,28.20614175696418,42.814811802290514,11.252696578027154,55.34908346072493,41.19740841049992,44.96721905934524,16.753435147696614,16.825228288852863,13.949828843936203,25.012368828994482,15.541295114137128,18.864064603849844,20.000187706429795,16.667991059606305,23.526307208944207,34.81451793664894,35.45349934171454,19.2870973266604,20.31712485592396,16.65650272240592,16.574794698401426,29.604072442870894
58,46.038594452570905,25.27908323624848,41.24086752944839,51.471571781037376,26.923187633713198,39.58775828663299,12.509565297585205,54.999776008522865,43.66607577721483,47.250724718638665,15.519605330283614,15.300182816469754,14.279511732383186,24.261145291577826,14.690333499228752,20.102651594266284,16.05364298668408,16.99243380328056,20.711302295197978,28.897075673215618,38.27607544077074,16.26064543045715,20.28138272884243,13.525333541622459,14.35688069078616,32.136748149460125
59,48.73389370852052,29.52421712582061,46.19630320111635,54.308961740610656,27.201296972412173,46.89555474196362,15.565490069879047,59.21805690189203,50.573770698648204,45.15851636045653,19.711737513590897,19.30023158060996,16.840083806696683,27.26349190455716,16.328067144533815,19.511755799643453,20.408267598894337,19.296463666253327,21.302556898477174,39.280177947391884,37.06170266479235,19.736924683730425,20.972870026756258,17.085713016286643,15.790938842266801,32.414008983151504
60,53.1468272959051,29.824507972015418,47.471648152542855,62.582622014162965,29.692049530544267,44.49941028267949,12.396791590579518,65.01928449811014,48.98718820007579,49.806648491830565,17.25717138443482,23.796208089872284,19.764433105733197,27.331353046951186,18.720958847975425,20.34786545318569,22.13612874330122,24.52121766652103,25.444301147628668,34.04904704996849,39.21641674631403,21.068336138915534,21.43530357469859,18.80406676950093,21.446423708394875,33.881748678718616
61,52.80053366278347,31.571860909380256,49.16428063793124,55.93458737015326,32.694766311674215,50.31970657336839,13.618859470482715,67.04668120973197,49.67338020591619,59.87281436280604,18.45451903508752,21.424388785904192,20.67131038537284,25.680761836074044,17.5490652230942,22.827921832197063,22.46918788512954,21.99073333372745,28.405536089916758,43.8538553358128,44.68266254367947,20.41955678929757,25.96224733044285,21.71592549701953,23.450325504300785,37.30730559623501
