,0,0,0,0,0,0,0,0,0,0
0,0.021983412197155276,0.025067099431560633,0.023570517456328682,0.026757419908771417,0.02666261777903611,0.025050288768776702,0.025379388632238004,0.02592382487222511,0.025778672079003882,0.026482401950675114
1,0.02198666400386392,0.0250708242023624,0.023574760696603154,0.026761120571778728,0.026667110067227575,0.02505380262007214,0.025383437576710823,0.02592759560805568,0.02578272246526341,0.026486197122765776
2,0.02199629087856118,0.025081941789068585,0.023586873783977846,0.02677220106956931,0.02667958242039616,0.025064328198892958,0.025395445038377266,0.0259388897714546,0.0257947434312981,0.02649755587062119
3,0.022012099100383965,0.025100378797311657,0.02360641449971565,0.026790651086031674,0.02669962366976385,0.02508183062389339,0.02541516322187398,0.0259576717093873,0.02581449534915357,0.026516428324532302
4,0.022033986674351642,0.025126091659657207,0.023633161577214398,0.02681644798063676,0.026727128429423277,0.025106296109374145,0.025442422561605976,0.02598391049274204,0.02584175899950687,0.026542763109672497
5,0.022061888535075878,0.025159074881748608,0.02366696895724567,0.02684955854659206,0.026762038725152783,0.025137714829372253,0.025477129787058742,0.026017560818700335,0.025876388978136017,0.026576513026679596
6,0.022095787790374816,0.025199357782640083,0.02370777397535227,0.026889978072334522,0.026804311639877548,0.02517608156785025,0.025519242295415436,0.026058609368972894,0.025918308374241562,0.026617661564022583
7,0.022135685848128597,0.025246997617484893,0.023755576826167243,0.026937709573079498,0.02685394159870733,0.025221421732045814,0.025568756209003545,0.026107056781810203,0.025967484001195907,0.026666217112551512
8,0.022181616787788506,0.025302073870637803,0.023810390578604648,0.026992773008388635,0.02691094551210854,0.02527376936148915,0.025625716898429744,0.026162928827472606,0.026023932614814043,0.02672222148029395
9,0.022233634829347874,0.025364705209271185,0.023872308034604977,0.027055220865483846,0.026975371398454254,0.025333185419230114,0.02569020535991772,0.026226285497420468,0.026087697982510677,0.026785745016489063
10,0.02229183069776248,0.02543504171089664,0.023941433056703664,0.02712512678354271,0.02704729477671963,0.025399754424044164,0.02576234375203126,0.02629721826457862,0.026158863215349562,0.026856907785623222
11,0.02235631691125672,0.025513268208213122,0.024017913832811873,0.02720260776626591,0.027126832041692975,0.0254735905191549,0.02584232495518312,0.026375856608919817,0.026237557815271446,0.026935868700670263
12,0.022427258650257756,0.02559962488802178,0.02410196397288673,0.02728780862463069,0.02721416511534441,0.025554848186676277,0.025930383231797378,0.02646237603764967,0.026323942383836223,0.027022823837904244
13,0.02250485971041341,0.025694400454775407,0.02419380818738201,0.027380931407481032,0.027309494595810935,0.02564372464554461,0.026026887364671916,0.026556998024636014,0.026418233336504282,0.027118067266745167
14,0.022589369379506584,0.02579789097855593,0.024293766247620335,0.02748222357410477,0.027413107193139802,0.02574046399573383,0.026132255826908937,0.026660000527707974,0.02652069960067952,0.027221902726605966
15,0.022681112206235577,0.025910538140473394,0.024402174658642087,0.027591995869409042,0.027525368274054288,0.02584538112159417,0.026246860706827427,0.026771763305926587,0.02663168968568746,0.027334710260331997
16,0.022780415565119064,0.02603272747769911,0.024519560236761506,0.02771061455156198,0.027646767886050635,0.02595881549166856,0.026371186223265015,0.026892715007754846,0.02675155721348066,0.027457014511572182
17,0.022887831246921266,0.026165174137759355,0.024646142059649333,0.027838541297517866,0.027777903275212665,0.02608130917306367,0.026505640522277142,0.02702343091393511,0.026880866681952217,0.027589276942546273
18,0.02300375526373997,0.026307921273072115,0.024782847247844093,0.027976343168212278,0.027919439965093315,0.026213078428336898,0.026650896832681056,0.027164363578323674,0.02702004019773976,0.02773243831495802
19,0.023128564024619776,0.026462423056869883,0.024930049183216747,0.02812453398936003,0.028071903406890284,0.026355241930487747,0.026807841203763328,0.027316922803108764,0.027170713113774603,0.02788684060022068
20,0.023263232823695235,0.026629012323915107,0.025089121114770938,0.028283914697477243,0.028236401831032345,0.02650783601802261,0.02697671405407512,0.027481924496574352,0.02733245348611631,0.028053245684314315
21,0.023408230004367397,0.026808670481571525,0.025260424653709635,0.02845511427963031,0.02841398990654412,0.026672399412107604,0.02715904625323143,0.027659709877528683,0.027507458776883775,0.02823357056714129
22,0.023564756632510887,0.027001239273785272,0.02544524146969578,0.028639926791168096,0.028606777762308248,0.026848777272857862,0.027355851015730036,0.027851276287862416,0.027695091722456655,0.028428454892351712
23,0.023733939232647022,0.02721055930567506,0.025644335857624993,0.028839793583926753,0.028812191743326276,0.027039796482784793,0.027567347124411397,0.02805854964416068,0.02789643916532261,0.02863832377925822
24,0.023916036803363523,0.02743401220274487,0.025860971753766688,0.02905238196306944,0.029033334628996852,0.02724726816203706,0.027797563325802563,0.028283045374203362,0.028112835346541836,0.028865610990646957
25,0.02411411789607955,0.027678338483079077,0.026093221157143836,0.029283515350913517,0.029278329052998806,0.02746721204617461,0.02804551652947818,0.02852320814664292,0.028348939361291334,0.0291106202612214
26,0.024326547025132022,0.027940246232362603,0.026344491375266024,0.02953534691032355,0.029540987385121828,0.027707582503629063,0.02831329534841143,0.02878209380000947,0.028599720207426,0.029378678025130913
27,0.024560548860560555,0.028218793982234813,0.026616231468314096,0.029808600451754996,0.029822052705710433,0.027967586334018555,0.028601292823538085,0.02906526088694848,0.028876324684408268,0.02966794657931485
28,0.024816801862339522,0.028520853491623994,0.026914724686671002,0.030105691447854438,0.030126348289480822,0.02824648107560285,0.028918511924167157,0.029371007211650715,0.02917523987490081,0.029978700365370585
29,0.02508878378814476,0.02885522968026123,0.027237223598964393,0.03042066240097639,0.030455701672857476,0.02855227136795713,0.02925147630598257,0.029705418973808313,0.02950273416209193,0.03032074647031447
30,0.025381869214622967,0.029209503692181615,0.02758271950815525,0.030768456083100717,0.030819897909633773,0.02886886392486272,0.029619976401217923,0.030060638669909892,0.029839958994796523,0.03069579681970781
31,0.025719807524029647,0.029585967924609657,0.027958619483907442,0.031144541798048323,0.031206567615724757,0.02923404092971054,0.030019384409047712,0.03045263260610635,0.030236497166202806,0.031081421655838503
32,0.02609171245380411,0.03000727878958348,0.02836779976654523,0.031577265997147996,0.031638384872844864,0.029645552619758722,0.030462396671682386,0.030855719532353103,0.03065816342983778,0.03151229359523703
33,0.02647379846024622,0.030459113999444672,0.0288068547355414,0.032017721512411126,0.03211324603013647,0.030049652996001652,0.030923146412082502,0.031327750114936895,0.031094631553361365,0.03196961283687019
34,0.026915223843971506,0.03091974403991982,0.02926321079191797,0.03248672961844015,0.032622771485088,0.03053729415620454,0.031436930336413205,0.031814309579091045,0.03161963099246449,0.03247353993973311
35,0.027364272604546897,0.031453759520654864,0.02979144700537853,0.033055806112797036,0.03312714142420065,0.03104031433598874,0.0319950881283491,0.03234128452250036,0.03211538290529399,0.03305922329882476
36,0.027865204041460312,0.031991408027349254,0.03031691564097073,0.0335842683581476,0.03378257820765345,0.031577173181945944,0.03259337113410992,0.03295776884536928,0.032696720407215385,0.03362295223820572
37,0.02834645779618092,0.03262893769793499,0.03090003360294914,0.03421658815867695,0.034395825881153114,0.0321366821177687,0.033222776973717096,0.033573944591445,0.03330161923272462,0.03424693598438358
38,0.028975293285109734,0.03324791316707505,0.031638018280341504,0.03495576229905984,0.03507179361969331,0.032800678663534324,0.03389479793394692,0.03435304496006289,0.03403101453149486,0.034954876714350415
39,0.02966343908082888,0.033934224653420005,0.032190222994893304,0.035753151320841114,0.03581559799970593,0.033513624265634714,0.03475712570649371,0.03493566468999178,0.03466043780184778,0.03566593595447794
40,0.030193190068666855,0.03463522273434043,0.03304843138743289,0.036409213252269944,0.03653713992841873,0.03415143326286519,0.03542404323646147,0.03578304687274282,0.03547331927231059,0.0364809829995563
41,0.030877681696850994,0.03543934913295775,0.03377921541507153,0.037186947604016786,0.03750009044436171,0.03511066718060208,0.0364158002855746,0.036648313727339656,0.03646829484815812,0.03737771863033551
42,0.03166038456726265,0.036363905715239064,0.03467432081544183,0.03825185469926394,0.03829352403530131,0.03576583358028393,0.03725619081022526,0.03757749345203864,0.03723607370161323,0.038329676302794276
43,0.032449693151211524,0.03713858042255074,0.03539065871914048,0.03883880280838742,0.03936587971922988,0.036756640863363395,0.03796649746206173,0.03852413795133494,0.03808575561410536,0.03907871595836674
44,0.033265757268348094,0.03826151060537238,0.03624744400114863,0.03988760540701776,0.04032580397715934,0.03752410823241821,0.039231003371599515,0.039473901465891366,0.039242197893367685,0.04024894155698532
45,0.034059861209931194,0.03895265598686374,0.03712201234962758,0.04100143935726658,0.0412314844285706,0.03881904123366839,0.04008309459475632,0.040424397607373284,0.039981289889093524,0.041219558395333984
46,0.03509000550079402,0.039883157907577495,0.03827778295101147,0.04206906335562027,0.04220915770810064,0.039667730813847196,0.040927324345273186,0.04161521031155511,0.041449538853090426,0.042018405221677546
47,0.03565671551908594,0.040850655275292226,0.03864442908590552,0.043357460956548285,0.04334073342126943,0.04077476010795486,0.04204425652895783,0.04243355601158249,0.042257985402207474,0.04345451295431058
48,0.03665036665714122,0.0414676159052726,0.03997912721576959,0.0440651981518537,0.04477941786266201,0.04135530819875873,0.04276483155190363,0.04345097361543592,0.043519148922832984,0.04449549789408294
49,0.037758414051936556,0.04297524413065895,0.040841801636349824,0.04490885944409667,0.04538779230807782,0.04249140362421296,0.043760879259960084,0.04488007928610649,0.044582608765054245,0.04538608216048798
50,0.038292373796759295,0.0433048242727777,0.041055950321225686,0.04606402769719013,0.04616313633281516,0.04354381610557917,0.044881631350794704,0.045808929763213414,0.04558477794019472,0.046216093743244674
51,0.039354962704970846,0.043912058101361374,0.0420562468765037,0.046841170589863854,0.04747582041669605,0.0442003428092941,0.04568185113315914,0.0462309728260347,0.046792255762390184,0.04696922406560816
52,0.03966464445992384,0.04541325630049107,0.04305763426474445,0.04787298444345524,0.04887650274394143,0.04498489574075112,0.0467149489742687,0.04695005433149795,0.04786659304000611,0.047944537231189584
53,0.040578521270048774,0.046050352721936465,0.04302892595514832,0.04868857361100265,0.04877290834808135,0.04592558229782636,0.0473370790460062,0.04780851083056957,0.04820388814075871,0.048180128273957144
54,0.041029786974232735,0.04603682088487284,0.04435833631599487,0.050167007885934076,0.050032544244747575,0.0470547974717179,0.04768999742565608,0.04940951187311962,0.0491271982727171,0.049862504362848684
55,0.04153180160880212,0.04551289036258014,0.044010743656464624,0.04934082729539568,0.05025997597687983,0.04642265954312349,0.04737642620136246,0.04870559648106536,0.04897438240917451,0.04973770303156536
56,0.041902782226138635,0.048007921300720104,0.04483671033903339,0.05093966709365956,0.05101711851334478,0.04845340792652463,0.048654702849245876,0.050129102067530025,0.049309260473603865,0.05084593200587723
57,0.04342953385252736,0.047456493852066794,0.04538854860864807,0.052804930987909414,0.05241771281869353,0.04828790271516983,0.04956279009976416,0.04968513311063507,0.0497697531801304,0.051604741291641214
58,0.04317868144834889,0.04699815722697698,0.04655374024823531,0.050281393849823275,0.05253054946989815,0.048803842189808086,0.0493956264192575,0.05021735530112245,0.051108597561883955,0.05216136559897639
59,0.044372986558935255,0.04877487150420307,0.04599522725463346,0.052691439892412144,0.052928679284299486,0.04931301510574522,0.04971554419782279,0.05180118712990759,0.05142327682044255,0.05289504649521707
60,0.04338430772332433,0.0486730006706072,0.04639587526196861,0.05111198523409184,0.05253842113475198,0.04991885838545396,0.04984808144986458,0.05123085025210655,0.050762428164580334,0.05250408110252743
61,0.0439652189338145,0.050002215342634,0.04647642936076801,0.053941011003509766,0.05335228030829712,0.049414209827464715,0.05150887384509508,0.05094063406635142,0.051407702917323654,0.05245821655393184
62,0.045073224905928855,0.05058388519709323,0.04649648915317927,0.05400645958683693,0.05192117496709874,0.05188124741869614,0.050870002339381104,0.05277534811844149,0.05344336429815457,0.05274620573211211
63,0.04437355897781613,0.049534120590621296,0.04775826227720101,0.051871920452130085,0.05308069439835248,0.05107898420548143,0.04967441602260207,0.05252992999034949,0.05286711250071565,0.05266455121197877
64,0.0449741758973104,0.04831286688488485,0.047313988474829184,0.05304446176091784,0.05291998584131352,0.05000156719597196,0.05007168712779314,0.05363466576872457,0.05277157183359181,0.05181562472201251
65,0.044790062849692426,0.05054818219049174,0.04791812217758482,0.053224600116162896,0.05282875333169321,0.050628358434647046,0.05088790226035879,0.05221930800449766,0.052178007015111126,0.05144961628345434
66,0.04535447290037819,0.05141756849403221,0.04778538649198665,0.05406347008103523,0.05233057565925836,0.05040742357129212,0.0510596105510866,0.05244299557110761,0.05097587787509103,0.0538367418777289
67,0.04426830832144082,0.050523779044324056,0.047143777911526734,0.05035383273937996,0.052244146514426465,0.05031389318154628,0.05025953735959482,0.05139367289230887,0.05392188236551678,0.05394010693127641
68,0.04515562497201336,0.049724427640239856,0.04810271757572009,0.05400298400303852,0.05393524019595194,0.051921191162790106,0.05140590911263229,0.0534813329760468,0.05164741388506412,0.053308561317906726
69,0.044305079383807296,0.05024395154194974,0.046910757066303294,0.05210434646362712,0.0542938014719641,0.051066503307539174,0.0523505418709446,0.053261637120926235,0.05332427405987942,0.05238697562684535
70,0.04463747849408631,0.050462253903176706,0.048087897152138605,0.0523138675471867,0.05422836720253479,0.051254845967165855,0.051591178126729656,0.05131871703878423,0.05203210047464894,0.05263659271935755
71,0.04589775249082298,0.048632440445397974,0.04657868339742399,0.05257099534802914,0.051736706704096636,0.050454162207222125,0.051312630897539305,0.05278154619236346,0.05181111505665252,0.05363798259289805
72,0.04493771540157465,0.048554634469497114,0.047689958485188755,0.05057154671482582,0.051531112162658675,0.05106937081157916,0.049282691448366424,0.051854572896888496,0.05084803247014863,0.05006159808921268
73,0.04418658417395484,0.04990432742899074,0.04686070010619222,0.05102714469303453,0.051740160186304306,0.049964995268377145,0.04721121753069559,0.052726247313591726,0.05200184188580486,0.052059933546332565
74,0.045255864103067686,0.05039568288028082,0.04800633283387776,0.051008973543841464,0.051206035344070144,0.049896179187983204,0.05010819414838579,0.05083703226538466,0.051608044816653605,0.052805484636523334
75,0.04396471771777156,0.047416649840142655,0.04883159509485963,0.05042995591298018,0.0511896957586476,0.04857685696130927,0.04963840285649491,0.050930043980656675,0.05041958799009139,0.05006617363421426
76,0.04434873806594714,0.04729624144835496,0.04662453474897597,0.05083051734176993,0.05018022599942432,0.049624352429108884,0.050825508190556194,0.05099982725198389,0.04891161883474105,0.05120179117632386
77,0.04363850857969734,0.04824505192350249,0.0470043501295867,0.05165264290372985,0.04971220944023738,0.049197195148516504,0.04860537874240615,0.04882360717207513,0.05031371917802478,0.0494898129529426
78,0.043549087328542055,0.04759214603860826,0.04689664081156588,0.04896082841645292,0.048198790791725704,0.04643918965770484,0.048281847052287406,0.048017013309848894,0.04746082516664645,0.049805645714843916
79,0.04296813677839955,0.04639889757198452,0.045333891472579685,0.05022533329070501,0.04774126884624982,0.04913632911933445,0.04987386165889206,0.04863096557933558,0.04766989679297506,0.04889986939367779
80,0.04159351501683021,0.04678730512084056,0.04482837064462738,0.0466765055913489,0.04867110598774504,0.047797385770948456,0.047961355560495376,0.04861970144773586,0.04775797222295551,0.047851205430061695
81,0.042809603377074436,0.04686437797302997,0.045275202835858924,0.045469697090759716,0.047297846929819025,0.047558138523370534,0.047371134455230356,0.04814676644486348,0.04807932797584422,0.04918877869306433
82,0.04132231196051372,0.04689795902762883,0.04270464245322147,0.04850279999658896,0.04574993159808672,0.04743946268398764,0.047529261413158656,0.04800089625929261,0.048881896079319795,0.04819632690411059
83,0.041309390474404906,0.04471015925619438,0.04395011813743759,0.046304410384227716,0.04751840089406457,0.04574439045482752,0.04598940326780311,0.04658072287170666,0.04755447982181783,0.04733310844041787
84,0.04168253613247365,0.04492739539177162,0.04441248535801614,0.045659045539556034,0.04537260774432501,0.04567867397146734,0.0479584053891888,0.048762432727261405,0.04539689807157483,0.04759966887168422
85,0.03968061568982261,0.045642993759683316,0.043125217652043496,0.04676410898142723,0.046899118333149935,0.04583779685101925,0.04713884237850762,0.047175061708563074,0.04595161779072238,0.04703571437942752
86,0.040405493950817106,0.04423186474314549,0.04529863217139099,0.04628580468948167,0.04374618842398784,0.04374645731371257,0.04411035391869148,0.047903708569071876,0.04581513002134773,0.043635625980728544
87,0.03979287807812951,0.04121376749836784,0.042297796719745095,0.04469200435633411,0.044135506552980396,0.04454270007786191,0.0464659241668453,0.045756341710243266,0.046127711730867486,0.04498816828164429
88,0.03957123667951848,0.04236105209465323,0.042192463608019724,0.04556639380424586,0.044170924229792054,0.04512056176648858,0.045510053193241785,0.044530613827103244,0.04455961265362095,0.04534075851603872
89,0.0389373377212473,0.043078347681627605,0.04154473550342072,0.04369876126411591,0.043860810957761696,0.04457364644337492,0.045719198297604874,0.04484701393522641,0.043794759488675526,0.04419556561945795
90,0.03915594986485277,0.04301543213135701,0.04086330678538016,0.0456639460207259,0.04356624148695178,0.043570319276264965,0.044747589805531986,0.046137287854169644,0.04446952164014221,0.045242184997993026
91,0.038823873147070205,0.04347994541282665,0.04204154895187198,0.044071829434060544,0.04179966973569838,0.04337290847526385,0.04493437831808428,0.0446500251112217,0.04394976555689446,0.0449209180275382
92,0.03775837390737454,0.04144159899095418,0.04039351856325241,0.04327343842228607,0.04414354245921656,0.04356954880861968,0.042627975530971786,0.0443262550938386,0.04311865010938669,0.04487824742341073
93,0.0382516754145504,0.041828289271045704,0.03988320844288339,0.04363708726881472,0.040711318887523364,0.042305809269537864,0.04388417752824604,0.04259870830529645,0.042633744569425105,0.04182673912251831
94,0.03746167562782001,0.04145455616895478,0.04075531728314024,0.0424670728422755,0.043117279709329485,0.038966671278071636,0.04286861649331918,0.04316046083323128,0.043508145802547644,0.044713872972218655
95,0.036145618585172574,0.0412000685005407,0.04269630865881922,0.04206044627094076,0.04269408117427764,0.04244720211883121,0.04358039871048014,0.04145972668453427,0.042704376256404976,0.04325924106835519
96,0.03735812731702382,0.03847129461614115,0.04075430074185675,0.04258351241832501,0.041999888785011735,0.040719116003238014,0.04231884700704052,0.04263138470177909,0.042009564142762496,0.04093303697844213
97,0.037362611733934174,0.04080717978578898,0.04072298709118825,0.04200046345486155,0.038992492546858507,0.0413087295786668,0.043349861440549316,0.04378341897852792,0.04041462735640024,0.04343470941899956
98,0.036015737367932926,0.041207209990793525,0.03830601555394865,0.040998314284227344,0.0410226081670392,0.04129640244533353,0.04236601731348117,0.044162102709004135,0.04149942161697711,0.039945473651631674
99,0.03765179572134396,0.0397802226762383,0.040035301523049203,0.04107558778655735,0.03922614038806722,0.040486687274702525,0.04236043457181237,0.040933691908055354,0.040969772782262416,0.03996161618569568
100,0.03549719122090477,0.03831367349456262,0.038782297928911115,0.04114191642576233,0.038213707599196775,0.03839356625354029,0.04130560229690742,0.04182075063167348,0.03925210904009214,0.04031198706895598
101,0.035378021038114896,0.03995549759913013,0.03990904198581927,0.04164292318770146,0.04117082470222503,0.039022506945851194,0.04122243718642784,0.03988597380487414,0.03994377135666398,0.04247783570144162
102,0.03643646843477018,0.03906769483059846,0.03844661130805694,0.0391931949525859,0.03862179930555214,0.039276837123689276,0.04072790556762698,0.039705214228606754,0.04173477971158018,0.03873501394655827
103,0.03497788421090023,0.039593560200932326,0.03746693571888449,0.03914543336399713,0.03889820875406822,0.038108946529188226,0.042030562264911406,0.03891763813509621,0.03903488320558458,0.0421666750679744
104,0.033696496681390166,0.03805082592181371,0.03816922013077425,0.03854772522215864,0.038925183997217644,0.039259122751780264,0.039121571029784946,0.040056339504276194,0.03799887085325276,0.038937863544518746
105,0.035763802822986364,0.038425548720674434,0.03771895899641669,0.03928146850757129,0.03724914127996591,0.03768821651998459,0.04001093474527139,0.038716400827049934,0.03953803119178508,0.03885144260804323
