30,1.503198015941578,1.484186269959437,2.0937095228871097,2.4765647076700237,8.043179631712256,11.584586027392552,9.617842245197906,15.863772514052748,13.455515267322541,11.611220556312063,5.713671673251406,1.6078174053337972
31,1.5661634620257718,1.510249738761842,2.1452811265908522,2.6121776781353003,7.893015278433597,11.756569211162292,9.747887944121434,16.40317201283763,14.003459490610462,11.635310044036368,5.9668904356751895,1.6771363901066718
32,1.6021561907542754,1.5645194769578872,2.1816501856935244,2.672379070050371,8.4325329849363,12.343820495234132,10.249959918983972,16.670936318900125,14.419562537705547,11.860944321775483,6.129307230834647,1.7687712276291134
33,1.6754120071816705,1.6259359435082954,2.2401780569833,2.7143654697163777,8.941773327321624,12.44685177394929,10.723542669521374,17.407931673373795,13.920187253426526,12.424422404694381,6.1179507512858,1.757430493094544
34,1.6835438276379362,1.7245561622023537,2.3054946320163,3.1025116733112212,9.026035359797921,12.947247553507669,11.207943616145734,18.364566716950193,15.327311703845737,12.712246565650922,6.7527060486393,1.9159522476727286
35,1.8467793200425795,1.86423990428272,2.2076163871995043,3.112669625176743,10.316095235167097,14.243657460011745,11.729082856073974,19.077712493944457,15.643282436291848,13.246450369456024,7.243826028723139,1.9789229234489805
36,1.990015373625753,2.2026283108911837,2.6481345733466135,3.5508377841756915,10.712866345573367,14.240373131928376,12.613415091166225,19.852014439303865,17.521716175262195,13.369999490885533,6.943127225786513,2.1275250092776417
37,2.172388522037876,2.28110261433469,2.9045478248256296,3.9491524519469476,11.58916988343466,15.255740956647418,14.153859480642268,22.705953893299856,17.249926966545882,14.84841608555649,8.357009308614874,2.368467252895102
38,2.2448758736131698,2.3223774529396364,2.732136347498344,4.397244266016497,13.675560776930611,17.466054913601752,15.324649036001995,23.334311496369505,18.388035554238257,15.117190297524022,8.912994994186539,2.625257721327712
39,2.8243341361008882,2.9029397722764054,3.1728456008811734,4.783527107665909,13.90269913819647,16.6359829991992,15.080436431056787,28.42021201217916,21.588221061137435,15.832792224630529,9.032967548742004,3.1472374541994332
40,2.899283218110471,3.0834985734436486,3.5545616901789785,5.439123520752148,14.547337278157151,18.57234932159771,17.23776254655016,27.71592769778288,20.115837477002806,18.461412829832664,11.313068548576153,3.351356025824017
41,3.457258944442746,3.2839268101327117,4.055053037835311,6.809734826841001,18.846075090634073,22.568623083352104,19.788836771517538,28.33698712447793,23.89628216675825,17.323477583494792,12.258768913440333,4.1398824723182
42,3.856288494804499,4.072204093726417,4.586840508485211,7.636935856323282,20.365827266857398,24.26553686537263,26.825330538693844,31.744322008762907,29.008443974252074,24.794571228410696,14.564823975926524,4.376359980109581
43,4.092975988450565,4.940617847842869,4.941255919172749,8.865004270864423,23.31998629404226,27.73065680180148,29.076445507644003,37.48472293404771,24.819040818003547,26.270205111945884,17.46991789359442,5.433532979500574
44,5.027486796034617,5.089770468877274,5.692442695983848,11.186259513926474,26.46685641578896,29.156831843938317,31.494175013088444,44.76842549842304,33.06486360766532,28.563551408124095,16.616871200164816,5.449676741740903
45,5.841589864595635,5.74708903012019,5.510556751752422,10.353663068924588,33.50998045060543,33.120042236988546,35.262754885693546,48.569154790196905,35.49219305195185,29.06099553178601,22.92164653095361,6.254697318938727
46,6.644922884935896,7.086652532316294,7.775375094108163,13.686014422752994,39.7710000233237,36.883845885599214,43.85332167572088,63.88061716345412,45.378450730504575,39.822674374348836,23.33549774857564,7.561047511109003
47,7.627213663646858,7.9878772573387264,8.348984601554918,16.485034840909908,43.1600683602148,41.23007468396471,41.416460317951795,70.10893148262748,45.1771969542564,49.994816161291865,30.35675741798834,9.518690207796995
48,8.302749508301336,9.66928782013592,10.74483012081329,19.499645362123385,50.73407615365479,44.904616107552,58.77926810305503,66.00766067443371,55.61395122993991,43.179399761945334,34.16149963150728,10.675325024571839
49,10.721302617043516,10.402634863086764,10.360953766056445,19.159173277209945,57.01933778970037,53.60946361833546,57.45327886316607,87.78733850648487,75.81203881023568,49.84995397809972,41.49901750481711,10.122087231780704
50,10.950089821787847,12.428041431425555,12.383217894280651,24.386547582722834,69.06250885088316,60.64014630965438,73.84369729902156,95.47498982807193,76.07360470094066,62.91805335197066,39.63876358131554,12.50168506022267
51,12.306089330437345,13.648002404049475,15.488592645810666,28.424210363115584,74.1481710242917,75.25402827946807,85.08883807147107,110.35415838807441,84.41126743205307,68.03962658585337,47.13371662593373,16.8933633610108
52,13.693746855191671,16.530010535107373,19.301914764784264,30.744565273193757,88.30775176969229,81.94473921670154,85.70942213236458,123.92387508383815,98.08060104162801,75.88068984292593,53.56645315777966,15.063252429425368
53,15.56506695300014,18.415002885634387,18.206562809388384,34.35262734236924,74.04675295868412,91.67074355458553,114.89062929746089,113.67337300810603,99.12427774108545,86.22978254694627,58.29372959011334,17.712554784728283
54,15.730216693929439,19.912218227645596,21.210291375139843,47.09049202150884,94.77077199509124,108.2614495162296,124.1480685753918,139.18600433709037,129.14013601894908,105.18982074251427,56.79440196212509,18.698674130858752
55,19.03550284335669,23.091183255526257,24.46771391699684,40.59434571209288,111.17480841449266,110.8859419192139,116.84415042901875,159.54725368148792,125.45019010924578,110.1358080480434,74.93546632009135,22.406765400682545
56,20.759480977007307,21.283697925908708,24.42368869666873,45.240979358118814,115.59143106312764,124.47094885312252,127.89757770008154,171.22590868010397,140.07550368793088,104.70468120602149,98.74936316720554,21.4924785047688
57,23.562208957053144,24.49197032383364,30.9696124937215,53.24307020029712,138.5011693820293,117.00336531208785,141.0025079730612,197.59396291775295,155.30706329666748,138.44532414828018,90.85400529307063,27.772452455328054
58,24.35431490835502,27.511790246118636,26.304000805570002,48.2768933302692,128.60264159809623,153.3730804673742,147.10366122431722,206.02839536522566,148.03405619187586,137.97714071487945,98.01665037278197,26.152218317541475
59,27.32438078854367,27.993325223182712,33.3502361165545,52.810105863901114,144.07607218371356,156.2036819295659,176.1590488127847,202.91345413334858,195.95846288046894,139.07543262068958,99.9107855268438,30.053881712179304
60,23.478579916921806,27.22263546538853,35.18241530195806,53.324337782120296,148.45811887084065,153.25649917241577,184.09062311333324,226.93288507684272,177.19203093742794,158.62119021117198,99.48051337965563,29.226355578913495
61,32.00729220841721,30.026391499392417,28.973202112863056,64.88393427332126,163.21549991251013,164.14394281355408,197.7755548205644,257.38683557435354,183.59185568836665,177.67643315699027,111.40410149998408,35.96645240392748
62,31.36222756767399,28.853243466502327,36.329092117979,72.47798165795388,169.1116592210543,182.7665572103605,208.1524969072721,249.25543523996498,214.12029794876563,170.68385512838987,112.27522576692171,32.62494454348116
63,29.647069495900254,33.657812427362025,40.735029428781495,68.77598114986714,164.3083262238579,196.94283892244908,249.88410536741904,276.9566960159814,239.39511987375113,180.0645681085117,110.67847011074957,39.25069727344322
64,35.504723857711355,34.40172467022833,39.57448806621645,68.62085515278936,200.5846915937069,168.6773843641053,248.27886696148917,294.7141117578991,261.6068940500494,180.30519385767454,138.49525817155484,40.82633355372349
65,32.329190149997345,31.862270440585338,36.46557367900773,65.85344871024246,183.5018402811338,205.13240334675905,246.5406723169637,295.967814543729,236.4676864721093,195.01692788043206,153.3929834222396,40.14278530467303
66,32.6704276252852,38.790002373016556,45.17101901690715,78.00197581298495,175.16138829549618,251.92124587422003,244.97115011391418,278.73423431016937,240.541656807904,214.67659689880017,142.29069457230835,32.35458862389712
67,31.649619962737578,39.55436148525547,41.322881122647466,89.50905799174427,219.4066716393397,217.27179553701868,210.6108750901559,319.9175344236269,240.3527100171336,201.14007726724154,156.27099969719956,41.19272800877729
68,34.286054435548216,42.0936954558187,43.9485232818437,93.18172441481967,202.0493651607556,221.58655257581142,218.90629828124838,300.99020660832866,228.71952444717965,222.80842790120917,165.4698380590395,39.96374775376659
69,37.1978827810498,38.02319662527137,38.84459142496615,74.30641732798334,192.89171958303902,188.87402135426683,238.43131605210783,349.00228958912055,266.2728548658063,230.2287135898424,123.84784023397003,44.13088559019859
70,33.776810462952724,39.48716424016543,37.661788550139946,89.79609193224626,210.2379713474354,233.31347085693722,262.2433053563786,292.42042727183014,277.1542800292454,246.3427297087412,138.56155302741897,37.18250276143373
71,33.60083251748852,36.18948362759897,46.59220632315785,90.10305222209465,238.3258869164157,249.30578684238978,261.4980022626054,311.3553572032398,278.5338392768708,258.88614821649423,153.28629740650044,43.42591921406138
72,39.312125352495215,35.514720568252365,41.10020444014429,81.94607918785952,255.87202795928494,222.43646339274338,252.80221970018934,378.5588979307322,271.88314732558604,221.14212475267303,145.70334595447895,42.93418357700756
73,34.75647531663357,41.043818867536345,41.51979794626877,97.78987790806455,208.92391803205786,227.68567533046604,253.11817114449408,304.4733761465469,281.67023750493627,217.03378677525578,146.401908690732,37.17700066565899
74,36.58751388979976,41.672320001524696,41.4496242778878,79.45725777128135,231.15847849313343,206.29915135487826,269.3667165941715,415.8905330735174,317.2640351731864,261.25288055732324,167.65879251946677,44.513833124352026
75,33.054850621387,41.700863235030866,46.710101878833505,81.69913596256679,229.8506616367884,228.7588471404944,290.2824270126335,365.05784363100776,294.53751769649836,245.29025963633174,139.00208153631579,43.651992038660616
76,34.162758782013036,42.29654906274509,42.095004644878955,87.30880994004612,240.23092914157297,280.3025152772517,264.02871564014674,360.35398076378675,302.9732033818242,247.05953046293263,148.58177645063432,41.50147640183842
77,36.51052672951113,37.28020787818841,41.955376975223835,85.52378758346167,234.38045264998422,265.8656121438462,258.2318618516487,380.3748344767044,280.5393190615133,253.19962701285877,162.50464699801603,45.88235033988788
78,39.38173253593978,37.985224276300926,41.99876882348338,87.1059758857958,223.96567010613919,209.76090538272032,256.56955636614805,291.9294082348908,297.9436628504934,261.91013445596866,131.59220136939092,46.28162529438874
79,35.490099901873826,36.733392552946476,46.6138011432331,82.34105178447176,277.9580848436458,238.47889809259004,321.97212914119234,366.52816835649736,252.187875953023,249.95726413464666,182.0544976637715,45.65650124391589
80,36.76455036565142,43.6574657399867,40.60157259103338,81.51617249429599,235.26859753028901,276.19001825367485,300.06109739298694,324.9629674784692,321.2940187189774,266.5058854291886,143.56743379052708,47.1752665204219
81,37.18045585889975,38.561712783528776,42.35040677545488,87.24270125618237,242.22966846702784,251.31152636725736,321.00530388772563,394.7505801273994,265.7039918099003,248.4931172632593,154.82852384244987,45.66157150569777
82,35.164482532398466,34.044468534664276,47.81481785079147,79.41496233918309,258.7606929966951,241.23629185058738,316.4525452756398,373.321655169437,270.16708355594875,244.28525282102822,148.43523901360038,42.39802828435158
83,34.985803452095084,39.87218645631,44.132785656314816,80.57684182040785,263.0776794770223,195.3447359017736,276.3332315052153,326.00279067842473,275.2533212055187,285.8964076563327,149.67768403455437,36.7760781933709
84,37.18970666721822,39.529431431006,46.31866706488075,85.99808415732976,230.2746087585743,246.02648104258012,254.0573465887658,419.96029442056346,316.3932074677402,265.18071068574415,158.4128572752646,39.88994607712711
85,36.97172363971594,38.61657578489555,43.40770507429694,88.59849655350665,240.7173552713674,264.8252137324673,332.2061632696557,424.98491507370454,260.0073877049587,240.00833080074537,140.59046984440502,40.524917859480325
86,34.625307495609114,43.41107298443807,44.74334490540835,72.85462056870378,207.28887322765746,238.92307474816624,291.93813524144605,317.6525130428403,266.63425950324637,295.471097688464,151.4849699579451,36.95464075907949
87,35.49237998164285,45.04419201023379,44.704565547584814,96.25978980709246,246.2129034377259,274.7259957978431,291.95057508374055,340.6384976890837,305.7118398705405,290.990405275532,144.2859694078979,39.9749031568592
88,39.08695254392946,41.25165465071712,38.27613243845965,90.77915154819169,237.5788751103124,262.5815826009455,297.67180976897504,349.0032091328861,278.4342689143818,257.2721918963759,149.28644502920952,35.36090094330754
89,35.07301381607389,38.49612534589726,46.99218760978335,88.08954900922872,217.42970728502482,234.9640989171103,305.32817100814793,341.46974092263315,280.45647144344395,264.2899857406043,150.22155693945533,36.634720355068445
90,35.076765214112555,43.07404258921101,48.13836386321681,78.3711015567552,237.43728790871995,285.84031543645733,256.7647383441024,330.15614900126843,297.43206772676007,279.4161669850342,149.8422610543045,43.18322709546902
91,35.22850927323519,38.861870962594374,40.046395264360854,90.96559776394265,245.32023477302224,262.1478078033204,298.2879834653572,344.04280837601715,289.5800175961875,264.9653205104291,139.53510191788962,42.757793127668144
92,38.008358073372925,37.87443072062391,43.79466603028195,86.37311983906672,213.60404008929694,254.8925704341648,297.63111808259896,419.11158043057253,266.86024971184526,298.6189486095777,142.29112973881877,41.65872998451472
93,33.0810262436039,36.092612820131805,44.05122491290858,76.59024185390301,217.54364246487413,267.71802961883236,314.90412391549097,351.06463052733903,254.33049127662386,253.20412135660362,138.4231665395526,45.05929494950634
94,34.494868811995396,41.16782231041448,42.161349405850345,80.68622893053585,229.691484754059,249.46127818954955,267.45279623494685,422.91506141510223,294.28921723112546,242.6826237304859,147.81549043036404,35.06040904911929
95,33.86718131527369,36.987854723460956,39.450111582538476,74.08945285005466,261.6848927544508,229.8803308078192,285.1282884608117,377.2287368783192,300.2922500521425,262.0779745989954,140.71920210779936,40.42266882846956
96,35.11544156872087,44.22100832897185,41.097154368521025,70.24517254271173,199.21680275758953,261.4240561426923,293.9787052412514,419.349271078804,285.820865070704,254.92737654049836,171.2246460136638,37.49301965282698
97,34.177517311097795,41.88486673135794,36.710540533874635,78.8533279117891,235.12817186453876,260.9224652626055,244.03862289022115,385.06041746059503,232.70603796653438,238.93682702769715,125.95809838088073,38.57706794938938
98,32.862956942142986,39.85997220065891,37.82785837213695,78.76879453901782,214.66830745018805,293.9322907613009,274.0817219965416,363.979994817045,306.52718298306706,246.88877637838544,155.9729062320803,33.79363570112401
99,36.72665261972256,39.3570523855512,42.55960883759814,71.61404296154626,232.85468088181256,286.1747302292039,261.39474845709924,414.27741130746585,306.50151675752494,281.3076155436255,135.75862653051007,33.89801260927031
100,34.7918378233096,30.065663898136755,37.65171842072621,71.8631762416175,226.91253022654274,245.87445043850897,292.2163708891977,346.51354974234926,269.620098212113,240.91181705890327,148.16164042958633,36.838764999832485
101,32.50378369835245,38.77782301640363,38.20452585559516,78.58506107535365,215.93938770009606,259.61676929650986,265.574794957284,391.89604771848957,269.9531687408269,288.83316319867833,133.87112942971285,33.59376667367153
102,33.20538435894926,39.41510497802389,38.55179104982294,84.54715083210391,221.25172930775975,240.72452290466842,300.56510997489374,332.39676606977895,282.83086119978134,281.10726288082583,143.7156414992192,36.801610356657655
103,33.56751015599939,33.64323318716684,42.937400783469556,68.54604681336995,275.64743455022005,248.43363209136842,270.07352676030314,394.46110047536285,236.4222452095925,247.28292294323998,131.3372199239648,33.863424031220326
104,32.70403893628032,38.40086815277843,36.97360871929517,72.04030792901179,235.55459888748516,256.05584766205794,294.9080709106631,338.453745857142,269.40275391787696,296.0381959064447,140.92852966907998,39.39437240843527
105,34.79471999246126,39.37239150834868,40.27260337496645,87.17220518443636,254.70236750471994,247.3678968403736,224.33885319141936,396.4861550202487,254.38083752115088,241.62597448207342,125.02777113355636,34.55023079764225
106,32.94740399828559,39.910477919137406,41.77540698627837,66.04765691739212,253.7662162316249,244.76308807875773,276.59047266826565,401.2696867646416,294.8152268158022,266.21152328582446,131.74471018828967,40.99197733453593
107,32.3953119074643,35.60704464077396,40.16560011830401,73.14840189374401,207.13035625330082,248.3022198941064,273.15619588936994,378.7146227160894,258.774110087274,277.8580372259445,151.26271862065852,35.3265652601633
108,32.63540167162128,38.34283190880603,41.84805190850927,67.95845416066362,249.02494347133418,281.2045501278095,297.49144174648904,378.34376336672847,343.2970774079713,257.6153836441923,133.01027617436296,37.0721145817768
109,31.956889763394535,37.9146796542052,37.67779673675153,66.19506794053461,212.69903617640716,256.82735003913893,268.5046471513184,393.32813332422484,273.6189800504031,262.5868673913618,137.4072524404076,38.99238182157589
110,32.276095964975674,35.40971520025961,42.03481359191232,75.6798580950222,233.96848193168987,243.30444370348204,243.94196551507187,382.75563005026993,294.4623507535087,219.02041952961739,133.4796852183404,39.258188652844275
111,33.45565682683397,35.223964751038054,38.871580789992734,62.053284105807464,203.54667469543784,270.01610828544545,278.04556438669096,389.6999385232843,262.29849995922905,252.85108354278827,137.10528679809985,38.77551132236961
112,34.47745233802052,34.40145149450837,43.183572285272696,61.49179527324934,238.8737652700127,253.95186429290862,287.4958298595794,419.78906756510185,293.5377463962854,251.56948562122005,126.78278579021088,42.567557465484995
113,32.08894278643771,37.28093071276743,38.67883020497302,70.41579629641998,216.08976999725434,275.92106497886306,275.53649641549504,367.7609768277331,304.1454587534398,266.16722288363087,124.80236460048927,38.56888815802484
114,34.568473398268736,33.07514284811701,33.32389641728512,61.18995441758714,206.0568327579908,242.73601600064003,254.79598302292015,333.95393617228734,274.1766561057104,266.8982578394295,133.0280209554804,38.11198443674115
115,33.379332078652645,33.69767455865413,40.83282157842894,65.11169825606909,255.2591410951507,252.12112201702354,251.10175906503835,356.91862429858855,270.43143817794055,270.66148219055754,148.73338641973908,35.487376819273116
116,31.494783947172937,34.817018755045396,45.710515950211835,58.57788193175909,237.91396838325596,241.80774352875906,250.20034190725983,404.5226224470961,294.0289249311381,283.80749296971516,136.97632355235305,36.76050223969023
117,30.385327560409145,36.75778324871818,35.7647514327747,59.199549630465114,245.14371281319495,212.59668287192778,272.6451956269269,369.2497345144373,286.5985323687622,254.12598423240257,121.6943962436444,34.221608245913984
118,32.81606960441723,34.11705799909678,36.47191125506381,54.12323955336341,264.0134214613977,264.8427966493797,281.1152981211007,371.8076037889204,255.03464057976953,283.0998628624845,131.42118107225554,32.37287319022938
119,33.732205818893796,34.28356938076321,40.186605005423345,58.59883082571588,241.029203521803,245.0994575556005,273.7332080549758,354.55406238363526,293.4378793085951,273.4383072771346,135.1855983005154,33.17667690215188
120,31.34943369507205,32.24299835160083,41.25311947042114,52.69267740237167,198.71165996112393,273.5186323303645,291.2482431037878,338.37154608735875,264.247898592849,268.715565133775,122.76345499947183,31.98064007945125
121,32.58510398378899,39.944504500156775,37.635034407031064,60.247024325162826,215.785288987358,199.09494441131127,262.0561431301474,354.7531746890457,285.46443220507524,231.07725096252523,125.08757144132403,34.538927032504866
122,30.43212003551904,33.84654997366857,42.68082803346542,49.82410586062265,232.8638420522524,255.88847823987078,261.9738709111583,391.586199080324,259.8457256458034,254.95451505582983,114.27059984078473,39.79715286597763
123,31.980822834313155,30.947746996832198,35.63635612106026,54.75037588840685,221.3872631172543,282.1952321080322,279.2298196295394,349.37055877981663,305.7211056175231,267.5998197093373,131.53150919557234,31.420236701427747
124,31.81185520923937,36.56751925406204,37.63964378773509,59.68899976693121,213.21586100015,230.85308158725553,251.2515090264491,390.4001054820281,276.8694117669497,257.2434746999347,130.91620976826098,37.819430477718264
125,31.298827955353165,32.16070756219292,40.040324736742804,52.87129409675959,206.3551720010286,276.1018560169669,232.99651950546055,347.57991316516853,277.9672077343643,293.5635452071729,119.40246302387932,33.97789010049217
126,30.243565662421773,33.43513782779205,40.0302731840002,58.826116730284156,218.9345799433813,248.31178760075807,265.9836628975318,389.784034938625,284.0852212215363,277.73582140278694,106.80291531751864,34.22890250950061
127,31.08429652826291,34.55683346277312,35.42008711275067,52.82428211405854,211.89746210648732,218.16043132310324,270.09742557031944,358.43394682799556,239.70892837726856,237.7724729403745,130.39641055706687,34.620088189882
128,29.669408059707308,30.969605156546063,31.49610604583437,55.63365480006389,208.55501933265919,259.3537692353004,257.0173705028396,332.2442848260196,297.70295646393646,269.5009698260831,129.53660718250632,32.57106029266507
129,33.52229399210643,32.40064447309231,37.04167113496072,55.867270194127514,230.75523216368984,257.1581454886221,248.10448250103877,403.6351549953155,260.26556299492563,255.82321168723894,127.87036763540534,35.68482162005288
130,32.02314864267624,35.22640033193535,34.43984093872206,48.05930114944903,212.92170796404054,265.4473353547213,247.47217866640668,314.46255259213734,281.78807081198255,243.21823345355065,125.29448340444122,34.44624307311843
131,29.393665330794157,34.98029106136961,40.945152476379896,56.52592379453071,203.24366302486328,278.06533802445347,292.4822640173806,381.66709285348634,321.6431979560515,259.5029104454464,110.38949940845401,35.293014192665204
132,30.242582696165893,33.16904832042955,37.98138500764823,53.5448009983127,209.68959003334516,269.7516877042836,246.5222581574564,361.0254504587047,251.56055931094252,239.02062450082838,114.21113720567605,39.5382851621138
133,31.305671113448426,39.72742605543707,42.9348653181258,55.56395114137736,191.54355592428462,244.52580623729537,243.84350380822406,346.3533542347647,310.41234346730363,261.7980906944576,120.5772909110528,33.010161789589006
134,31.70825878025089,30.92857542039596,37.04380066798584,52.14911183866773,211.64978239298264,248.79838708587815,246.1977808014549,322.4600021978627,270.5708331665906,256.31495291184854,114.94314101337014,32.81391538706882
135,32.178407973853595,31.611312096607843,39.00838658425148,49.57881224634761,206.53328261463312,229.95147775543293,257.031581751374,309.01282821577513,307.5818672839871,255.6662816283864,113.38705498838553,27.506116458401394
136,31.333536347669902,32.128821825438976,41.39376199283439,39.71545481727494,212.2349531780876,241.88695923521777,269.79075404209965,371.8117061144154,256.4283540982451,228.96818604031188,115.29972813607827,35.236838986659265
137,31.774026210103735,34.8679930137452,37.72068044015038,55.21358011103102,201.22387550755803,235.1202992581865,258.029228947881,338.24471499208556,289.5242824036025,216.22886793914793,111.84684211352918,36.99040481755049
138,29.96977927464498,34.78481977113774,33.66257731947896,42.680598216262254,219.16623426206002,248.59303676654477,215.92141975228003,342.25634748592086,306.7580833470713,265.43479472159333,116.18119800755892,36.65220354778232
139,28.391974112158252,36.15823183834163,36.63607021309885,46.253557427783,211.38944353493392,264.089479070247,294.43604712015974,319.98649632727233,250.64056043808975,245.06946390530382,109.80486285570116,33.479165038927306
140,29.315986623782464,32.86752585732039,35.79599263139046,43.13793830081349,225.03322919663387,287.36876606311665,258.61885447994837,286.407409906776,264.8021267228199,227.3182561946896,108.46376848804348,33.51063496040981
