,0,0,0,0,0,0,0,0,0,0
0,0.004096453970926502,0.0038633197067094093,0.003266962172515248,0.003950024881966942,0.004224423213341839,0.003313405212218038,0.003407613099178699,0.003495679245520257,0.0037738177794792013,0.0035220853020091957
1,0.00409700898033843,0.0038638223528660474,0.0032674527219128916,0.003950837246597372,0.004224994517359169,0.0033137758413114464,0.0034080831647966313,0.003496235239378667,0.0037743898536389013,0.0035227986799713034
2,0.0040986765294304854,0.00386533794668098,0.0032689173091464963,0.003953176730732221,0.004226712416288667,0.0033149098334674964,0.0034094968245698947,0.0034978457021565216,0.0037761028482830904,0.003524901439338364
3,0.0041014621173197765,0.0038678550166270985,0.00327135921158798,0.003956867836174793,0.004229573184970436,0.0033167906425845247,0.003411852951680743,0.0035004654552202442,0.0037789666372940365,0.0035283121657476092
4,0.004105361754387286,0.003871358800597395,0.0032747853549532874,0.003961831287915839,0.0042335774677155595,0.003319433976163928,0.0034151521922160836,0.0035040708189395865,0.0037829833860526705,0.003532965544223966
5,0.0041103882737341686,0.0038758321112070345,0.003279191523974332,0.003968012095313146,0.004238717936740707,0.0033228348098598122,0.0034193935503034757,0.003508665509481339,0.0037881664706928154,0.0035388251386341803
6,0.004116540794938595,0.003881262879972408,0.0032846141438784174,0.003975422462165526,0.004244990277077353,0.0033269908346040262,0.0034245800164632695,0.0035142509126181646,0.0037945307761315813,0.0035458672730656715
7,0.004123839841393032,0.0038876400318542995,0.003291044646804993,0.00398406808814123,0.004252388623488818,0.003331915904573956,0.0034307173878321607,0.0035208356280867848,0.003802092275908555,0.0035540880347808223
8,0.0041322911200628665,0.003894969588752978,0.00329853045292715,0.003993963111688016,0.004260926867474686,0.003337609973956684,0.0034378085593637303,0.003528453279499241,0.003810871713574181,0.0035635031799982936
9,0.004141912501823947,0.0039032360912051116,0.003307085813217265,0.0040051389533292125,0.004270596188935438,0.0033440831056466935,0.0034458676558780338,0.00353712101367527,0.003820906045965212,0.0035741212556515112
10,0.004152731653645247,0.003912456301743969,0.003316744924542084,0.004017652747811378,0.004281412390266123,0.0033513560606197217,0.0034549067366114817,0.003546879715775776,0.003832226279212562,0.0035859753687247646
11,0.004164774056242995,0.003922638098122392,0.003327541122046171,0.004031527180278514,0.004293386135822454,0.0033594334030780603,0.003464948447276225,0.003557779011656243,0.003844872855543119,0.0035990750056115305
12,0.004178080143230049,0.003933797673383251,0.0033395428560752693,0.004046866283648179,0.004306542503449182,0.0033683489190560758,0.0034760234863855676,0.0035698421507447675,0.0038588906023324654,0.0036134965460888815
13,0.0041926930314090186,0.003945954098403926,0.003352771557254268,0.004063688303179221,0.004320901846548395,0.003378109324058971,0.0034881453456272137,0.0035831615429801904,0.003874352772702024,0.003629246644288587
14,0.004208670534589417,0.003959175261841349,0.0033673095740666,0.0040821898027805555,0.004336464679658485,0.0033887757337381125,0.003501412605826012,0.0035978871026582484,0.0038913219437645167,0.0036463846462549553
15,0.004226035949164142,0.003973461234835274,0.0033832832937528506,0.004102292182721496,0.004353258107289793,0.003400326007624,0.0035158056316436986,0.0036140194817244264,0.003909897398060059,0.0036650286845733905
16,0.004244933031135626,0.003989008302145324,0.003400637040806887,0.004124440589529875,0.004371383942579577,0.003412989144081324,0.003531342854168668,0.0036318959274804865,0.00393000397576632,0.0036852214585954175
17,0.004265483279874594,0.004005518905033368,0.0034195811527212554,0.004148388472155409,0.00439088598363448,0.0034264473516175536,0.00354820587834969,0.003651454613819147,0.003952182593682918,0.0037069519848523637
18,0.0042877489106745645,0.004023123292002399,0.0034403787837822136,0.004174765289469674,0.004412013235435518,0.003441117389264595,0.003566593438772196,0.0036731488623335386,0.003976106086100421,0.003730490304116653
19,0.004311508217452706,0.004042690641719971,0.003462297484611848,0.004202687488225501,0.004434486021376266,0.0034577725286006156,0.003586645010991122,0.0036965808938295664,0.004001535291432481,0.0037560852147939965
20,0.004337676306070765,0.004063888938691115,0.003486104404804043,0.004234348517968817,0.004458400284129388,0.003474722232906586,0.003608167959009462,0.0037226678648575725,0.004029588962050697,0.003782950320996354
21,0.004366160446126661,0.004087220641898035,0.0035127806756433083,0.004267059589560624,0.004484727930420872,0.0034930629610986537,0.0036307748282813483,0.0037502753918175224,0.004059306335702526,0.0038125425303335097
