,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.990220499107259,0.8860136243457533,0.7861269746967682,1.2645608216056212,0.7836172743353023,0.805764095187578,0.7476248572475217,0.6041436657876259,0.6265772331178663,2.722266854166309,1.1134385880807292,1.0189795124730612,0.6990263012099729,0.9311084654008516,1.1566736485889901,0.9139987833288077,1.0483864855478506,1.3964731081182904,1.4586920709107791,1.4989121345833971
1,0.9904587119372725,0.8863925227509709,0.7864189878068374,1.2647946726570851,0.7837151457051347,0.8058745462368231,0.7477682989635588,0.6042198274135862,0.6267425297779095,2.7226574593734174,1.1136141879765598,1.0191840268890526,0.699142352282523,0.9313648340687491,1.1568881035844834,0.9141957811097705,1.0486755065565674,1.3967428084042801,1.4590617685191964,1.499134031908756
2,0.99112949368946,0.8874700615962675,0.7872143602072684,1.2654891695846306,0.7840423391519771,0.8062308320892394,0.7482292537228953,0.6044428348022706,0.6272792140836311,2.723783546268143,1.1141621674652133,1.019764068578489,0.6994915599758991,0.9320667563969102,1.157507415486924,0.9147794642266643,1.049530079452714,1.3975403033229263,1.4601552068818333,1.4997819436040445
3,0.9922225658271429,0.8892884561813263,0.7883295455109582,1.266647958577367,0.7845843490232913,0.8067893370666395,0.7489819045884424,0.6048188988068965,0.6281340179182675,2.7256390877738785,1.115024972046626,1.020723351796187,0.7000758367873295,0.9331323207976371,1.1585171597733563,0.9157591644378116,1.0509595469135196,1.3988905411322177,1.4619354464843741,1.5008503902913384
4,0.9937438594276455,0.8918188090710054,0.7897481757829622,1.2682812073318797,0.7853561267497319,0.8076065215330279,0.7500294207688446,0.6053479444194392,0.6293203771828396,2.7283001951349344,1.1162734818580002,1.0220889921483085,0.7009009935793644,0.9345138800604799,1.159933516674616,0.917096309084056,1.0529453223755705,1.400792143518909,1.46435001928662,1.5023622974413078
5,0.9956827605485823,0.8950224278496779,0.7914570053821278,1.2703691802119488,0.7863295427734047,0.8086129506677361,0.7513640791095357,0.6060382666360944,0.6308105994121201,2.7317343159409297,1.117870575438068,1.0238389364385159,0.701970346847758,0.9362044166522425,1.1617685037964538,0.9188039265147252,1.0554938441233566,1.4032585308206316,1.467389763247028,1.5042890595998826
6,0.9980333484717512,0.8989228245879534,0.7934224107089219,1.272939355154392,0.787553220533397,0.8098775269358934,0.7529701114209237,0.6068894432119672,0.6325873874061175,2.735957791420827,1.1197835406378924,1.025989859331763,0.7033001056562423,0.9381908154880312,1.1640315352219268,0.920854473448204,1.0585983076518444,1.4063198103951369,1.4710321126414965,1.5066369827830488
7,1.000801925363775,0.9034593147754171,0.7956717373698798,1.2759729576395142,0.7889858197549535,0.8113163494435691,0.7548717944124951,0.6079064583978401,0.6346484007080248,2.7410226998929623,1.122039265599483,1.0285764842210594,0.704899440795768,0.9405122070313898,1.166699086408582,0.92325084226727,1.0622460351483571,1.40999283373725,1.4752884803009982,1.5093919005597656
8,1.0039789060496684,0.9086403333131952,0.798185799324492,1.279486778287973,0.790619475768207,0.8130638487028248,0.7570139036817789,0.6091047991100318,0.6370005723327716,2.7469311688218436,1.124674067779503,1.031565632568812,0.706803212719396,0.9431681190263896,1.1698278185395756,0.9259818756433121,1.0664456376363871,1.4143065855891572,1.4801722093784468,1.5125689321318136
9,1.0075646992420668,0.9144564183683132,0.8009990720547691,1.2835337924620218,0.792517434049666,0.814987336171014,0.7595075607224143,0.610531119491785,0.6395990256792499,2.753710609524599,1.1275692091833438,1.0350225909174027,0.7090402461987442,0.9462519197552028,1.1733153605221915,0.929039484024993,1.0711722144417406,1.419283578944349,1.4857170660262278,1.516150132439037
10,1.0115686107681685,0.9208970145615333,0.8040691016076361,1.2880381834978447,0.7947752717071328,0.817203484976855,0.7622091625421288,0.6121038203867759,0.6425039979924738,2.7615081408517907,1.1308543564513471,1.0388971889271945,0.7114953753148296,0.9496278161039733,1.1773215635376393,0.9324397950146192,1.0764672210536426,1.4249732773763168,1.491939757752679,1.5201219016304321
11,1.0159573873677548,0.9276415037655532,0.8076413166833846,1.2928885122432732,0.7970823130578298,0.8193907185631003,0.765502759757312,0.613809364102746,0.6455884809696495,2.7702811511629384,1.1342245606085568,1.043191163349158,0.714477959786299,0.9534754420913968,1.1818358227147303,0.9362433469429705,1.0823010755789397,1.431444433696633,1.4988374269931157,1.5245405183715215
