,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05311797041973619,0.03013630705448227,0.07952608576676456,0.04862297929369616,0.047470667668903024,0.0468768893015164,0.04964839243029797,0.04389284646808589,0.04664858401177307,0.05381514182781422,0.04655818072571034,0.03975148553506311,0.04959648918512681,0.04278453327394583,0.03905773356349539,0.04852720111842473,0.03827595576971395,0.056666100406691504,0.06909132613727266,0.05820040138478969
1,0.05312460022348226,0.030141983357547097,0.07953649857946016,0.048629417203257856,0.04747880345082466,0.046883079302913584,0.04965538379272915,0.04389873566260483,0.04665501084378886,0.053823241573934456,0.04656422241264784,0.039756528502944644,0.04960246278756876,0.04278956270601467,0.03906535539624451,0.04853282702055633,0.038280537708503905,0.056675391065985604,0.06910033396057996,0.0582068602960389
2,0.053144496421949024,0.030159001996187994,0.07956776958455372,0.048648693501492764,0.04750327222537866,0.046901676963580975,0.04967631979934402,0.04391639213801957,0.04667422527686978,0.053847623601515605,0.0465823556261292,0.03977161270968894,0.0496203743224476,0.04280463361662868,0.039088109264291765,0.04854969679735888,0.038294297247127886,0.05670329031315313,0.06912741185023726,0.05822618012765309
3,0.053177632929341336,0.030187472405381225,0.07961994400020357,0.04868079831194201,0.04754424931765784,0.046932655292821084,0.049711182615099374,0.04394580281403221,0.04670587201786237,0.05388844073437431,0.0466126389310887,0.03979670304778053,0.04965022766267445,0.04282963317180358,0.039125469926875524,0.04857774547962578,0.03831721845568424,0.05675001070485597,0.06917257841910442,0.05825828998823797
4,0.05322399257537437,0.03022754000902733,0.07969304495639132,0.048725701491115665,0.04760189104402901,0.04697602146890582,0.04975996799323088,0.043986986919993136,0.04674945550040519,0.05394592546859493,0.04665513853801684,0.03983171690448494,0.04969198308893617,0.04286436098207919,0.03917676446397044,0.048616915970375964,0.038349305259782904,0.056815851413285295,0.06923584475351947,0.058303006523952615
5,0.053283558893556196,0.03027946633166102,0.07978722938516775,0.04878336820265978,0.04767659578093571,0.04703173431395766,0.04982263426195921,0.04403996228668741,0.046804347992904456,0.05402046105993876,0.046709975472060405,0.03987653895336177,0.04974566409880258,0.0429086371807008,0.039241303934728966,0.0486671323806124,0.038390575496953294,0.05690125597469049,0.0693172608659645,0.05836019737908704
6,0.05335630628040413,0.030343521942538622,0.07990262210815728,0.048853772843681115,0.04776874226695209,0.04709982026613264,0.04989914952634676,0.04410471146646569,0.04686978266377829,0.05411247980529077,0.04677728645358114,0.039931051384996745,0.04981128446927596,0.04296215617529471,0.03931835977516883,0.04872828939299201,0.03844101547659678,0.057006833876235424,0.06941688148252165,0.05842955870064642
7,0.05344223631132409,0.030420093294749286,0.0800394283871316,0.04893689157016733,0.04787884636820424,0.04718026537425756,0.04998953954941454,0.04418130789888877,0.04694494518756715,0.05422256489891634,0.04685726690722008,0.03999509382549459,0.04988880776049204,0.04302461795730931,0.03940729682075239,0.048800282788902874,0.038500645955030346,0.057133274881721124,0.06953479195321698,0.058510811941808585
8,0.05354134214793711,0.030509608173456052,0.08019788710420403,0.049032708991817935,0.048007498826289914,0.04727308691385243,0.05009386304158597,0.0442697770173518,0.047028986618514595,0.05435143421610705,0.046950161477536445,0.040068526811689195,0.04997832900047873,0.04309573980770683,0.03950761439560382,0.04888300415451995,0.03856951696557802,0.05728142023796823,0.06967117995155582,0.0586036663298626
