12,1.2599876083346777,1.0816914840898957,1.5553293419693162,2.002488988175743,8.115701205290657,12.535586990236503,10.427912393343036,14.262157231397163,10.63050654771671,8.225088323399067,4.228051205196524,1.6505294699754018
13,1.264819534276461,1.0875815998549407,1.5614934155204767,2.013174188226376,8.168322846975167,12.596356225007833,10.474860231111261,14.324020709423783,10.67412257303263,8.267449285110157,4.252544717959927,1.6581354123716587
14,1.2703277298488789,1.0941089663339219,1.568148402563669,2.0243415848659065,8.22618723873336,12.663199230538671,10.526249589445515,14.392572986511222,10.722148471782189,8.314010028262611,4.2798853450016825,1.6660833148789023
15,1.2761610264826764,1.1013161843141805,1.5758619598953734,2.037087864297605,8.289822125580383,12.737015325835706,10.58485256182729,14.468892302214444,10.774191867477048,8.365674335968782,4.309847575890001,1.674971882358878
16,1.2825188583754774,1.109075370522434,1.5843506341626912,2.050506470558506,8.360729760628583,12.815723506798658,10.64859722197936,14.550261390205801,10.830710616024197,8.422390356517987,4.344405608989472,1.6845142575229457
17,1.289704987705747,1.1180886053795291,1.5912073443572885,2.0644426284708413,8.439085150647832,12.902692812272226,10.718227682092802,14.641804689152778,10.894881335947629,8.483990870149688,4.380715784952976,1.694104455718521
18,1.2972935558306122,1.1278104013430597,1.6024257121930237,2.0804837917918353,8.522332938351001,12.996416445009343,10.789468458439496,14.738559943032266,10.95945982858216,8.5529078844421,4.424262344386604,1.7057819846964237
19,1.305334310266414,1.1367737276517016,1.6110803133334113,2.0975398367930094,8.613176411147927,13.098996923253132,10.870516649768895,14.843021130528058,11.029186225772513,8.631047293019206,4.466520558002981,1.7176438408985557
20,1.3153639256985254,1.1484643728233184,1.6242703379929435,2.1160401282711856,8.719376341275593,13.207595980176016,10.971971877060476,14.967203309211696,11.12673105283869,8.711899557272341,4.516347589520024,1.7285271683673298
21,1.3215477368294613,1.1589680213648461,1.6273552939887512,2.1381751136015303,8.824646711151468,13.327266696522654,11.070754251368008,15.09226808335339,11.201431632606644,8.792294091692126,4.573606437261746,1.7457408375322092
22,1.3370302428418117,1.170310131874103,1.6521978574812104,2.1550159557151893,8.951348345902506,13.473125892239471,11.168510546849665,15.268117285152726,11.266900682034791,8.890890752948373,4.63889865790782,1.7679664837722282
23,1.3454620878324193,1.188053169014995,1.6588659741480618,2.183371764678257,9.097588843943155,13.600094304831854,11.289947055906426,15.419278989618157,11.406312351241908,8.991757375739077,4.700963626939456,1.779572892111103
24,1.3557185360001893,1.2117643808641405,1.6741943607441883,2.1883215285939652,9.224448669983142,13.768318379146894,11.466577653487409,15.552259131164437,11.512177266522327,9.134054868180947,4.773212887303849,1.793888531575561
25,1.375900110705965,1.2357725061713665,1.689611172875202,2.2292078800139508,9.383265740292382,13.911144353666721,11.589457021766997,15.75358453967852,11.60509697963244,9.291035659406308,4.8548191564167125,1.8094423091418577
26,1.3903405665085489,1.2330512973491623,1.746326134224509,2.2963736433549915,9.55846921878657,14.050992900199365,11.756168283020765,16.059287542559435,11.81043776999207,9.322417579658168,4.98576084097458,1.828128383375587
