39,0.06723246742318567,0.08395994641641392,0.08657591488916344,0.07009398961674532,0.05551546082446567,0.0564347192218593,0.08847699263406236,0.06889168912608222,0.08412757626928798,0.057495263986017967,0.06053771145240003,0.07515091253090554,0.061488256586380505,0.06256253717454568,0.03909536331511307,0.06431634478565877,0.05124866019187684,0.0437705542277821,0.0708231277353891,0.062093692204428154
40,0.06861859375207256,0.08625356548402513,0.08838408906210929,0.07149238164373442,0.05678770234079234,0.057262260832233805,0.09007666075941241,0.07000779561233618,0.08628734838768651,0.05910086321231797,0.06137419097576675,0.0765046752552746,0.0630171451511228,0.06360066616479144,0.04001120000816262,0.06611779240788414,0.052154142988440406,0.04464270106197752,0.07205475308983667,0.06318722496389363
41,0.07042323504542194,0.08804342909201357,0.0898049859484101,0.07309348995099295,0.05772936702020912,0.058991129780111735,0.09198943545690595,0.07185585278624049,0.08731740767038104,0.0606576134251575,0.0631276544117275,0.07797002653302648,0.0646464479412814,0.06519873079600567,0.041179549309356335,0.06698268592421802,0.053282717601133435,0.04546013561579265,0.07329174696563236,0.06517307797329132
42,0.07144799291130235,0.08957043317207379,0.09278644923277617,0.07510634821748066,0.058911507429748954,0.06037957297711685,0.09391821465563734,0.07441016840459529,0.09006762008966923,0.06174255705866523,0.06371462000970791,0.08038981479844963,0.06643240836938413,0.06705640221886436,0.04194985245030253,0.06941506886213475,0.05545436425850944,0.046567552374078586,0.07561454143305257,0.06729473923150044
43,0.07341083216961738,0.091490483483765,0.09506767930383027,0.07667654522914279,0.061016451834394074,0.061591758227316044,0.09598607579088538,0.07479654565275805,0.09066221493840604,0.062137857342743026,0.06648134488575057,0.08191216138809,0.0678760693673765,0.06784948119855581,0.04379475792047256,0.07058267399526584,0.056257543590399424,0.04689463583949867,0.07638896446211117,0.06937478116469004
44,0.07517954128793038,0.09520293165462711,0.09686456858669444,0.07903659547274783,0.06189373635237725,0.06236739903363236,0.09824050481729579,0.07721777357252607,0.09272646801688687,0.06405481353595212,0.06816723169220572,0.08430934119021416,0.07055505127667702,0.06977976147669697,0.04404973493833618,0.07344383593604714,0.0569638672660345,0.04871502787075583,0.07832496523410833,0.07009103151794681
45,0.0764191889930539,0.09496913665131097,0.0987555199308916,0.0814079552557224,0.0642987527967789,0.06439947705490745,0.10182976305477193,0.07864812456933029,0.09382320602463956,0.06597565253642132,0.07026951557024134,0.08626702984322586,0.07263259279653222,0.07091231214912709,0.04509105036356233,0.0755345543028862,0.06052956617640244,0.05024595279091117,0.07897114219779917,0.07071095856155353
46,0.0779036101234948,0.09877225094854514,0.10265585757020766,0.08266221795794185,0.06523608629233248,0.06603839534837314,0.10424065678062551,0.08127631173314641,0.09660845445260859,0.067575027040382,0.07320976422727873,0.08698924126186902,0.07334388074903699,0.07298746108536686,0.04730146559586292,0.076478498031324,0.061825439683687436,0.051622375783104094,0.08283144243975384,0.0738387390409926
47,0.0797920522309652,0.10072228692489812,0.10432130394717241,0.08474686466388674,0.06705898495733496,0.07014109774973815,0.10600906123223135,0.08436413663601296,0.09601323004284813,0.06936928085445393,0.07454730791736638,0.08906444549185606,0.07566634528580765,0.07290629917419612,0.047597042971462014,0.07976852746826206,0.06332644802538481,0.052590006557411396,0.08518367362021705,0.07612593319686876
48,0.08083459164113202,0.10362417963703169,0.10659043357224647,0.08715465046680312,0.06822109252111774,0.06912515445246734,0.10970905520979274,0.08428282159056003,0.09806069573280572,0.06828256412622623,0.07682928603200075,0.09070137687351144,0.08062014812342726,0.07453899188932171,0.04921708095118947,0.08100259055146254,0.06589833321224897,0.05535991263386833,0.08726017730207376,0.0801348466734026
49,0.08322233456980269,0.10315474461113171,0.10776577676820094,0.0873401095794037,0.06924944868098509,0.07147216976882595,0.10815794968714504,0.08690715106749812,0.09725748650608881,0.071146674696587,0.07702988743961567,0.08860448524769819,0.08229852462557832,0.07767536058059349,0.05011207279215381,0.0836625403125892,0.06873594855686407,0.05487845437511985,0.08904877238808895,0.07957133001361541
50,0.0837332688379847,0.10298981788477564,0.11362645165137333,0.0886200336753282,0.07553463708107123,0.07708784270382085,0.11324260852401163,0.0907187906537474,0.10016002537874034,0.07219297781104332,0.08291740522921141,0.0909671085156563,0.08606137197075449,0.07904813757352433,0.05259227064563725,0.08605718581858647,0.07047701038806892,0.05603914247809896,0.0923155174290091,0.08162212880073788
51,0.08602666203661559,0.10614157560887415,0.11397525192854455,0.09157600722560959,0.074351139968179,0.07482850012166163,0.11463358447057655,0.09068855858943183,0.10677469497863751,0.074481517470575,0.08393172844167539,0.09022203324853127,0.08727025381406626,0.08198387046515894,0.05304264960412677,0.08646676364908537,0.0715226596885083,0.057128697606665876,0.09252933749613866,0.08283747430062281
52,0.08660548756483316,0.10611974369974336,0.11675378097655521,0.08970069497538578,0.07616345296203537,0.07331475727642368,0.11250680657109359,0.09345810451620981,0.10175998515039514,0.07484428791751326,0.08856579746822586,0.09726518677842803,0.08828526444849531,0.07888491701092402,0.053761570231525425,0.0898796713050155,0.0764555424845227,0.057266209908540325,0.09423214931623568,0.084858235374786
53,0.08626360870380857,0.10883038247863612,0.12199101460856904,0.0912014670462658,0.08035473309034988,0.07902726011739915,0.11743375060754109,0.09655164467641676,0.10147185181659438,0.07726671341376902,0.08941091694518191,0.09683622538255618,0.08938731706749387,0.0854085448478055,0.05373763437307921,0.09305924280367961,0.0756545977385057,0.059295716592451614,0.09787875801242908,0.0863579929878697
54,0.09006206762976966,0.10886333320918648,0.12155893780353196,0.09317670486106548,0.08074298856346931,0.0804849520256769,0.11899482464696921,0.10168638268456434,0.10371863755214607,0.07763867163849102,0.09252188022893537,0.09790318456646889,0.0919884040106249,0.08379997585112581,0.05618725806941649,0.09208401343051854,0.07933495441979678,0.06049873021141466,0.09922587440512606,0.09022264557931677
55,0.08669089358232948,0.10448823053149617,0.12373510766881864,0.09542138675633825,0.07934856529655711,0.08125345530723894,0.12017207227829027,0.10206227041265645,0.1027236382601298,0.07612142713674536,0.09466436736307941,0.09402642407194825,0.09196953543826311,0.08418814529750139,0.05268586415698613,0.09390396964500174,0.08231546089430788,0.060775530413509984,0.099842219039668,0.09052555412987416
56,0.09403271805981817,0.10924400111523966,0.12646390331383436,0.09560776333982131,0.08283080531137987,0.0784262139328329,0.12105959225851097,0.1064037477241976,0.102128174772826,0.07887028017711306,0.09545629514969671,0.09713016620233973,0.10073237701153043,0.08936786377772775,0.0562836823029791,0.09378587574014424,0.08166609014849992,0.06423095833480826,0.09690239100609101,0.09042367893227544
57,0.09390836569098877,0.10780538854953696,0.1261581005142304,0.09359998143265495,0.07723576807429879,0.08564360279473297,0.1188068573348709,0.10384045663226639,0.1027981779807416,0.07940872820212087,0.09978234191975281,0.09934460524036202,0.0938732214484206,0.08612535684393426,0.05570614725096984,0.09474524584179722,0.0811213161981187,0.06450503269723096,0.10538687398335371,0.09554487652741116
58,0.09561073215424074,0.10967676705759132,0.1326449796229263,0.10163529641671404,0.08009891665153318,0.0844854943274243,0.11943578555548581,0.09899325109090444,0.10195917920915618,0.07908624657628313,0.09990127173519069,0.09614171034343298,0.09861058284799765,0.08807198399099371,0.05692539834784359,0.09485128002465296,0.0808370726086945,0.06430890552688083,0.10958292969676409,0.0931744494778973
59,0.09540481295090905,0.1014724071718936,0.1307195733930061,0.09512120411616308,0.08354679471189809,0.08677832243062161,0.12042483627033503,0.10259971707125327,0.096337066727994,0.07205988705801715,0.10014528841788216,0.09036127859815703,0.10092846846054356,0.08279486381569928,0.05852971954329411,0.09874807258491963,0.08346685979307764,0.06591627916349642,0.10263026001822707,0.09393789017065099
60,0.09421476960762806,0.1013125887977362,0.12703094043395172,0.0932857253221289,0.0865035288735359,0.08490781145589965,0.11853523385022266,0.10169065947091592,0.1006946236844283,0.08006957955784491,0.10190390531436809,0.09520925796959669,0.09283371022593058,0.08973075458533687,0.05602764777701206,0.09363737611104184,0.09011954831351777,0.06536623490419628,0.10505110664638777,0.09779979299083727
61,0.0972572686358073,0.10530850748126876,0.13083697361247204,0.09384137721904745,0.08803739387038924,0.08645030956890747,0.12490130282999137,0.10494303221667778,0.10353077468928133,0.07429109939921742,0.10144648248718928,0.09663171944605904,0.10224569652134642,0.0921854296318159,0.06131889394239716,0.10398189573738169,0.08576056914624788,0.06619241680466802,0.10782391794516057,0.09824352278851034
