,0,0,0,0
29,0.004210043731827424,0.003702243247867348,0.004294908977837241,0.0033266079982559394
30,0.004244190862579963,0.0037588628312916887,0.0043553891659262765,0.0033784380195553266
31,0.00430035128008225,0.003802717727370929,0.004434354242758783,0.003437656269230726
32,0.004362100727161475,0.0038378205138606043,0.0044661766742197856,0.0034699930038172007
33,0.004462808008756248,0.003906880902207056,0.004553402121393117,0.003513070854577656
34,0.0045036371769416154,0.004005131014799265,0.004687816749071775,0.003565806547484002
35,0.004604735476602751,0.004022406553312086,0.004745148329229736,0.0037525800840113644
36,0.004733004445237703,0.004151463252501821,0.004784874964894652,0.003754652190579447
37,0.004807365524270797,0.004126233889649929,0.004919471012707059,0.003848807858265427
38,0.004893608533956563,0.004362669810048296,0.005128189471471372,0.004114659660462469
39,0.0051270376048845314,0.00459288090436223,0.005349423165304781,0.004100073843405023
40,0.005265518184016319,0.004544618163327014,0.005255153569310836,0.004253353081936334
41,0.0051780853799308565,0.0046248305812958655,0.00542324958579021,0.004313580502596918
42,0.005419385100931899,0.004753693183694675,0.005672118468089083,0.0044593131031823285
43,0.005481140764693749,0.005072796582374472,0.0058590789497618015,0.004671794083608496
44,0.005954116441845325,0.005625917147259204,0.006267536108333165,0.005175087517099298
45,0.006170954614092554,0.005858340393552379,0.006370732460428186,0.005001167189906563
46,0.006445136626724614,0.006528731636401587,0.006593492475259481,0.005964183923222909
47,0.006716885218655883,0.006505798753843736,0.006833184204161024,0.006047975029871559
48,0.007192240955049398,0.006986821443856258,0.007554216970722928,0.00618246254428949
49,0.0074917647326661965,0.007148323891645114,0.007865607075596448,0.007344265653253949
50,0.0085474329629481,0.007581237418656747,0.008420626485230953,0.007132415411168832
51,0.008901465225030865,0.008179731389844147,0.00859650315761367,0.007941396350312603
52,0.00866092443458634,0.008131603138527656,0.009662551430794364,0.00883655844287587
53,0.009982470839765388,0.009554537910612755,0.009790771510046531,0.009126972082101253
54,0.009607147980318975,0.0086682491928762,0.009768230394751052,0.009776496923445711
55,0.009865038748538467,0.0116767965413466,0.011289645749859365,0.010244454064192055
56,0.012150394212826826,0.01248718648681197,0.012591083490431787,0.0123796802755766
57,0.011839073491488052,0.01184451447000554,0.012652532105831454,0.011755324506360977
58,0.011896060914609418,0.014050481914650335,0.01391345657233271,0.012113194982524054
59,0.015196529638868259,0.011749359010073023,0.013345649887167048,0.011450519945495797
60,0.01600796500190051,0.014389378553637786,0.01622333573213578,0.013745972244159316
61,0.013599376237677614,0.0146982692682571,0.016186176942360277,0.014197176874391133
62,0.016023998705491895,0.01547747422253905,0.017298709403277972,0.01575581864845959
63,0.01684155904709721,0.014807654519483243,0.015446602691530116,0.01685277851197636
64,0.01798201160208137,0.015497161289630216,0.016417534025909605,0.016409637560811666
65,0.018015089915549815,0.015088471942145578,0.015241503515450963,0.017822127035729766
66,0.01792275889322902,0.015517453937604564,0.01801005238953416,0.015500665791847924
67,0.016384385348251033,0.01847206734303689,0.017181227471037144,0.017068148931738896
68,0.018233771106578332,0.017170908746338236,0.01768086501174071,0.01781820998525423
69,0.01770086145451285,0.017549167177848563,0.018523682347499976,0.017909021614851018
70,0.01951937528834503,0.02007805793628241,0.02253470671167346,0.02054104234979951
71,0.01858325910314111,0.017751776871737533,0.0198844373760658,0.019465870318099928
72,0.02045625451804625,0.01994460952218209,0.018018698794833084,0.01770788271800455
73,0.020232356211286263,0.022693605807269913,0.02081576395838279,0.020582349303379564
74,0.019284307395592868,0.01891542253785363,0.020108454207514056,0.02011881889649749
75,0.020562682356604512,0.019893918641274076,0.02039021243253736,0.02032955507452433
76,0.01778312859644036,0.02158946040910369,0.021144316571865995,0.01842565546186625
77,0.02127657017780555,0.021356616721072058,0.020986452922432466,0.02004678430837733
78,0.020132454434109368,0.0220270699339467,0.02095785665110897,0.01936707094183929
79,0.01974572003092126,0.02034763652425811,0.020367783692222915,0.01978833245100421
80,0.019701113906832313,0.022775600005488793,0.02560200306903247,0.02084960898346001
81,0.018972441162223477,0.019519822797997338,0.02079686160937745,0.019864338884794108
82,0.022411924424806398,0.02121081797374965,0.018420550748548366,0.021755404268692134
83,0.018174138298241174,0.018052141279738823,0.021085150822577062,0.019344938362918854
84,0.020381593040025694,0.02327485291344876,0.017977649785193645,0.020759027771375116
85,0.02021679806828404,0.020080923449703834,0.01957029988194107,0.0195945121109606
86,0.02107363074998408,0.02063724052068469,0.022913376495297504,0.02038790015956804
87,0.018903870359541802,0.020920310992650525,0.022478990468732852,0.02061245514105955
88,0.02136266959983885,0.01852539854150269,0.020721061854800542,0.020224772307126115
89,0.019073841847538683,0.02014435705425238,0.02060974708577261,0.017932127087903094
90,0.0209845478966124,0.019045795955033272,0.019545541697447325,0.021979127073418276
91,0.01878441337529897,0.018963342729931207,0.022919792869905566,0.019569293418074275
92,0.019654420054047706,0.018785605511573877,0.023518246313491045,0.019532142492625176
93,0.020352409648198795,0.019753948351548097,0.0195681450824994,0.02145553079874036
94,0.018752316260478435,0.020753443143311196,0.01930297108964944,0.021398350165665336
95,0.02039779612452016,0.022237462996418135,0.022869574943147244,0.02135550883914984
96,0.021327579803640192,0.02330303208547267,0.021201573267625954,0.02033265119655962
97,0.019123644973783726,0.021508089552514792,0.01783189157814534,0.022292054324454674
98,0.019090870991497824,0.021716146741636036,0.019386976073006976,0.019978216874458794
99,0.01906008530623281,0.019529400175538805,0.017939361460161455,0.02178501619667892
100,0.021083053480628368,0.01851405311329403,0.021613704773791636,0.018191605116892374
101,0.02024918860243461,0.01927417603326472,0.020638535204996113,0.02000238428039978
102,0.0209407702681425,0.022346729957996674,0.01955656419603105,0.016573556080567726
103,0.019073165416703324,0.021604635075366776,0.022354018036044025,0.020167167371570857
104,0.01735652001940743,0.01930042295477728,0.021162472445170596,0.019294083948542852
105,0.02009210635386896,0.01914949972569704,0.02301372921488728,0.015944896828809042
106,0.017711644738442292,0.021666936923895666,0.01819127609023669,0.020653292773991274
107,0.017661626427093076,0.020344769068992886,0.019367883140726107,0.015334683268457385
108,0.01900800917056973,0.019407960293762728,0.02328925958814132,0.019406320463781174
109,0.018205748895086027,0.02362922897837399,0.01960712060682188,0.019623937988636382
110,0.017366302836387234,0.018821398166875437,0.020155989733365298,0.02127674037228741
111,0.019666011537145978,0.01949511740735531,0.021067108126777593,0.020214750425369875
112,0.017578752393734492,0.01899654628439941,0.021903029278714965,0.017547404653552492
113,0.017473122283214678,0.01750121880569892,0.019770887838731575,0.018921465165867058
114,0.019575554411267578,0.0241133520375218,0.01958493580527629,0.022501936451878063
115,0.01888430843622827,0.02145279521425833,0.01999132446346778,0.02067799157770268
116,0.019396026564338337,0.01598757411460713,0.018855959651370935,0.01907167836063675
117,0.019913678940195453,0.01931166568704831,0.019628406773011368,0.020489889901876317
118,0.019334300732036135,0.01819569914099062,0.021658514812049084,0.020308264043878782
119,0.018502780311426555,0.018282626813372782,0.018106146207277306,0.01974312089573943
120,0.01890494551633815,0.02060012144998592,0.01958971033587045,0.01965153356250176
121,0.019130574436426337,0.01777589265697991,0.019282432999927723,0.0192414083455383
122,0.019599822315245746,0.019508363104694986,0.017746889150221185,0.017979224176179455
123,0.017469392227566622,0.01998337619646867,0.021604749470112053,0.019959095537352166
124,0.01730492980547116,0.018717461689827103,0.020164049328169384,0.02064812731814537
125,0.018586301807191435,0.017443789930011652,0.019476950340603635,0.018110321269843424
126,0.017689368555515665,0.01833999552901162,0.01855000377652885,0.018544061958325492
127,0.018561604337981093,0.019307753640874975,0.019903697487502807,0.016618097668767196
128,0.018222429076726533,0.019616810859663405,0.01943125294352298,0.01851342870754985
129,0.01866495115919936,0.018708027068326014,0.017747551140554606,0.016653898360271525
130,0.01966088057616436,0.019277691005034327,0.01855466828221231,0.017354779670531856
131,0.016999808727051115,0.01688768084444809,0.018338040326341107,0.02078713502075222
132,0.016945525577164965,0.017897250172625282,0.015368064716976347,0.018754160635840105
133,0.01657578978167101,0.018021029508439056,0.016306341061685607,0.019043342774985476
134,0.017848523877528156,0.022648022878551922,0.018878086523954854,0.019649437185352347
135,0.016498305759950895,0.01870727943482147,0.019094942206733932,0.01829386082744966
136,0.018891942338528225,0.018222264210485138,0.019774710461300592,0.01631338576520288
137,0.016693527942382137,0.019665056693026376,0.018133215895321707,0.018776668093704773
138,0.01691455756399433,0.016771063536225612,0.020531376922402658,0.01956614703604689
139,0.017250037667681798,0.017403622318834997,0.018696924847442786,0.018360161362146996
140,0.02018299823183845,0.018844941420288582,0.020634486543933614,0.01600772827678884
141,0.018038315940534552,0.016711969906436915,0.02010367294231988,0.016575579869188645
142,0.02054856730974035,0.016914438898901964,0.01801558332583214,0.01886965703959775
143,0.01780397243045159,0.018323665753160124,0.017670656805164622,0.01924776376363211
144,0.019326093105242755,0.019271613365511996,0.01667606790149328,0.01867746923663628
145,0.016635213672318332,0.019196578512417038,0.018675869147901557,0.018362505102056146
146,0.018439751964945468,0.01897900495602929,0.018848570988686943,0.01810582184142577
147,0.01651022040000216,0.020321156364848502,0.018023436132219933,0.021622797139070327
148,0.018311212541534116,0.018880898111757596,0.01920344539861356,0.018537497105315874
149,0.017436359912546138,0.019191326329958944,0.01757834130615209,0.01871892297652796
150,0.018062112844194084,0.018047545148296366,0.019222626485651255,0.01913491112867129
151,0.01861390311123739,0.015475365711270471,0.020439469910996082,0.018455168291049383
152,0.018069309134041006,0.01769862730905316,0.017265373951442717,0.019330799635574457
153,0.015779733098569254,0.017510736324059945,0.01928227637401462,0.019082091501189193
154,0.01623515860293008,0.018892199255067844,0.017444593963471425,0.01774954932829463
155,0.01967350612421751,0.017334139948554,0.02152163184347037,0.020059660085386073
156,0.01864847321651905,0.019344156773571954,0.016997936049261784,0.020139227031308795
157,0.016855700843261053,0.016647682987560242,0.018570476767782736,0.01902939685043385
158,0.01700326884958666,0.016930697947702914,0.02124683234677336,0.017579735172024318
159,0.01666815184867906,0.0178512760929103,0.018123764351028474,0.017297078611334005
160,0.017285267680530104,0.018279187901759544,0.022225117714018947,0.017439575134869774
161,0.019177801386832984,0.021712600397410565,0.018553435348927852,0.020057755747136887
162,0.017504914613447893,0.017939027738768525,0.017072126295789483,0.019251159008808933
163,0.01925347435244907,0.016500117013176725,0.0172901469107243,0.018006917276064953
164,0.01786940137822942,0.017431242263656624,0.016815429348733202,0.017784262310115293
165,0.017009791452127245,0.01726665416711851,0.019363705074801604,0.018163501219781684
166,0.018308011551752986,0.016142978788481605,0.018624060622207037,0.01846794425538285
167,0.016062389442188747,0.01648871334440409,0.01785160072330062,0.019778321149273442
168,0.01677454868982816,0.016236413683152692,0.016891815152916177,0.02008675177720867
169,0.01757443583649154,0.01941783988280789,0.018533180265538476,0.018384728219742918
170,0.016569220452134024,0.01566009527582711,0.0195294420800257,0.018879671282150273
171,0.017813943931928162,0.01614788529109628,0.018497462897629678,0.019199528409790383
172,0.01614324097713463,0.018111314028861375,0.01814129564249833,0.019173911019662877
173,0.016794183298001607,0.0183540917516498,0.019369341415048136,0.01700767340820775
174,0.016267235669929374,0.018826589196345046,0.015327750424666909,0.016102633585378508
175,0.017197245431180622,0.018161704668853914,0.01750875221603758,0.020671324399906595
176,0.01803563851602965,0.015537955732134845,0.01811613154129006,0.01682420096495905
177,0.017495534832980286,0.016830123266176077,0.02036210733409099,0.016949886806191986
178,0.018227806957235852,0.01807067917804813,0.017066153281023778,0.019802440477736275
179,0.016438478770901755,0.017996282887344867,0.019681092178394456,0.01616558106380934
180,0.01758189301557439,0.016728101865534167,0.01904439350885048,0.01744913304097186
181,0.018329024355106933,0.018746410901060988,0.018265900663936702,0.0202607721956365
182,0.018348284580947907,0.018104496904255023,0.01769158793441911,0.019091528984337077
183,0.016432451793452346,0.01627546026368969,0.02154982452599501,0.018625737790703728
184,0.01587403452776414,0.019320087028219284,0.01575576031482925,0.018075184899114794
185,0.017532324351415003,0.01831865297425105,0.018321871072374638,0.015920940578373757
186,0.01618007519057467,0.016713533716422143,0.01871181444653499,0.017760325400413054
187,0.016811593367636164,0.019394383441369265,0.015437402962269838,0.01806617370790811
188,0.01725760676714017,0.016098467398981478,0.017176960445854008,0.020304524438896
189,0.01833180472532056,0.019218084137557573,0.020007637792546842,0.01772588757551366
190,0.017641812756485638,0.01892802565109112,0.016566252284773555,0.017715133341463473
191,0.018849163797406986,0.015274764178428378,0.015382370277612727,0.017996592466421032
192,0.018492504441685778,0.01883529886834972,0.020030028854698158,0.01791098156025032
193,0.01717849505775636,0.017388346513120392,0.015759794929811503,0.015903996880801526
194,0.01535380849840394,0.01759059378025579,0.017640393014836636,0.016139217896806213
195,0.017715499007439763,0.019847239759198724,0.01631405508085358,0.015920068119616063
196,0.016391477810888372,0.018852041063138626,0.019302474062569106,0.017650436329492387
197,0.017223751695408518,0.016931208668963606,0.01863568839720789,0.020085314477149608
198,0.01734270268555355,0.020987803405617803,0.019095672000425515,0.017661054577375098
199,0.016753127489746663,0.017045912355567808,0.016688456492242713,0.017122461030766204
200,0.017453561943923297,0.017227898008807342,0.018156187182767146,0.017600135647053632
201,0.017504162812970982,0.017914815535102765,0.018881519897179396,0.01745475815943085
202,0.016992596095534013,0.015912345221619634,0.017346317767425956,0.01776797775337427
203,0.017813263635988605,0.017144402914150668,0.01612057719684775,0.02033678688456482
204,0.017075430173718615,0.018590895216173572,0.017504568126274836,0.021186904660635778
205,0.017678365183351117,0.01858124992069763,0.019462924373169047,0.017398312932213448
206,0.017738137691723384,0.015560491242368696,0.01936129959121697,0.016631825662675258
207,0.017903502405275974,0.015752129467514114,0.017404843552842334,0.017703575630764683
208,0.016149983985727624,0.018915334964733153,0.01672136222990736,0.016628474762179837
209,0.01849802855150263,0.017474312016561785,0.015841506337550125,0.019256758484718896
210,0.016585663871122286,0.015850264982347543,0.016955061271502602,0.0186727743479023
211,0.018566268372974183,0.019049529680942683,0.018703662345916205,0.01659955434067607
212,0.018134674496588274,0.0179877425781555,0.018018693050830155,0.015837985028458734
213,0.01794851580008136,0.01769024358195003,0.018869294352863344,0.01969650869569537
214,0.016723680483517394,0.01919029719939851,0.018009299469198076,0.019719684805459953
215,0.01888376970438701,0.017292297766927773,0.018574682225253672,0.01800046555480148
216,0.017778503670221213,0.017426706949362977,0.015854462614538264,0.018761263097689242
217,0.016326719715726627,0.02069441329346563,0.016416068223847616,0.01787922255527953
218,0.01694554174166168,0.018002890328658084,0.017043999712549825,0.019535297093460052
219,0.01680801806152673,0.01709298727008232,0.019205731034815123,0.017830415603963007
220,0.016909066858656882,0.017445357300472194,0.016605350365370468,0.017721821767023863
221,0.0180062151994336,0.017207531206457887,0.018563996419050564,0.017928591865835824
222,0.016486966542923944,0.0174347767073598,0.018324974240938076,0.018382335686839467
223,0.0167392713427721,0.017070289428572943,0.016322178414169993,0.01752327380652388
224,0.018039187384664986,0.01903823461686972,0.017614624529939265,0.018004272530504236
225,0.01730651561390272,0.018273764438226637,0.01642141579104643,0.01569888560251875
226,0.015458790604027729,0.01695102581005216,0.015171346449443323,0.01957972452149567
227,0.017182123688087976,0.01766484234529278,0.01693607149817504,0.01876900277901021
228,0.016289193317166557,0.018311894953120147,0.018513090422217493,0.016667678848041385
229,0.01491153247345764,0.019438011891811335,0.0167785770120271,0.01653120254081885
230,0.018362758177541277,0.01740455527612492,0.01883353753952226,0.01874546018826515
231,0.015625365503327035,0.019406302736462606,0.0172760941587453,0.01773642552901854
232,0.016647415717909515,0.018148185309324837,0.01479489033958057,0.017939429974143214
233,0.017058475956428013,0.014638364345323528,0.019320271206057272,0.018112604662396673
234,0.016114674367540514,0.01911397947959464,0.017226322683469793,0.017430874690098346
235,0.01685501048727623,0.017194229541139326,0.018954081312205603,0.018839037290030974
236,0.016582276153839615,0.01789164838526312,0.017084236401261128,0.019211260906054305
237,0.015743970037304718,0.018466414200165024,0.0190825831478172,0.014085490016472297
238,0.01712679393469571,0.017385338660285583,0.0159439226336585,0.019101734649585138
239,0.016592538511569804,0.01589728209083162,0.016084201157847797,0.015913440526106982
240,0.016603025140535733,0.013859772900675449,0.016923736385967843,0.018512523507739253
241,0.016398399490969776,0.018078962060025235,0.017919399172310575,0.015799260260472195
242,0.01692996351265437,0.018543699844580465,0.01664796140099472,0.01641528773038856
243,0.017245780401819483,0.018728608128277122,0.016807465590871883,0.01710012474246016
244,0.01576211166006481,0.019214550069251837,0.017301025723640492,0.01930770090488011
245,0.01531515226676269,0.017918349670233952,0.01866932969286631,0.01807605615732608
246,0.015913287824247713,0.016653701274619234,0.016171659915624782,0.015648197086964476
247,0.016370727061259027,0.0172042311969527,0.017651840021096276,0.0177821040424671
248,0.016716704480691173,0.01654776091337427,0.01812317234594209,0.014734854325002357
249,0.015372832185127803,0.015759637459240375,0.01703595475223444,0.01761718382752074
250,0.016799168824752686,0.018073615404367856,0.017430457402625926,0.017151429244275266
251,0.01962514315158805,0.018343770878936096,0.017668263265317723,0.018662297491964484
252,0.016387770266340786,0.01830034973648389,0.01704488427629531,0.017917636797323097
253,0.015239748881982162,0.015743912896371674,0.017872359074846456,0.01668536260451342
254,0.016339529044853193,0.018094384676568633,0.017766388459697347,0.0171296223847872
255,0.016604797827557954,0.01985036586059462,0.017829519151048027,0.015922612599306423
256,0.016188743490929077,0.017566064711160952,0.0166323509399679,0.018387907690262894
257,0.016623090738642723,0.01631315887543864,0.019285688241878013,0.017472429802799613
258,0.017336529437678667,0.016354798787560618,0.018936809101678987,0.01779537108541589
259,0.01891446008497541,0.016129522562594704,0.019441173419346317,0.01729692731475894
260,0.0157370572078185,0.015875390709145468,0.017818981666235786,0.017743467346502576
261,0.017649779494171975,0.01734561643587405,0.01692948098879544,0.01733475443871862
262,0.01648774084579302,0.01772510085043852,0.016863785755076247,0.018242416102169784
263,0.016905503967711656,0.01537409640369934,0.017684069365610042,0.015166989616821473
264,0.016252608940109,0.01564766134255726,0.016145550204674567,0.01828779306460059
265,0.016181841797049998,0.017924577844527088,0.018316026140052538,0.016328326231410062
266,0.01617800707234791,0.016303504790917907,0.018492502940833225,0.017350664968907088
267,0.016500876746551315,0.01946704131372296,0.01816715501426226,0.017322298076982708
268,0.016021402751450683,0.0182764415356139,0.01745175227763412,0.018952689613127315
269,0.016801509659442927,0.01934826315087366,0.018962908734421965,0.016949650714247932
270,0.015903153454704628,0.017903902931294603,0.019297179797804296,0.016369456055069165
271,0.01622358672891323,0.01691045131336203,0.015735005227629068,0.01653445022900494
272,0.017049047287578733,0.019017984344696707,0.019045585857391554,0.017252661556391703
273,0.0171942494884063,0.01571248390686572,0.017873171546301813,0.01731824336157564
274,0.017034207838473443,0.014402734179565857,0.019125753772384742,0.01614247716504274
275,0.017920995327644566,0.018558941793813784,0.020436173235162346,0.017261051838827982
276,0.016667237890631615,0.015255962431896,0.02079078225308459,0.017630400366640996
277,0.017076071801111627,0.01690731430066692,0.0177667729211744,0.017260146531680422
278,0.0163619444920674,0.016812894206627044,0.02005785985895057,0.01950458551264015
279,0.015912782471484067,0.01670485145068677,0.016525804713442952,0.01680288831323429
280,0.016385437741655018,0.017614436500704454,0.018500691343232376,0.018111277533753512
281,0.016496150287497197,0.01678556659871133,0.017719918538640533,0.019561307548224986
282,0.01669292573161658,0.016698569014384154,0.017899559383577044,0.017801264672505153
283,0.016784063121772243,0.019535887174275793,0.016142378320618895,0.0178162379519849
284,0.016346974552960476,0.0192823287765201,0.015619077662434668,0.02045273535552171
285,0.017327923529465612,0.015962266311611167,0.016671919250074954,0.017942919043139525
286,0.01710439249065437,0.01751622852666704,0.017128785460950913,0.02074333644250547
287,0.016913281077243884,0.01906332593755962,0.019000302833522754,0.019306232464235493
288,0.018016685126915045,0.01612944983026,0.01978467504211333,0.019454872507172382
289,0.015306361387150417,0.016628895487606123,0.01574599019727871,0.016502149023472367
290,0.01617835140969707,0.01674811221570712,0.016579890159311692,0.017652752078927938
291,0.01590040828166282,0.01664588179984391,0.018555289785402156,0.01772042963553926
292,0.015929979325482506,0.01786579706034779,0.016697999905617593,0.01616884235605136
293,0.015601601981766395,0.0159465083487492,0.01841202367149919,0.017190270380927436
294,0.016554232985286937,0.01836931450023659,0.016053761102762343,0.016553752092865394
295,0.018324154556846012,0.0184478749928614,0.017413500211549165,0.016123340434688396
296,0.016921023864481327,0.015893056747912703,0.018210774339165698,0.016973526205193972
297,0.015120703364114285,0.018307811094269696,0.016306606399710575,0.01838682899750718
298,0.017200739939741472,0.015390510537276225,0.018212630713216327,0.01640436560756962
299,0.01776624955094249,0.01766853487024844,0.01775910066312228,0.017290166903572306
300,0.01984818000911082,0.01735197879002003,0.019183014060844716,0.019188778169411246
301,0.014931031075588266,0.017020176054482992,0.017553518257500067,0.016647783965441122
302,0.017819695202543364,0.01825738169004751,0.017841826912501954,0.018585644961080765
303,0.01636379390988346,0.016986033987685077,0.017266640549828224,0.01807678065687769
304,0.016840968082211076,0.017874344267838023,0.020485658231813773,0.017765868654989348
305,0.016869621272556444,0.018068225076824655,0.0168987824466474,0.015160253020640517
306,0.016125460583704326,0.01733901661039748,0.017624918689428497,0.015384422127914897
307,0.016491798817503435,0.018344930864935622,0.01624081468872902,0.016113099574589517
308,0.016579607965603718,0.017556579524546975,0.019886964498122345,0.015369158845756167
309,0.017653027334520836,0.01463168892125048,0.01745305086377074,0.016397864325494248
310,0.01728834372663725,0.01704095691243536,0.017211723371280203,0.01604466840590062
311,0.017514602169525727,0.01948354123293137,0.017768869810193287,0.017830842031864087
312,0.01789177791406212,0.01555434233859765,0.01807370932269313,0.016824585786873503
313,0.017868420758902766,0.016827529579989217,0.016861347962714237,0.018544641490418488
314,0.01467880821998562,0.016512550183743625,0.01715664915721673,0.015994673388306693
315,0.017253960206864018,0.01619593208469442,0.0173369696210013,0.017873105876580864
316,0.01705802715845825,0.014957757839646216,0.016923325091125548,0.015985474812457136
317,0.017999810609947747,0.01649276070003945,0.018033488554159757,0.018641084131005195
318,0.01837180778215748,0.01618677172886673,0.018426097606879754,0.018555620739185943
319,0.016337387451306588,0.016741874360796553,0.01582618032821197,0.017440424674328447
320,0.01744779452569272,0.017855287073164458,0.015897492590932812,0.016479221782676166
321,0.017631159397602642,0.015636849797902773,0.017840696597307082,0.019161173389793444
322,0.016075692900118923,0.01439651058658925,0.016454005528167937,0.02021885707059326
323,0.016880895771137275,0.017361655489722336,0.017419437477392705,0.01839228428694091
324,0.016502579841513973,0.016578440296803616,0.020576466404945468,0.018694990399266764
325,0.01607496981545233,0.01491178347409402,0.017556519900744152,0.01657708738131367
326,0.015036155070731954,0.016580471380397376,0.017945408474905767,0.016943930460872534
327,0.015081010005425721,0.01730018302064909,0.01733937750264551,0.0183057556241967
328,0.016919581443938368,0.017674945896162357,0.01941507033935101,0.020858724438908766
329,0.0164787571036349,0.01912305066323462,0.016406901435089535,0.01745237728087127
330,0.017193447859537355,0.016859535975497553,0.017565078594899575,0.01897772209820035
331,0.016054269617927122,0.01735812516709674,0.018150935641688074,0.0175869988922977
332,0.014661544171962894,0.017910081251595707,0.019687155946639456,0.017452300469160565
333,0.015862545562216696,0.01903998196417553,0.01913777848524222,0.01709140616610452
334,0.01551526320661149,0.019944335100036115,0.01852088749015469,0.017992274243651053
335,0.016617467236633376,0.018072893495606843,0.017178581350248582,0.01797161691662892
336,0.015991798288243573,0.016424803410962384,0.01588213804480255,0.018308921453349173
337,0.017135373761307224,0.016832726225419793,0.01758936154606823,0.01908150431047419
338,0.01691865169588058,0.018089036159733594,0.016326626166839657,0.018953473437224012
339,0.015774231214168065,0.01753636205565383,0.01839581467015564,0.020047168213334094
340,0.016910236906806538,0.016308120970113395,0.019039431086147928,0.017589850160342334
341,0.017841820729153364,0.016962267620051194,0.019408672162639577,0.019430941399841285
342,0.01577905234994879,0.01713464131370271,0.017305854267354894,0.01533233661713284
343,0.017158099506729533,0.015711928801335512,0.016990426527216954,0.01977617722665346
344,0.016678622003037102,0.01840141057575513,0.016561284063678093,0.017871417650478862
345,0.0158364071134938,0.016550938175912116,0.017207342189455868,0.017170779214722095
346,0.017898120430291507,0.01636515380766264,0.017641362437550788,0.018427313414539095
347,0.016350687179979364,0.017122938404828373,0.01751705096524664,0.0188989570743783
348,0.017260484137776252,0.01882403226417128,0.018303583122769834,0.016913209129737657
349,0.017110990845728997,0.01695491919329165,0.018370241555023613,0.01560399956229638
350,0.0171863190455671,0.016528664124136266,0.018056543582338633,0.018433399922853935
351,0.01829882661727324,0.0163755281345201,0.01691499827476928,0.016463672537818226
352,0.017944653350539914,0.017718254030238925,0.01830892336320436,0.019185282018489448
353,0.01585037882212989,0.01493053502002576,0.015066030848556677,0.016075182942047534
354,0.01791241233122503,0.01608801755823184,0.016165168850711877,0.019696947916236593
355,0.016689303978073163,0.017103275772374842,0.01949717386076768,0.016136402816305677
356,0.01697499493337888,0.019152260415202828,0.01771921210511968,0.0182805135152828
357,0.016437148880101404,0.0171294356988128,0.01724510455593376,0.017730112852663585
358,0.01705133516955876,0.016376852101518253,0.015709136205440302,0.01898003423369305
359,0.018385331528615625,0.0163099199442407,0.017655256424501893,0.016920866046492605
360,0.016506199833079046,0.018315081542692808,0.016485037403886002,0.017438560606572947
361,0.017959777893546712,0.01872122320888293,0.01827890317085633,0.019824344052341444
362,0.016252575808923957,0.016521531284110914,0.015907553333274375,0.01864594344948058
363,0.01563671287010148,0.01901676468380425,0.016991019734824996,0.017825548053516597
364,0.016284819872895647,0.018458762462729837,0.016410474586104177,0.016593004821016544
