12,1.4710626531837492,1.2977289148408349,1.596736484512769,1.3937001879253945,1.4798028978140325,1.4800958228841066,1.3426623976496905,2.2860422305380736,3.7989043878921036,8.787219109721773,9.956319352335365,10.197076938895808,11.38541905082099,14.920277166467995,13.671683840421512,15.365933726342616,11.177896343738638,10.25823130247674,13.25954958199717,8.508341185899647,8.23810958003925,3.5921694370968646,1.6488317310852318,1.4501612775881652
13,1.477374938946906,1.3036653134799865,1.6038474821009723,1.3997655108683942,1.4856961352502958,1.486870101002283,1.3499967814349898,2.2986010040047837,3.825930937258619,8.827467661835735,10.005309174023338,10.25207876987487,11.438768739558027,14.98675044784742,13.736478377546458,15.429829301188832,11.232207193311583,10.32224164997997,13.318747606098336,8.547951779153871,8.277390847131276,3.613484451160817,1.6596774817609121,1.45631847669235
14,1.4843598229502128,1.3099684025692016,1.6115093840689427,1.4065925443879574,1.4923612585691102,1.4946548503969646,1.3580916925710178,2.312064123713931,3.855442678883453,8.870969827333042,10.059243689892343,10.312214219285716,11.495814801083679,15.058910249386903,13.808556907382242,15.497641064175015,11.29206516866022,10.39326484632456,13.38390103715956,8.590875528689791,8.320508914055733,3.6365699777254252,1.671691741852131,1.462705852784915
15,1.4920278430378757,1.3172662587084518,1.6198517514740476,1.4134247683621455,1.4993030282688957,1.502710635433169,1.3672543544192963,2.326887361609077,3.886427297937707,8.917726605188182,10.118637099992469,10.378446840809168,11.55800352945074,15.139583502160946,13.887134141621042,15.569251576783328,11.358417232253792,10.471923067767896,13.455418327437108,8.637013737163675,8.366618091380712,3.661732176965203,1.6844727783977242,1.469801314114181
16,1.5003611764591795,1.3248204954420486,1.6285017913338167,1.4213297881370544,1.5073847897632209,1.5116670362861766,1.3766127960585104,2.342729137312886,3.9210180466462004,8.968505197169794,10.184632585622746,10.451342941533484,11.622896363433272,15.227241333170356,13.975546605843174,15.646673819758396,11.429938882847075,10.558514127298395,13.533107290346175,8.686870038292055,8.417569709554162,3.6887492784196048,1.6984345161576089,1.4777212562845723
17,1.5097720878186798,1.3327072512438796,1.6394363542026782,1.4294319567265243,1.5155436056840195,1.52123483944836,1.3867634812962666,2.359896066877968,3.9558441689282278,9.021620473724434,10.254748939353963,10.53108352019122,11.693252148284332,15.324455839428635,14.076798060520726,15.724213279517762,11.513657921475584,10.652893656500042,13.618200682788324,8.742356586165561,8.469548416101928,3.718935964661777,1.714540408734909,1.4856863240698532
18,1.519475941883204,1.3415277513680772,1.6511452934831308,1.4388470452436284,1.5252289724810935,1.5321523232046708,1.39944135632771,2.3800444245958485,3.9973421821155273,9.083915864889283,10.332478370602582,10.620521791241016,11.77001557116463,15.423962399577748,14.182900508910231,15.814967398397396,11.60647560556982,10.75821323243074,13.710895058051179,8.801481335541775,8.530297941335991,3.7527515485258203,1.7312917963930434,1.4941703638539854
19,1.5307711034355547,1.3519648116961063,1.6629180966090502,1.4476633210846463,1.5341823425310215,1.5440249396681704,1.4116344286596636,2.4000205346019166,4.037991193870116,9.144003488231284,10.414733585932717,10.714493836928963,11.850791958830419,15.546900587534639,14.300788082190625,15.905639206155001,11.701696699842765,10.879272245469082,13.811600738393468,8.858533628988104,8.590960623505834,3.787335079961263,1.7501797125831389,1.5049983018078414
20,1.5420157663925205,1.3619483396974212,1.6753405688821283,1.4566939309030023,1.5454297127145962,1.5538538940831383,1.4231279862442587,2.4199342897942127,4.086269013332148,9.211230072931023,10.51452609185933,10.822293550921207,11.93443191173824,15.657762358241264,14.429003446100676,15.994517815754378,11.802353680448668,10.992804292440141,13.922579869430024,8.932209861865815,8.65218972737887,3.827504847340032,1.7691366349503186,1.5147722005061626
21,1.556477892585491,1.3737589384387616,1.6904003808595585,1.469522037780435,1.560331448150483,1.569274426080066,1.4388881044534072,2.4442908857054526,4.143839438674315,9.295694462495657,10.610395087570108,10.936411594558361,12.019335659998674,15.799382449224899,14.571565515744048,16.081533616417737,11.938337289374221,11.14219413940538,14.046019598350513,9.00584205002399,8.73558062570817,3.870726370698831,1.7864595169982433,1.5253052511403937
22,1.573302063085282,1.3812343239079343,1.706044087004512,1.4782358511812295,1.5670706823141476,1.5928281882024449,1.4577684555958437,2.4664231878814404,4.180616326548162,9.36310122306307,10.713295862793611,11.053345288378765,12.1176437970421,15.96129782316476,14.742999332709012,16.206391556334587,12.095603938823183,11.284254844916788,14.172176658988132,9.075654564107147,8.818385985788487,3.9075718163405244,1.8128842695855267,1.535397379417749
23,1.585052592263669,1.4016256884850888,1.7287670466863108,1.492075333311352,1.584214456586477,1.6017981219768178,1.4700303423874992,2.49106549262836,4.272312645698395,9.432559508218493,10.872245227610582,11.202845387150333,12.218685673772535,16.131400224709854,14.918250121379957,16.298340561858637,12.186820398496035,11.463404079320117,14.307025424413997,9.167800719451643,8.90410686897414,3.9596402044806034,1.8411947119482304,1.5486012432871794
24,1.6065058131159617,1.4090400249712112,1.7414677551426883,1.5094816489895684,1.5956692176710312,1.6205150950944054,1.489175485549905,2.5252779940548638,4.342932820775124,9.573861900756963,10.961043992307236,11.315826673508536,12.3560824718559,16.231699851458774,15.105997228162883,16.36750312276234,12.355772565926493,11.642889449771124,14.467510025820134,9.241417051795208,9.005703981945558,4.014906578026984,1.8835632234259778,1.568603907556654
25,1.6299710217771417,1.4406510204999854,1.7715504509620614,1.5281308824308106,1.6235423568289584,1.644559755974014,1.5144956673699959,2.5583576536415644,4.396375748706549,9.679943621839612,11.153291477951605,11.45077328933835,12.434678122707739,16.494851933144332,15.292142525045339,16.442068080248887,12.515919794276838,11.782878121448425,14.600730945163413,9.362115307652475,9.067399313481065,4.06762242806208,1.8912309828838003,1.573115339738331
26,1.6465322400231062,1.4453161047661351,1.76124758544412,1.548083227900863,1.6546415677029644,1.6643653179573252,1.5446352653683293,2.57458020195435,4.491425352009194,9.818134575849115,11.305225818796973,11.661291146459794,12.6266126057835,16.748846451860704,15.525160877515344,16.61349737104586,12.692498244647622,12.018372618077032,14.795989844774633,9.498777148012088,9.24901155285628,4.1373588343753065,1.9257641581719165,1.6000640180466452
27,1.663299143557364,1.4727852679415006,1.8162596517953844,1.5599027823821867,1.6491742718059137,1.6942087152698608,1.5644842565617596,2.654389374510993,4.595126921733239,9.898267104227337,11.539230656147234,11.932795860287246,12.687217292326187,16.88621907987153,15.752973630974967,16.781546203434253,12.979757851949694,12.238362480377829,15.010159887665157,9.550754917981674,9.303492861742047,4.204507340709282,1.9952864537689239,1.612548393955559
28,1.717671219709474,1.4866267339870871,1.82361451074098,1.5688066054360605,1.6848303158448794,1.7252888955950243,1.6103819248329625,2.707789299331358,4.647241169098478,10.141215704443184,11.734528549633493,12.063087824750582,12.822571124211356,17.20560233454068,15.987059684070482,16.718325915808713,13.193015111557266,12.439773547221392,15.251590334446346,9.667514844554306,9.496373506282618,4.346997679959223,2.0150464191281157,1.6449420555133651
