,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8673813755190666,0.7569477696977454,0.6646250899867323,0.6212569779572109,0.7721255463376028,0.9767451452070027,1.0761006893567848,0.89042274459345,0.6203113047535046,1.0940131952137888,1.01224084221416,1.0751009686581159,1.134138538724302,1.04687874070068,0.8072592052924935,1.049916205877524,1.147634520327935,0.9173706520393553,1.0125036649656822,0.788968128251933,1.1978103668918971,0.940793158040771,0.9214035763252086,0.7901609907943719,0.668297180697327,0.9322063777976891
1,0.8675168167903944,0.7570749452775155,0.6647498152307033,0.621373122965387,0.7725576059400147,0.9768632930120641,1.0762361911870095,0.8905535325287185,0.6204533661797922,1.0941834278957345,1.0124341025859502,1.0755204504170115,1.1343396933709786,1.0470414967886128,0.8076769967157925,1.050110851518335,1.14787946757293,0.9175290104524876,1.0127272832967038,0.7890993965074732,1.1979881927820737,0.9409446385164246,0.9215853772748802,0.7911600901417372,0.6684479442257952,0.9323548871591539
2,0.8679260123002875,0.7574302559034021,0.6651177277249493,0.6217316252047674,0.7733162378398917,0.9772265474467347,1.0766532628400227,0.8909827712554477,0.6208126931475997,1.0947141183101399,1.0130185457701197,1.0765471607710402,1.1349438518735269,1.047523889128866,0.8085347522535242,1.0507018536688508,1.1486029679383314,0.9179969182745125,1.0133833180713032,0.7894908944358755,1.1985139265812172,0.9414417736995163,0.9221042612868775,0.7929360863626846,0.6688990457641207,0.9327736429159031
3,0.8686075610341166,0.7580281636105546,0.6657298596030469,0.6223300490782252,0.7743422034168453,0.9778479653229529,1.0773191839719822,0.8916785658201706,0.621372723783574,1.095620287960453,1.013978086050155,1.078006153440605,1.1359473653201906,1.0483286179378906,0.8097555605335475,1.051680881353754,1.1498152467719376,0.9187833994863687,1.014468476920311,0.7901421920006716,1.199381077761987,0.9422368296772707,0.9229350481124138,0.7951781605134158,0.669652918890197,0.9334876280199559
4,0.8695635532751204,0.7588573167633388,0.6665857976501876,0.6231535865413982,0.7756420534775007,0.9787091079170184,1.0782648876447722,0.892673937800159,0.6221221191553981,1.096868110852975,1.0153064547425426,1.0798623787198873,1.1373383104568062,1.0494660246023626,0.8113318035098408,1.0530620836423759,1.1515042973124492,0.9198877497711498,1.0159709846789047,0.7910556907431752,1.2005991197679635,0.9433743750811293,0.9240338153473658,0.7978205017481721,0.6707355341475539,0.9344992502158834
5,0.8707953885152789,0.7599256477827772,0.6676755030473077,0.6242089561570089,0.7772297268666217,0.9798139524699151,1.0794615371846867,0.8939493418885243,0.6230969739515321,1.098476563816626,1.0169994236291742,1.0821173125532513,1.139117265957416,1.0509482551267042,0.813270380313044,1.0548291709072197,1.1536792094602442,0.9213237920776093,1.017882369694554,0.7922455213709911,1.202163773611112,0.9448172493104002,0.9253737039421733,0.8008168810038432,0.6721410121955512,0.9358000365260909
6,0.8722982234880163,0.7612415489448459,0.6690002508402795,0.625498352497235,0.7790870082208122,0.9811746372304041,1.0809252599295223,0.8955324128322523,0.6242830787681173,1.100466321716596,1.0190708610379777,1.0847934061870421,1.1412693069382003,1.0527754341704962,0.8155788069857937,1.0570110384267974,1.156333427858483,0.9230947302378504,1.0202125941333957,0.7936945589642622,1.2040670109956018,0.9466036123005688,0.9269281757490324,0.8041640481071555,0.6738931843803243,0.9374182404471303
7,0.8740797947397903,0.7627837324942146,0.6705721607579117,0.626994671835539,0.7812279515958916,0.9827967369817521,1.0826279846869993,0.8974032730821043,0.6257209165263251,1.1028182685951244,1.0215203120332716,1.0879062054816027,1.1437861710554078,1.0549631916909177,0.8182768456665307,1.059586571475046,1.1594734844913475,0.9252146982980413,1.0229639048556427,0.7954103113973342,1.2063103542501807,0.9487155551347357,0.9286860515817628,0.8078439948134465,0.6760156666730501,0.9393256160005791
8,0.8761355686132138,0.7645841030876263,0.6723922635048822,0.6287163386207365,0.7836266030843899,0.9846712845532353,1.0845828061956018,0.8996018080890261,0.6273954622693521,1.1055659956941992,1.024367144139334,1.091479727039808,1.1466603078613462,1.057560266342112,0.8213795530046943,1.062585158085391,1.1631166080062867,0.9277042927917913,1.0261542464074294,0.7974017839492267,1.208888543840818,0.951184677200445,0.9306338420252106,0.8118529971166283,0.6785392377595484,0.9415879501732297
9,0.8785077429114693,0.7666419029463077,0.6744481423065207,0.6307373983914433,0.7863713172998725,0.9868065247323772,1.0866813421872779,0.9021505256803745,0.6293758596812361,1.1087027269490233,1.0276826150501293,1.0955479035128655,1.1498906127817412,1.0605642651895486,0.8249119575057433,1.065992453181275,1.1672857835625006,0.9305673796340476,1.0298107794491393,0.7996710925395779,1.2118642438661775,0.953995012280567,0.9327196162115281,0.8162213166210576,0.6815005197897712,0.9441322690022769
10,0.8811063723688133,0.7688224203137826,0.6768527301301691,0.632750075696987,0.7894883121429186,0.9892118502887323,1.0891216832245987,0.9050076201092622,0.6316739179097935,1.1122198060219228,1.0313959773893193,1.1001407747827943,1.1534605260230384,1.0640479015407025,0.82888244071865,1.0698584395036979,1.1719631950152,0.9338525591659418,1.0339756363793258,0.8022087662253496,1.2151883772008725,0.9571606286058979,0.9349654274096708,0.8209205362025389,0.6849499609265248,0.9470588572913051
11,0.8839305144487037,0.7716844600383237,0.6795394763418071,0.6351235835931732,0.7923901618307876,0.9919928654214663,1.091735679946561,0.9082799408935687,0.6341410000032625,1.1163135389580865,1.0356930716750803,1.1053335749494715,1.1573890667077513,1.0680740598205198,0.8333891797643097,1.0741178277162748,1.1772005372587773,0.9375602312732844,1.0386488438260373,0.8050290094909408,1.2189152798441045,0.9606118205439137,0.9372546040347075,0.8261406845465322,0.6888980704520844,0.9504026799527174
12,0.8870898135606629,0.7741923673789692,0.6818684056791285,0.6380843312227268,0.7964576850427298,0.9952632215880991,1.0944922150583987,0.9121219385265911,0.6374039567354779,1.1209009451339353,1.0403431361634419,1.1110640753438876,1.1616696468544756,1.0725779175483465,0.8383563342178141,1.0789042972536649,1.182951020433426,0.9417073437732201,1.043878174692061,0.808146680779333,1.2228379921296735,0.9644082464900265,0.9398240081507193,0.8318039033219736,0.6932986537563388,0.9538914931954071
13,0.8902596983348573,0.7777573493827171,0.6853607654782526,0.6400392006089614,0.8007190238226017,0.9984818670013219,1.0971002343072689,0.9150998830355154,0.6397630918704644,1.1250429872489955,1.0458593415804556,1.117562133680919,1.1663494110210813,1.0778445816960205,0.8440409107163186,1.0840319695142542,1.1893271977503748,0.9464339110673373,1.0498220002004444,0.811805649796577,1.2278568057898263,0.9686375748948194,0.9421679564181736,0.837680879076702,0.6981598683706112,0.9589708094403171
14,0.8943161430687274,0.7809970621231288,0.6898169302935169,0.6439578255479518,0.804611637042615,1.002009530797102,1.1011154360718427,0.9210184890901868,0.6437814242787329,1.1312431154973202,1.0512423530466095,1.124753574025201,1.1713651414576214,1.0838727833696706,0.8501517219422331,1.0898092501852172,1.1962906999049798,0.9515181536293275,1.0562931450838502,0.815760394702292,1.232712596198764,0.9732941158384253,0.9443096810788485,0.8441205810365419,0.7035456751855733,0.9630694030014175
15,0.8992413289344044,0.7833055786542172,0.6931157026363693,0.6471522228783791,0.8092879675233301,1.0057786526219303,1.1041244982449057,0.9234853421983438,0.6475208218941638,1.1385440591999347,1.0572452575141669,1.132529862521067,1.1765598415189822,1.0910910978042545,0.8571918523388643,1.0957648552882457,1.2039887658899806,0.9574214411824263,1.0636890732089688,0.8204185537302776,1.2387750170980873,0.9790015945200067,0.9476012626081468,0.8507431606291361,0.7093491540943682,0.9685411991487822
16,0.9032284396052354,0.7899941863654566,0.7005184962075984,0.650439071035619,0.8116349915137109,1.010367415353092,1.109531153862617,0.9302604925202331,0.6527224824391213,1.141455659121785,1.0663345695154691,1.1414761517958192,1.1822746442665355,1.0985979398701813,0.8647254427198523,1.1031133138672744,1.2118656048109708,0.9636204114235644,1.0717015825387997,0.8244522760391239,1.2456820034730591,0.984917444390937,0.9499943473149264,0.8601487951587803,0.7158284273586857,0.97494951524486
17,0.905873840409404,0.7909172837487486,0.7028137910004223,0.6517544616129654,0.8211960944233789,1.0124967739722723,1.1125791379143775,0.935942075877939,0.6594789772009269,1.1511991450802623,1.073294177425191,1.150922590173212,1.1888247337093278,1.1088997107843812,0.8732198012958023,1.110054787560292,1.220769858660111,0.9704194337304715,1.0808631469303942,0.8282591746362244,1.2546232868964124,0.9907680808309807,0.9531947864562055,0.8683673089105066,0.7241899409156669,0.9807442735814158
18,0.9081715823151422,0.7989452362299981,0.702520519687127,0.6642566596716233,0.8256797401979927,1.0195574438607802,1.1220196007471213,0.9422735263794051,0.6648480708619351,1.1633425948337164,1.0827208522452336,1.1618394736531625,1.1964228477621532,1.1210831003387827,0.8821613987585999,1.1183666526185772,1.2302947873688341,0.9789930323789354,1.0904162837208755,0.8341600973422433,1.255655289551897,0.995850468370894,0.9553424557226506,0.8794768678894094,0.7327098347731679,0.9958603639231317
19,0.916066135984184,0.8041723764311051,0.711997649698816,0.6651243181058389,0.829524862165271,1.0316005925569176,1.1219429453624594,0.9490527747237918,0.6791550159385256,1.161540241993812,1.0901679384044891,1.172488107300569,1.2031721484171793,1.1314794267024217,0.8920233536621426,1.1269563365304593,1.2410081028620696,0.9885542715643674,1.1015656795901951,0.8422547720163017,1.2636941203046732,0.9990869869561112,0.9639243514882997,0.8857322705534275,0.7415626027264048,1.0040030325133742
20,0.9198310580736491,0.7997179882791575,0.7384677619371345,0.6653228492723727,0.8429811601816843,1.0385511930245797,1.1331127960522618,0.9608101146747305,0.6759114607519835,1.176138577380444,1.0999861862054445,1.1849475515727113,1.214959717728857,1.144941808049097,0.9053727647623414,1.1373983525566367,1.2520444496656817,0.9989346341852079,1.1136173758051597,0.8477627022249316,1.2772545050357587,1.006506482986187,0.9758057985903927,0.9040554805684763,0.7518580250231733,1.0076803523957685
21,0.9355852446007799,0.8305773235408368,0.7271628528661647,0.7004125473909545,0.8654696615810721,1.0369331401533242,1.1437979340964846,0.9501338604748297,0.6972813402678532,1.1960278331919239,1.1081832934867475,1.1991430746667386,1.2186628315956936,1.1664312711809695,0.9135520692827619,1.1451707714454238,1.266812980716365,1.009212989619987,1.129723504553152,0.8567837864034749,1.2981058947615582,1.0172999887168457,0.9793326674346678,0.911487719802898,0.7670276925164646,1.0171697370787838
22,0.9578403772280608,0.819748822148042,0.7136801461009976,0.663952824049411,0.8523889861653547,1.0499953308437295,1.1544824231092323,0.9927881436175858,0.6934256591499054,1.1971727270242396,1.126886758392114,1.213922503441764,1.2325023347295074,1.1882587458055627,0.930207238392419,1.1580938298255103,1.2786959983012507,1.0192612808220791,1.1378505495903313,0.8632469630488953,1.289466633509119,1.0364401399483911,0.9871420999028325,0.928630881440034,0.7771662357130275,1.0140653329884488
23,0.9594039507807363,0.838429504780857,0.7841620156623155,0.7061766986388426,0.8712362059048332,1.0807637605051001,1.1469316892994557,0.9886601948173378,0.7213772408488627,1.2138672721630908,1.1488395625769499,1.238830567946395,1.2393944997119735,1.2078469927656639,0.947205971448409,1.1623296546732929,1.287147575582526,1.0271450450385413,1.1554636066795247,0.8637412543002226,1.3243978285820504,1.0530835002737442,0.9798495795997154,0.9483537221340064,0.8021062033393346,1.0681833254230602
24,0.9735624558685209,0.868232114848435,0.7711689522546394,0.7087533548609649,0.9165921705443467,1.0840662126676668,1.2057457186028318,1.0390294582461135,0.7768644605993988,1.2280700384949819,1.150809898716005,1.2553261285214106,1.254297671604749,1.2411546004053284,0.9553421334040451,1.1781185074327902,1.3026602434409555,1.0438351970627504,1.169261427144586,0.8612261683580016,1.3160421818851562,1.0656032875325037,1.0026513967520667,0.9661600287339728,0.8303431659801568,1.1101972327713272
25,1.0047881631941198,0.8127868972024713,0.7733840237752356,0.7345487773851674,0.8369099234838787,1.0827626466178149,1.1895171353485887,1.062337224572665,0.7632368986648467,1.2274858274074736,1.1863695421297877,1.2807888278006296,1.2869549615116347,1.2722119480135767,0.9830428794044855,1.180241812809558,1.3338774664738253,1.0605362592106737,1.1966262880798775,0.8857090942143049,1.3418923699776604,1.072109983026187,1.0471513424161063,1.0095826446138452,0.85880618382303,1.1144259166987849
26,1.0394885770093527,0.9671943217833545,0.8673748389053232,0.8041601312593144,1.0070849483200826,1.1025867711473538,1.2292248661805354,1.1091774148725713,0.8920402143136397,1.2930395370176995,1.1624868009027671,1.295783121144394,1.2907429821810188,1.3058171052881251,0.9940947226887321,1.2190228031324453,1.3383283092238756,1.0829703931756758,1.2167112238088729,0.919452011135658,1.3520822208799967,1.0693942408577495,1.1462660617908733,1.0370287078229796,0.914851076308785,1.1839532758351903
