36,2.8132400084479467,2.426624881348009,2.023474445462724,1.662321480244383,11.084500399563597,2.2342109802318935,3.289044869392041,2.804281919690514,2.4567309505757806,2.2253652408716977,1.600560572821675
37,3.032186069190441,2.7599053622132077,1.9335968310979188,1.9587563742683818,14.391100049944198,2.3947807566216994,3.5905212063725607,3.0541468875698556,2.7623490735283007,2.171440898936853,1.696350163919956
38,3.5592755494005375,2.979385188139417,2.398441065025197,2.0673390872616837,16.03533909268728,2.800288353844744,4.019326404213484,3.649531878550199,3.19870914988639,2.5383706608414878,2.2662472483390754
39,4.108043364835986,3.5659732342492587,2.6625977258484066,2.055482794460911,17.034063381356866,2.9086646319532674,4.826362434603748,4.276938243942215,3.521604577120326,2.8346767502092916,2.719175141995716
40,4.071453810437399,4.120906149593366,3.130435550921831,2.7612486607489517,23.07434710974366,3.119866789216934,5.276633476094705,4.624729263799713,4.215328146471582,3.0908106303344383,2.917333701581117
41,5.132760300956383,4.274399025175903,3.2912365978583566,3.7759930810536138,27.301931220888918,3.619980214373217,6.110207931266099,5.739366241635488,4.682628657992627,3.4294482471246774,3.282629993503359
42,6.235964789318979,5.533538407306926,4.040542278107825,3.7330860199675646,34.54431642283309,4.20515782724318,7.6050222874888025,6.562090036846216,5.4168977404271565,4.301879251487652,4.357066637173396
43,6.133109304464776,6.182185138194597,4.222996302879101,4.611846573402871,32.76296545059289,4.225826706861069,8.98952692599293,7.41110434750248,5.962058447067139,4.734527975678593,5.151276631923276
44,7.786694407160222,7.003427353980676,5.173173110085462,4.871813253215741,45.49191777582016,4.569628002639777,10.000657000417037,8.390655282559024,6.794696423493504,5.767389550169974,4.824680175535508
45,8.760370638346568,7.684159988387713,6.174707671519246,6.34955097197506,46.02316554914042,6.63163918844402,12.153262607771667,10.215391274761869,8.980993615792029,6.742236243396055,6.226487933938955
46,9.2453580709678,8.584240368181788,6.769175734792226,7.096973642596616,57.33086499746522,7.319949132961037,12.84027638793385,11.663326348875723,9.990629612566268,7.3755758698888245,7.707808857408835
47,12.157750789313862,10.193889618505544,7.276754105288978,7.159918113487667,56.600081164470716,8.04281857169246,15.135540535488772,12.975572634578977,11.919403543983446,8.31282885292167,8.283125323645598
48,13.482737605771943,11.83508323665135,8.903361996381307,7.571790117879666,67.32697277108333,8.333373598234836,17.69524835055164,15.603751075830939,12.944527689301838,8.860567236848956,9.029028507486688
49,13.701671398100414,13.031228040623851,9.504276617955632,9.352117058886453,91.70018301769994,10.079308918665525,21.261824257457132,17.22921208564019,15.67885582341922,11.238646038508316,11.018340856660952
50,16.308663226375437,15.534958600956049,11.539766182919768,9.601529936047799,92.50745913503583,11.745540968329578,23.910375739906396,18.96872219884967,16.988137517485804,12.246724525211178,12.144789488517873
51,17.73808122454098,15.366006552849376,12.732738940487815,10.567229349836012,120.75169930560934,12.344004521660574,25.985422178527152,22.336932632938964,18.281730222543775,13.303095935567832,13.01309007686737
52,17.93608408179328,20.107799553648046,13.473491012431596,12.14660250500342,115.50459249380037,13.985177414758548,25.962505998038928,23.79844554578626,22.819340902111072,13.48864603466735,14.423828418310663
53,22.78056338355974,20.428511784345197,15.285765541264848,15.93366351109698,127.34492960511098,14.370015421281362,29.668125122866364,27.40195198913326,23.421768768132516,15.108814713267778,17.157510971246506
54,23.902201639052315,21.1685435234597,16.081063446499115,14.421972937599895,151.39257313962887,16.16645362481958,34.45183153298629,29.48302393484973,24.11709393072335,17.680852597417612,19.129495467661368
55,24.19261459671027,24.661760840114322,18.418687626442527,14.868319848174162,171.41089846342166,18.243892174168167,37.65376198470654,33.10386583168677,28.274737194647596,20.586210548485713,20.88793964921938
56,28.601654601452168,25.403045926116143,19.511025398739037,17.57510190677863,178.07268281999643,19.305109270490142,41.996663637019864,33.650067969951,31.759992837700988,20.42648675379657,20.624521198373724
57,29.878325361892163,28.622280998462795,20.87587507114022,19.209439655719933,164.22214413775188,19.772259951726788,41.323213325080594,36.6316978345912,29.34417762701025,21.791517309886515,23.112663944939115
58,31.510495479915757,29.579173384331824,21.80721246821989,21.563582227691107,185.94396765635068,22.768345354057953,44.136510811524396,41.35695446110614,34.258994373987804,21.608310212655205,26.398629254308247
59,35.55603221602192,32.47175501640193,22.822060998053594,22.99916671570069,218.45236804268595,24.96613786846739,44.88248162804331,42.30299841209735,36.96149775115247,21.88553044270968,27.34357567554262
60,34.646920012786524,37.20604801683503,23.774023928187958,20.623001565430723,227.27551022061343,24.007974764641254,50.73372737612763,43.40226499872325,37.089041676901246,26.11680841219336,25.7343172225249
