,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7881888591251268,0.9069911202576378,1.021398357515399,0.6456115100702889,0.8526909675352325,0.7159796583929662,0.6154020958894378,0.885899834488997,0.8654211863869095,1.3988812222745668,1.151802030497966,1.0454296929868787,2.1080360303846892,3.9292888318941728,2.7764812561678944,2.3560007106889858,1.0821973173817723,1.0694162009733725,1.2815210842744629,0.8736400843419035,0.9191558467222533,1.0310459998209378,0.636149978710873,1.0321130182529654,1.2176940976306119,1.0915868893222855
1,0.7883944141811189,0.9071238749745016,1.0215542301319858,0.6457407113603942,0.8530057254385172,0.7161513034215732,0.6155290370817564,0.8860773608419575,0.86559617436103,1.3991952163789412,1.151984765942724,1.0456565900767139,2.108393712927601,3.92996011948493,2.77708437510596,2.356379615962277,1.082461462381059,1.0695741770154392,1.2816843255862855,0.873797566488914,0.9192905831887546,1.0312351672624158,0.6363582804492114,1.0323088938608684,1.2178765872380797,1.0917399342713308
2,0.7889198707635439,0.9075248395790826,1.0220546626167801,0.6461289106105224,0.8539919270969856,0.716661027731711,0.6158725394022619,0.8866323079812932,0.8660965528966055,1.4001527770951396,1.1525556563101582,1.0463502924990937,2.109438965002373,3.9319729015828657,2.778810547222547,2.3575109367798217,1.0832532488655773,1.070048482592872,1.2821880612303644,0.8742547233795485,0.9196592743864495,1.0317661937281946,0.6369485042667039,1.0328692318716242,1.2184047491587477,1.0922019435869899
3,0.7897474861616862,0.9082005041715587,1.0228530305707,0.6467872901397764,0.8556090409713533,0.7174955619666126,0.6164398036216959,0.8875614259290302,0.8668682579092685,1.4017144521486602,1.153503389324106,1.0474947517461592,2.1111961805668242,3.935325931612942,2.78173155988888,2.3593910432407967,1.0845697606247175,1.0708453888617004,1.283027733859663,0.8750231432298882,0.9202673107215804,1.0326675352685646,0.6378537846768417,1.0338193354771967,1.2192823258682641,1.0929657561071067
4,0.7908449247301852,0.9091436055027766,1.0239817340494788,0.6477146277597423,0.8578879469723327,0.7186508054788966,0.6172522958132411,0.8888301684205102,0.8679037169968065,1.4038866677343536,1.1548390315090227,1.0490996669202628,2.113689163881675,3.9399874975143465,2.7857624716245293,2.362011927915544,1.086386696363755,1.0719598096153629,1.284202733954843,0.8761161670676857,0.921124456970985,1.033911212801093,0.6390492168746994,1.0351468841705305,1.2205123894333243,1.0940591931682908
5,0.7922061673079125,0.9103794464807364,1.0254027296442814,0.6489126121563225,0.860799440901506,0.7201168290143753,0.6183000107854099,0.890432435231647,0.8692074004410059,1.4066299834787586,1.156565707474791,1.0511503262781388,2.1169389124979707,3.945968942500187,2.7909308231809313,2.365362641169526,1.0887051878622185,1.0734009618476332,1.2857249323520785,0.8775387770344505,0.9222369313450566,1.0355386995905693,0.6405087089453582,1.036876561928089,1.2220932853771895,1.0954738283067516
6,0.793816718740829,0.9118986918560289,1.0271462282850354,0.6503919263084215,0.8643724336393894,0.7218916460052931,0.6195805473354803,0.8923874516049242,0.8707436137778596,1.409953470204534,1.1586832755216978,1.0536430195026958,2.1209899474012732,3.953243204561736,2.797253381861063,2.3694050622666087,1.091499022550483,1.075171725438748,1.2875888014322414,0.8793116481637994,0.9235952771472693,1.0375372404704204,0.6422302406957244,1.0389972963085052,1.2240381111745198,1.09722446294014
7,0.7956601468552061,0.9137074368685809,1.029162849035364,0.6521642579652531,0.8685765142992022,0.7239823675974896,0.6211218481724675,0.8946814782655891,0.8725374081892223,1.4138190336239176,1.1612182824266841,1.0565749746165476,2.1258811448509736,3.961779306693161,2.8046661562550974,2.374137879099742,1.0947703427188187,1.0772714195533242,1.2898053672403964,0.8814550046625339,0.9252115159771883,1.039932499448341,0.6442471033938263,1.0415491390081746,1.2263251838154785,1.0993294354865595
8,0.7977212705470068,0.9158459652951961,1.0314980704786614,0.6542376081719468,0.8734349218062473,0.7263936267295095,0.6229291360167934,0.8972871512258302,0.8745796070415608,1.418239606465792,1.1641666846609102,1.0599347027580899,2.131670446731734,3.971563610029209,2.813198677726459,2.3795210087508774,1.098502496771555,1.0797151022995244,1.29238076849111,0.8839824098971207,0.927110782426557,1.042718319403983,0.6465149892732517,1.0445222345849157,1.2289685091553701,1.1017927801356502
9,0.8000250936394518,0.9182827312828552,1.034107239597668,0.6566130135434104,0.8788798273752247,0.7291590791125577,0.6249903484643963,0.9002279765192922,0.876956785653268,1.4231498309127106,1.1675449447149184,1.063722520013586,2.1384134009141054,3.982572401088621,2.822822877823934,2.385552858383335,1.1026968493436706,1.0825052073612746,1.295319532809531,0.8869527013885713,0.929304057487838,1.045912125554046,0.6490767365689497,1.0479809917114031,1.2319918433419639,1.104680528022054
10,0.8025754909560824,0.9211766806860363,1.0371606451224817,0.6592718638517081,0.885052229135621,0.7322273834797677,0.6273267586827922,0.9035774530977793,0.8795243278597548,1.4285424308580175,1.1714139602805504,1.067937869773493,2.146198227388548,3.9948103859454953,2.8335726814128197,2.3921615974332924,1.1073499697783942,1.085656379462015,1.2986559729053102,0.8903940758665368,0.9316370538374018,1.0495062722227464,0.652058762639512,1.0518429405579703,1.235367062199576,1.1080230996458522
11,0.8052511201151921,0.9242374302404381,1.0402503601676711,0.6621716113114894,0.891734762476775,0.7358642833285184,0.6299825102873098,0.907284367054519,0.8822660641626688,1.4346049790510165,1.1756192088827544,1.0725939250228682,2.155089234583861,4.008221497603468,2.845563839628444,2.3994056263337713,1.1124774829828674,1.089225671466192,1.3024099154202013,0.8944120408381836,0.9342112580272846,1.0538618157779027,0.6551242857379038,1.0564667245577024,1.239037117848458,1.1117496577980712
12,0.8085302872207892,0.9275738832591786,1.0440785811057116,0.6656870239692485,0.8993070349336065,0.7393460271993717,0.6328220164465983,0.9114722463185114,0.8852168969504834,1.441065712206798,1.180567905720877,1.0776583599937872,2.165137483568208,4.022657272113211,2.858442041564126,2.407140549108591,1.1180105025888645,1.0931471565228552,1.3065457397095666,0.8989749044768608,0.9375672912355824,1.0581750003843988,0.658271323462656,1.061195329622144,1.243328553509077,1.116049316262028
13,0.8119263163303714,0.931513822719831,1.0476151575939858,0.6699929454923589,0.9069393732078151,0.7444183475320567,0.635336897266486,0.9160348612240505,0.889291338023957,1.4483645546878596,1.1856268704160737,1.0830802274439015,2.176491610589135,4.038468420712193,2.8730242186715516,2.4154723891350427,1.124083252192286,1.0974963843361443,1.3111524451594283,0.904120946241498,0.9408557057059741,1.063588172019838,0.6633238471712879,1.0670163513104705,1.248078554460693,1.1215751099958038
14,0.814871697994637,0.9373566045613809,1.0530780903955128,0.6738593499033402,0.9162403387494064,0.7481163854348764,0.6391011345410699,0.9206647194121241,0.8926485262085045,1.4552993854593013,1.1918631624180522,1.0892130449911255,2.1891860869145576,4.055396097306302,2.8880288315236196,2.4243896200754076,1.1306095448792854,1.102111642970196,1.316020637703545,0.9096272015057466,0.9440051664269551,1.0684083115379055,0.6672026433949421,1.0726932629351824,1.252875038553438,1.1261723725125248
15,0.8206763624164847,0.9415302744989815,1.0545239180512256,0.6771139513150004,0.92442947339096,0.7539523397613439,0.6437366675015405,0.9241752511448241,0.8956935997610209,1.462773234192194,1.1979294861383294,1.0955398579961146,2.2034434268824765,4.073843908058748,2.905207125502047,2.4339449164061375,1.1377153290618374,1.1074594587248352,1.3211640873746882,0.9161083078454236,0.9498590778275446,1.076513623627716,0.6735606664374623,1.0806771664420065,1.2582598431615286,1.1342757861001636
16,0.8241125856072594,0.9474487409479664,1.0663463361945684,0.6841497063349281,0.9359565538722794,0.7604610822962582,0.6467390188907441,0.9317634506773033,0.9024890117640454,1.4729307124753084,1.2054323596323522,1.102247119621224,2.2196140890445815,4.092651358709179,2.922916758104669,2.4434728117405395,1.14505227188237,1.1137499021748578,1.3270611183976073,0.9232597647417493,0.9552372877488728,1.0807375197209788,0.6795778215879463,1.0857853535928235,1.2655360339896782,1.1395898747797089
17,0.8310271418442988,0.9563581668220589,1.0677838234340578,0.6943150494707685,0.9440562839603976,0.7676182853240402,0.6562708526657396,0.9453474564639176,0.9092788219119345,1.4797448570362133,1.214416891402345,1.109882699530482,2.236228327354976,4.112432769131237,2.9439567289411808,2.454452119244462,1.1540744983955027,1.1192803766648936,1.334426415861466,0.932421664580369,0.9579685855758324,1.0946380682348842,0.6826277090823103,1.0965786359272558,1.2720884868025228,1.1493929711416315
18,0.8426978580913088,0.9585612031024062,1.0752076134454134,0.6987962016421725,0.958928491536873,0.7742832219377614,0.6614168390395175,0.9473722188926089,0.9115398048038311,1.4915621084525779,1.219618557865593,1.1175380393652652,2.2554329317690507,4.135725554755423,2.9607890192081516,2.4667941023885183,1.1630179352473173,1.1250169576387254,1.3413810837131865,0.941987655985956,0.9610838897740538,1.100377875930622,0.6960988461281363,1.102296059288318,1.2782270599786933,1.159389717093965
19,0.8442245608216318,0.9644911013389507,1.0814460044981857,0.6986774389362722,0.9703831019643911,0.7828906486085594,0.6678057004730449,0.949046612076567,0.9067793332349736,1.4890473177415224,1.2327637046354627,1.1266899215192498,2.277213408405741,4.157872690748651,2.984585333157471,2.477807504212768,1.1710843378224367,1.1335247469014598,1.3482922469977843,0.9505974130888925,0.9694193523317073,1.1105581961053859,0.7047308193397506,1.1151520272702538,1.2838263910228154,1.166978861081952
20,0.8656460056246682,0.9786573923599252,1.0903841719795482,0.7038489144041962,0.9889916560928428,0.7958553498652625,0.6817342420145954,0.9506760276047482,0.9246687818281587,1.5199814703239303,1.2347133846097886,1.131976130273884,2.2968554291100705,4.186496619877466,3.0171458883156026,2.4872638248243275,1.1836329793240399,1.1431025257058711,1.3563589819004105,0.9588156593086926,0.9772446177480867,1.1047764117975498,0.7166750423044619,1.1200177426239373,1.2977859831335874,1.1830738406679835
21,0.8788457946660521,0.9912136087334658,1.0946983563662667,0.7244825360441709,0.991947388129345,0.8110272835941805,0.6754694961980622,0.9837940322409889,0.9389129579549889,1.5265487448142288,1.2559447039783773,1.1462716376736262,2.3245310623190925,4.208243591983571,3.033336064576007,2.499277229513187,1.1934895199246283,1.150845373696252,1.3675987614351264,0.9658593086702932,1.0035313645959023,1.1214057735860221,0.7147829340256532,1.14409562462091,1.3108076692584725,1.196651537765638
22,0.8943275504529554,1.0037109589922784,1.1213356694791274,0.7438837367907923,1.014551038398304,0.8116310656463286,0.6997742965185146,0.9791135487887987,0.9428331097277489,1.5629854501273144,1.2624379092777493,1.1543591324192994,2.3557206947613345,4.237093338128401,3.0683308153497215,2.5077584489647657,1.2060102528981764,1.1578802946665017,1.3757506773223287,0.9868039706274478,1.0170199608832415,1.1443927949105892,0.7277025307631694,1.142973693328645,1.3134307015917073,1.2047480127446035
23,0.9397903320057873,1.0424973734443355,1.1585042609437235,0.7271537318417223,1.039593522756135,0.8682443321884697,0.723017580281671,1.0189132481296146,0.9581514108349145,1.5445119683556028,1.2847768311448524,1.1664149228647205,2.3895029546239517,4.280640782509018,3.078798241034554,2.5219324140616464,1.2224891110623801,1.1675143460737878,1.3892225329802381,1.0178249923138385,0.9947451766793416,1.155521218516424,0.7509955887962984,1.1650948301544348,1.330428896402651,1.242818771013644
24,0.9610921404095953,1.0538825746755187,1.1516787131129622,0.7016991635025499,1.0846236018196351,0.8529767804555054,0.7303993841345722,0.9764165682717383,0.99613194124835,1.5734395039890097,1.2993866749447958,1.1903807925621992,2.4213291904250323,4.315106420238971,3.148496792467289,2.539341795879998,1.2328976322229117,1.175740326182097,1.3943472859875297,1.0485032700755297,1.0254850428919622,1.2277325697965396,0.7839008691975624,1.1766950511878544,1.3637697881575084,1.2575568196131741
25,1.0079318768611862,1.1409500512941175,1.1726927771677327,0.7728527121832562,1.111604396859752,0.892638135833038,0.7668575127706845,0.9604989722816609,1.034237506331282,1.5936668860785423,1.3035346589536787,1.1874267953801334,2.4519907269133614,4.382983307859252,3.178212159137472,2.5809616698943643,1.2440077691716043,1.1941568367177269,1.415760838971087,1.08315464680328,1.0652500314837832,1.2422399824622485,0.8743109971730172,1.21634385777651,1.3664460098769777,1.2809536673418058
26,1.0647690155835516,1.1318287572673367,1.2390969372639122,0.8409309407389651,1.1192773545857195,0.9428872558074022,0.74822579646182,1.0484216398763158,1.0051270822830152,1.6322260620760909,1.361225385057911,1.2011712031442363,2.5032907702289204,4.413236654527183,3.2287654747298644,2.6024279011532365,1.2842238345986166,1.217540098096692,1.41599481598736,1.0794814168432125,1.09557855939158,1.3284165499738543,0.8402262626805062,1.2094842241458026,1.384087153741845,1.343651949356005
27,1.1168278656013364,1.15396768503084,1.25552716883489,0.8503286308335745,1.1780910704171585,1.0188304963407753,0.8052121226451306,1.1430159042169419,1.0847282260078301,1.6953735024812389,1.3402599697411322,1.220114742061044,2.538866243185243,4.4024098243681955,3.240900680052832,2.612930716507984,1.2969882391258898,1.2347864100020154,1.4375720890292683,1.1064895397287728,1.0847869115978923,1.3032877731875965,0.9943527411400767,1.2738997754251138,1.4382914778635283,1.3200392804356524
28,1.1877176759965307,1.296456110002872,1.2744882824324966,0.8683132353431471,1.2643204179762544,1.0889529722463585,0.8381836051348966,1.2149349406868648,1.155429400042651,1.7907326327734687,1.4296363359999782,1.257839374959888,2.594487682985398,4.5257781059520195,3.3437230070365307,2.5858580775186266,1.3241462238648194,1.2309048180994395,1.4665007262064924,1.1240475540852375,1.2804370924712782,1.498209159153516,1.0322442171105386,1.295269539719807,1.4849407341585186,1.4379600777982433
29,1.305877184146124,1.5356080887178125,1.538772979823602,1.0005361355947051,1.3740477123155035,1.130432455797782,0.8344968434001295,1.2070504314496253,1.2173716828945136,1.9323656523737085,1.421783885654175,1.2658300454864502,2.6008867586240414,4.52919034319279,3.462785640855084,2.6025210635120897,1.344523200059985,1.2600895257306615,1.4707492011555934,1.2151475577687758,1.1666926280076089,1.5568865620643892,1.0866192259995053,1.31537435739439,1.5607349907678176,1.4348822865788093
30,1.4141432564534855,1.616862312903357,1.356866110291626,1.1258992212761916,1.4445293417342415,1.2879943780034733,1.0888942022282144,1.2802109898492893,1.3355419238175503,2.1022629807598125,1.4578469577684172,1.2744205622124938,2.6506325575840384,4.645854060666403,3.475822246563471,2.6293981256447494,1.348602559676766,1.2724272905686194,1.4568966350022436,1.2768374854307503,1.4095461309976955,1.7151792109480077,1.47390201325189,1.3756596355606228,1.5942020972711808,1.562859677560363
31,1.5506068398843358,1.8725397162293071,1.7172195978016396,1.2057054938189569,1.5709989584656052,1.2865727866748906,1.1899317654633361,1.3117590812743294,1.4409831002692155,2.1515337369162033,1.523656936370503,1.2727766388582642,2.704079899669828,4.604311090318781,3.711891649551153,2.7169298583677572,1.401593543848054,1.2924455134853656,1.505962163378177,1.2807589686228604,1.3728955861931047,1.790707288831042,1.2231515704507618,1.4307053081982695,1.627198273866631,1.584824356763512
32,1.7293737851248447,2.0705172576350916,1.5935598677731735,1.2925284866417177,1.6893293602648156,1.5914514254896879,1.3299959758089606,1.7445729024723307,1.6014540162956747,2.2433047327263536,1.6200675342240018,1.371063121738632,2.775482526552746,4.648307198764866,3.5794194297105046,2.86685925958873,1.506275058483198,1.3995359470747433,1.546186877187601,1.3892791483527434,1.7897998997955766,2.090058815132765,1.718110297191384,1.5355969193730983,1.7771476678020663,1.8656778022804996
33,1.776039366252773,2.2635969719958577,2.2220614725148495,1.3404715568543162,1.9654461700067307,1.772217874588034,1.5864489017952688,1.86489458273137,1.6723960705588945,2.5892857911080527,1.6476010718041119,1.439021906325719,2.946968241020834,4.940966410974368,3.9508194416041498,2.8048504926905076,1.492727838886165,1.3109501977770903,1.5587575331680212,1.517059780149217,1.734221603853777,2.11768132036832,1.5689201338253362,1.4705564643627047,1.9140948258493173,1.9733247218634005
34,2.204067233907527,2.804653478731699,1.9225961716350484,1.7082690045570548,2.0417848640231107,1.9622313142881935,1.6287159733978251,2.4561029284715765,2.084352821839206,2.9658944658470032,1.6488331327004382,1.544950971183839,3.010919318240335,4.732401240368543,3.7553099332852606,2.709167918736363,1.4730518736666733,1.606912167766528,1.782522169875873,1.592914501964189,2.006780537845678,2.479106205608204,2.6204028636779264,1.7945390168279252,1.8993126346406597,2.379204659071901
35,2.494354445319053,3.2583635016403165,3.001845557501948,1.9836996210278601,2.39363274291372,2.1584658402068952,1.855614202361005,2.3416932489122804,2.168597830427417,3.304260362670667,2.001390510828028,1.4974240371797172,3.0766868806304712,5.3752543581142,4.571643375584808,2.937015586687013,1.7505579070920183,1.3996181008119788,1.738461361172075,1.7832364509745826,2.381026797646248,2.838086566175906,2.0421513780982776,1.841712116930963,2.2022058926086823,2.2431830437152254
36,2.469765954289348,3.705734858229624,2.7183050333742598,2.103382184020485,2.7075327832135123,2.4639513833524473,2.0874727456874242,2.470672099639431,2.4312697304827573,3.876319899212703,2.104429534692081,1.7181515155544689,3.046551809688637,5.453067950402346,4.4583835868429595,3.163286662628712,1.6135322779306123,1.68565621489865,1.7644160633486157,2.1320692808720523,2.595215570796586,3.2373985519087176,3.4331910278135878,1.8608315723990991,2.4871246478407403,2.8484922148996463
37,3.4778652240242036,4.364395030523582,3.622429877611527,2.1957613344880467,3.131039446229412,2.8970677912879568,2.4339656117893584,3.3208568365588347,2.727954299789527,4.074975075354168,2.337387417688488,1.5806064220152196,3.4104559597079596,5.67131305286443,4.840082437371853,3.5599754565077473,1.962544874611246,1.724196802976239,1.943417881731396,2.159627205564552,3.44823803037494,3.5313532016849076,3.1454503320083256,2.3939157131028517,2.468415337109267,3.2093512842355074
38,3.263335668454891,5.161321163693579,4.062070937602722,2.7185479245347572,3.3731493672658943,3.4694169395071732,3.0031861034218035,4.440977169317634,3.328316519588068,4.916329327570347,2.205188019987665,2.0308508644809176,4.011125156398818,6.4687931812911605,5.284868006641046,3.4940991430128197,2.0423836734558627,1.8364321618175676,2.331077228970497,2.340411051968482,3.15599756675866,4.1076698744965086,4.400603935467973,2.474811273774591,3.0848933699401613,3.5168159529145786
39,4.04249883006376,6.417603067791872,5.059265417994357,3.307497774794531,4.250715179747706,4.077416590743193,3.725813076160445,4.3073292209387954,4.0167871970214275,6.079745373569133,2.3194320976907563,2.160531882066615,3.929985845158307,6.767213533291167,6.423167872175143,4.581943144690621,2.3177167795148677,2.2185967321658056,2.4034467436944102,2.6539316652048517,4.407691509968333,5.013031129675854,5.174637774719304,2.655036331836634,3.0817346048016185,4.6395803107797615
40,4.81256726270166,7.017069422105594,5.545931624378374,3.967691341883387,4.753441228528894,4.355524117998051,4.434937090984963,5.142008759400657,4.596976064389156,6.814749519796297,3.4873105905534545,2.485335957018766,4.712306527916712,6.847955950537958,8.275066270755499,4.397463928641554,2.8968202725425845,2.494279344105107,2.54186751334934,2.8035312183137324,4.778653727001803,6.006928308691492,5.909839727919493,3.184731177972771,3.569451765561821,4.625882756162521
41,5.001578582337403,8.131537470443101,7.16394070167812,4.506397512021816,5.890844524870386,5.3131368958774825,4.922872856421662,6.459946814029966,4.781091190074601,7.751216859678582,3.6590048013575482,2.4159386594016286,4.0428036212917045,7.6291338782292835,7.924337947606471,5.275696521543616,2.786563823982505,2.7482199985840907,2.4735100306299387,3.298047431531868,6.0702388976376245,6.930109460219913,6.732903039690161,3.445821586664371,4.488923816237865,5.858624985533136
42,6.470081292052665,9.641580269978888,7.236922366831473,5.742250040290603,6.20909518393027,6.261414499863402,5.794633022883829,8.042797348788895,6.121490524138494,9.249339561613175,3.90889249593731,2.9860421728746673,5.259367562641151,8.55639313831139,9.230275645507085,6.136490601262416,3.5444073460887493,3.0099210689576834,3.3685700698183947,3.269312449125066,6.100306408601032,7.754094866275732,8.256798216677723,3.6772689421203224,4.563637519652218,6.671829256360777
43,7.237740144269277,11.503221929662875,8.77022166868817,6.590852122879226,7.715233355996752,7.071473568947467,6.851430657045922,8.194979583709415,6.218215053734301,9.603658342747003,4.217173719289047,3.6912235729030005,5.717030803149736,9.24184904209236,10.76431154814066,6.283530972711912,3.533571556195856,3.3457016250546183,3.334086871002197,3.872407332704031,7.984440753016634,9.084208952013636,9.886942071073127,4.419163597382969,5.586210803591444,7.334977982286581
44,7.915008470396303,13.57039681343477,10.263365618612527,7.489339192833393,8.533287662566305,8.618529572784055,7.639265654310556,10.420865361316785,8.37567317237745,11.598975410308483,5.079072539417689,3.9951795499813083,5.5984328780681345,11.879831710979808,12.279535827682992,7.8343006108855295,3.7951095231921066,3.887936980833893,3.5194565787215417,5.869594498243202,8.202905051902688,11.232251044258378,9.581938216038372,6.217536226322454,6.599801090708087,8.684376418017775
