9,0.042769281285393736,0.0396710610234462,0.03728282062509442,0.050950802298198115,0.06640148575825326,0.04973612972564709,0.055957974560199256,0.04383121546592742,0.06206632552546272,0.0384019116774143,0.04962681114998094,0.05486922611448537,0.05008070729151774,0.040547836720471915,0.06412679074252116,0.041518968690553285,0.07125851681256029,0.06749352068099342,0.05337408415882264,0.06174658261816932,0.047133413267598394,0.05983341546460015,0.049196309167439285,0.03192476090474418,0.04253545210296272,0.05479519078537551,0.03333096683649673,0.039378123887676836,0.05119837873912825,0.06102973527120821,0.0369470601472871,0.06746972907243766,0.032119599508288875,0.0346262067713892,0.04466866090545698,0.04702533888993689,0.056678705001695945,0.05594195937055928,0.03965042805306265,0.043373273996187504,0.033639412673844585,0.05092056696045748,0.04736701643291672,0.05205396111161422,0.04261038214925929,0.03508447345561612,0.045394534190102864,0.0659626304080004,0.06473916992113972,0.08253953694707632
10,0.042855081689089705,0.0397701018504999,0.037417306582605836,0.051081405818544354,0.06655652060702143,0.049864187100663086,0.056082420452852264,0.043981019452939064,0.06225057261512163,0.03850902309538673,0.049747395078328475,0.05501532066131043,0.05023248489928127,0.040703551464045244,0.06428796726227293,0.04160865521798188,0.07144238741625877,0.06764940725313812,0.053486952174583456,0.061854334426996116,0.04723938004273349,0.05999898461414851,0.04935981138441507,0.032009568209058516,0.04268659118836519,0.0549241548533342,0.033471182687219984,0.03950537413694188,0.05131059036928804,0.061178330489419855,0.037039466591482176,0.06759952351452052,0.03222782135736529,0.03469253297207771,0.04480073755717091,0.04713294642139875,0.056867324979426814,0.05607431085451479,0.039744262520961623,0.04348637049843456,0.03371462439677772,0.05103173878974255,0.047447140259455,0.05217640129892606,0.042724301091561084,0.035204148198912724,0.045517032450113445,0.06609765082360178,0.06488074047855434,0.08275592347497053
11,0.04294892575616293,0.03987971052267682,0.0375683250843336,0.05122683928083701,0.06672888182491363,0.050006556544694575,0.05621884394743162,0.04414962047134049,0.06245447565257923,0.038625160085775406,0.04988147656553483,0.055177854169291815,0.050403038107680626,0.040877636623631294,0.06446749402309808,0.041707049195310424,0.07164664024520521,0.06782140976506677,0.05361120224284844,0.061971528474581504,0.047355319451305444,0.06018301027075814,0.04954265292525875,0.032103062618934294,0.042857675410383995,0.05506754901711938,0.033628198372299994,0.039648572369858776,0.051434557888652296,0.06134385070588704,0.03714258051756276,0.06774110458367467,0.03234961142597362,0.034763904754044166,0.04494839171800393,0.047251774035765214,0.05707822606989746,0.05622111951947513,0.0398482952936449,0.04361349569613285,0.03379693752282121,0.05115461778872224,0.047534042695426354,0.052311952038457184,0.04285068477634397,0.03533702955292203,0.04565048356603373,0.06624569662081013,0.06503680153007661,0.08299766381456329
12,0.04305061572981726,0.040000094208984545,0.037736668894386066,0.05138755104183031,0.06691903913601215,0.050163615363933045,0.05636715924904624,0.04433798312213306,0.06267891683805203,0.03875056902252854,0.05002935245228421,0.055357241479243834,0.05059335742097401,0.0410710905073611,0.0646658827712241,0.041814068767101406,0.07187178660183734,0.06800956040661851,0.05374683979082606,0.062097713892824334,0.04748143624825279,0.060385983589397604,0.04974556821756097,0.032205300047647656,0.043049919260664433,0.05522567466650242,0.03380284974974253,0.03980850973345565,0.051570484913390356,0.06152681867720999,0.0372566789034855,0.06789414983534357,0.03248565800920086,0.03483996782669388,0.04511241185952645,0.04738196407092138,0.057312429133252595,0.05638260635317342,0.039962868343041476,0.043755411934818425,0.03388628405858371,0.05128929978797733,0.04762733046189682,0.05246088364173975,0.04298983893914322,0.03548348538150528,0.04579488573179866,0.06640653485122101,0.06520733665645649,0.08326561903436408
13,0.043160068721753916,0.04013159952434908,0.03792336688891792,0.0515640518421777,0.0671274778654156,0.050335938172780474,0.05652724827811297,0.04454713459910021,0.062924906845987,0.038885828389524486,0.050191450217865884,0.05555394314995135,0.050804442668083524,0.04128503813980404,0.06488371016848142,0.04192966554638423,0.07211848339732094,0.06821406370209769,0.05389378850109303,0.062232545749465996,0.04761810564043351,0.06060841064747746,0.04996938215045217,0.032316366009854144,0.043264572737975175,0.05539902356381304,0.03399611150007358,0.03998596080665415,0.051718740329729056,0.061727860987567024,0.037382137261773724,0.06805830218332685,0.03263669532385029,0.034920244501309226,0.045293641130466106,0.04752382370262151,0.057571114683116646,0.056559128225308765,0.04008819055592909,0.04391277137399974,0.03398269897160639,0.05143589737299134,0.047726657810478954,0.05262335551932831,0.04314214577949724,0.03564390901018611,0.04595035757868664,0.06658002007702155,0.06539238212466959,0.08356094521398238
14,0.04327710807324416,0.040274534236700674,0.03812966243308762,0.05175693286641527,0.06735497663025013,0.05052397295936844,0.05669923680308068,0.044778521914387345,0.06319370133433626,0.03903139095201032,0.05036824330071202,0.05576852409492061,0.051037501499621614,0.04152087147021864,0.06512179794815476,0.042053870698776814,0.07238741639647059,0.06843512145893636,0.05405214942041847,0.062375744396130396,0.047765514299097485,0.06085092115671198,0.05021507747233549,0.03243668127426365,0.0435030017062306,0.055588145064215035,0.03420903435929587,0.04018183002608284,0.05187982228773917,0.06194762161614543,0.03751933569505336,0.06823345044511053,0.03280354195931044,0.03500450127548531,0.045493093311470924,0.04767754868974803,0.05785539824074217,0.056751177861889525,0.04022471305482034,0.04408642378802916,0.03408636031029267,0.051594559351966655,0.04783176606100157,0.05279995042230938,0.04330796297371688,0.03581880524621244,0.04611698915719988,0.06676605716183381,0.06559207323054357,0.08388471344169121
15,0.04340180717188355,0.04042948466720822,0.03835664215749942,0.051966871083119905,0.06760203845885374,0.0507287917062206,0.05688337437895001,0.04503312765750058,0.06348676528169703,0.03918858997477254,0.05056010086051051,0.056001772043502644,0.05129400437201479,0.0417802170144088,0.06538097279152787,0.0421867951615223,0.07267929425567071,0.06867298169880204,0.054222270966932794,0.0625271694310814,0.04792432847355938,0.06111447109463898,0.050483835272392946,0.032566275323903826,0.04376648282924166,0.055793534158070764,0.034442807186575546,0.04039693974277356,0.05205437424354906,0.062186857763418056,0.0376687428903008,0.0684194007063275,0.03298720587051857,0.03509225910795712,0.04571198431174637,0.04784383230046656,0.05816686419665903,0.05695911555962785,0.04037281893035356,0.04427730976229635,0.034197534180276934,0.051765712625688916,0.047942656535692456,0.05299098298975735,0.04348815264164866,0.0360086948023181,0.046295005556060614,0.06696490806153937,0.06580664313681023,0.08423838749417693
16,0.0435342556902752,0.04059698982632838,0.03860627674012852,0.052194317560991264,0.06786976478337695,0.05095132666185176,0.05707977818231835,0.04531304629307622,0.06380524110500327,0.039358014261578554,0.0507675748408202,0.056254540492865955,0.05157506021623874,0.04206464282445586,0.06566218418043746,0.042328606385437444,0.07299573790873135,0.0689285440642426,0.05440421371303127,0.06268654564841848,0.04809539200967559,0.06139981663225347,0.05077700984424654,0.03270583130662659,0.044056839951449066,0.05601628475717451,0.03469850107517319,0.04063242344258934,0.05224367888780652,0.06244671479398156,0.03783094112441959,0.06861635056240821,0.03318831781378319,0.03518342946341667,0.045951678997107163,0.04802331883554449,0.0585069167922516,0.057183767196558155,0.04053333473196799,0.04448655403155146,0.034316706074124154,0.051949195856196596,0.048058715328962796,0.053197379465866786,0.04368280277258189,0.036214637174850184,0.046484520158673596,0.067176311482472,0.0660361051629081,0.08462337967739811
17,0.04367472810247395,0.04077792905836361,0.0388791715606547,0.05244094051753219,0.06815956643753203,0.051193024056027554,0.05728924535896277,0.045619388997879734,0.06415181803063577,0.03954095051876149,0.05099176408310153,0.05652776957353482,0.051882380298179244,0.042376456922997525,0.06596651521739248,0.04247917734107144,0.07333692951311818,0.06920195918418164,0.05459825447447508,0.062854064856275,0.048279309661609926,0.061708335719242904,0.05109568923444993,0.032856459599331395,0.044375476149889966,0.05625674021338769,0.03497840171640822,0.040888978736573885,0.05244881339039153,0.06272791180668918,0.038006135177133075,0.06882458130972546,0.0334084955662304,0.035277707851116225,0.04621313315036038,0.04821751428701446,0.058877799447039435,0.05742580720247627,0.040706887907339284,0.044714736294179,0.03444400269887705,0.05214564736821896,0.048179887066884766,0.053420091607592986,0.04389299908984754,0.03643692192815114,0.04668612463683181,0.06740073803182377,0.06628198529785245,0.08504194317638787
18,0.04382324653136967,0.0409730972407731,0.039177707842001995,0.05270747577558231,0.06847204112767206,0.051456275687886716,0.05751190314873524,0.045953943710617916,0.06452677253294738,0.03973956686939822,0.05123384752590552,0.056822623989888285,0.05221886478118187,0.042717778807863156,0.06629567568262919,0.04264022048826058,0.073705442877276,0.06949525325230844,0.05480515748989889,0.06303007405512062,0.048476996583294484,0.062041489513587234,0.051441899720353616,0.03301787190812541,0.04472396585091044,0.056516146286804375,0.03528360224843962,0.04116852038304735,0.052671524371026825,0.06303291226961694,0.038195903581469515,0.06904394205861707,0.033648460783583516,0.03537513388129139,0.04649934661643537,0.0484267786310425,0.05928015135080176,0.05768624114337138,0.04089457797408209,0.044963739943845754,0.03458095725816006,0.05235544353784309,0.048307925985606785,0.05365903943704115,0.04411959509624586,0.03667718571914289,0.04689974274696474,0.06763885691585816,0.06654238857593232,0.08549677132200813
