,0,0,0,0
112,0.017970436048228247,0.021599222338380505,0.017314730946282886,0.01832161428119434
113,0.020227376481401518,0.019604593715175797,0.0199575601490584,0.01617988502055374
114,0.019420711563159634,0.019765633111473835,0.017467217472181176,0.017338043490885403
115,0.017835628220543884,0.017175174471365476,0.017435677233995833,0.015694144971443155
116,0.02065635667581369,0.019424624226965184,0.016576358810126014,0.01657941066244815
117,0.019270387452005343,0.017301034699138594,0.015930858101850222,0.017423179112295625
118,0.018626686822268104,0.016184816662035396,0.017654116658476382,0.018086268841222542
119,0.0171440453931117,0.022467317662529972,0.020714943083139644,0.016825220613935214
120,0.016724150570702312,0.018672617175171487,0.017328433123947964,0.01815645994727958
121,0.019220119985692494,0.02031077376196432,0.016081270458434844,0.018635709233096445
122,0.018448647386355762,0.020506864224333416,0.0171326848223404,0.01597547918004779
123,0.019032210128443954,0.019085228329811032,0.01539900018919848,0.017494109125269195
124,0.019658006320945953,0.020617228390585853,0.018182098139254217,0.017912038963107623
125,0.019229830861673278,0.018378130615579018,0.01937168848384519,0.019376115892424717
126,0.018080332320033324,0.01842780743214833,0.018481130208377602,0.018368197157807048
127,0.017375128778923114,0.019149323615962756,0.01832612871220022,0.01834749084112635
128,0.017751522158476897,0.0190980092893277,0.019918352219119306,0.016625021835650497
129,0.01946714594326684,0.019022533962272558,0.01709270054505615,0.016991320076879014
130,0.019716568188547664,0.018467906157231453,0.019532659460843534,0.017260457001770396
131,0.018783707566436957,0.01800808976068464,0.01840693087533529,0.01688309045036389
132,0.01745288081621762,0.01950902517767182,0.015854579094316524,0.017407339162932564
133,0.016784597816090093,0.018644528869969677,0.01747209211498837,0.017862132653589147
134,0.016731683715930975,0.019308356499757786,0.017660667860084765,0.015195926543726273
135,0.017401025684241955,0.018450416534644205,0.018528209592433023,0.018276287032224666
136,0.018244178080780125,0.017347326997205228,0.017512995691906393,0.017929446123991957
137,0.016547427089216346,0.017274294104174057,0.019962581797172977,0.017895042864335565
138,0.01726925596608337,0.021367810423947114,0.019293570915720867,0.015962027768385713
139,0.018731186234052014,0.019057721022858666,0.01838248631831164,0.01718566351821763
140,0.01786118190313754,0.017405312999730416,0.018325051194022664,0.015901622087056807
141,0.018332028611237373,0.017153053592294156,0.018276587832848946,0.01704496272017312
142,0.01679192954400534,0.01581501143084355,0.015993578326479397,0.016624457316670446
143,0.018485242346273842,0.018411309329518986,0.01963600037625215,0.01753964121038839
144,0.017807150413271623,0.017576231082759214,0.014829881886031007,0.01757198910598696
145,0.017224895009613658,0.018311079345013633,0.01624711043682264,0.016901967296208964
146,0.018736694524810315,0.017095254879401386,0.016717805433251968,0.016089096327473407
147,0.01771035953132312,0.017550158708741926,0.016259065951193325,0.017742593545375867
148,0.01686029381423017,0.019901607013751068,0.01580294367634768,0.016601855226973116
149,0.019224045869479726,0.016591959889548556,0.015764800424899136,0.018726536842415195
150,0.01697347699790362,0.016620140371210793,0.015073448943928376,0.016058655248279534
151,0.017829479287282745,0.018077300903439193,0.01812782425034385,0.018342716250889356
152,0.016665819976943535,0.01687625115557899,0.015119350450161786,0.01607934108047062
153,0.017465666002417637,0.018895373424462226,0.016930083275067908,0.01480858291766556
154,0.017778710031360036,0.01766557866284151,0.016883243077676822,0.01802056924594734
155,0.017693294141400303,0.019877817764366482,0.018666072888641663,0.016311539995396
156,0.018700383701897902,0.019705473454472697,0.01726441038523131,0.01712201538645284
157,0.01851731779584949,0.01874953264579816,0.016887070092673147,0.01658182486878145
158,0.015516370291728039,0.019041170052813403,0.01673199717465514,0.015112296606280093
159,0.016306529440055038,0.0166527913302248,0.017155380625372633,0.016524420978575607
160,0.017675420102474908,0.017028053505961423,0.01774055734290803,0.01732557496600791
161,0.018545450590526407,0.016672233687655826,0.017734054619573555,0.016575033296412155
162,0.018333883859222234,0.01797669559025215,0.01608126147824118,0.015456003907771642
163,0.017230850308219407,0.016789014699939937,0.017754445987666515,0.015718921094372198
164,0.01966239711692618,0.016049906932183763,0.01608443874296724,0.018549552629348313
165,0.01877756821163765,0.019270441079348038,0.01554571618213869,0.01672305676818435
166,0.01789952162704778,0.015639380081580393,0.015771011533510886,0.015772519270397665
167,0.015780215638383884,0.015601562743854847,0.016996789129296502,0.01663277340192641
168,0.01855641203219683,0.018223635509899232,0.017839749578718745,0.015816532488767517
169,0.019024313847351426,0.017296302425036426,0.016075530621003156,0.015879237309930527
170,0.018044460418167395,0.01668096864821394,0.018054457703859952,0.01587479945588779
171,0.017941764856824374,0.015278060696628572,0.016471057463353523,0.016539951919022224
172,0.01541504964500079,0.015589245732756132,0.016850204007346783,0.016693812755256842
173,0.018938788567299546,0.016131959311761722,0.016688963413576986,0.018043799194585826
174,0.016653729290030398,0.015914236389989705,0.01648561985105451,0.01542250343213916
175,0.018475809212042945,0.016367297257588943,0.01755639032418681,0.01851342766935148
176,0.0169668724114439,0.018099995341996817,0.015038570568821524,0.01708147789780841
177,0.017102538978724213,0.016185076877193293,0.01693728506060345,0.018849997447036814
178,0.0184291474193148,0.018714809890262963,0.016631087809828884,0.01680722723382192
179,0.017583753419069696,0.015983617352062895,0.01780484753735902,0.016828873031542516
180,0.01744259148657737,0.01816058238496852,0.01628365845168318,0.01780165863241078
181,0.015306622493311463,0.01744353562542515,0.014583245470246142,0.013625297515413219
182,0.017318359119335745,0.01630400278825408,0.015292255906414762,0.01840098604216885
183,0.0157388634863609,0.019710433391254174,0.015793631414396932,0.015811521669044253
184,0.01761939784092313,0.019144439685455428,0.016700830360327875,0.016183057920840828
185,0.014924285299672532,0.015129911147988413,0.016949340643212234,0.01800548924328073
186,0.016851572604326175,0.01745419044735552,0.017096245136319122,0.019142235511223613
187,0.01680167748697115,0.016677310781112353,0.017437701630270995,0.016202705434567935
188,0.017802264937402553,0.017805135616132263,0.01743224258255729,0.014537110766131954
189,0.017240633963388978,0.015851643713982646,0.019055635615698407,0.014134662960055581
190,0.017736003841056613,0.01863272304292402,0.016087999213779288,0.016498819676215956
191,0.016466105683120208,0.019077236171637986,0.015163570704144395,0.01698506520095805
192,0.018066891391046617,0.018636603168889973,0.018478804987458332,0.016248661907042265
193,0.016721833055034774,0.017020880909503898,0.01907676609721464,0.01674509875310235
194,0.016910373592023145,0.018866035303806077,0.018017653868452374,0.017436184282264452
195,0.016836452545004998,0.018048991960028203,0.014869082364556734,0.01594815868509536
196,0.018881279915373198,0.01731987863612794,0.01639691539610831,0.016696921267266997
197,0.016210366753769162,0.017319556742965973,0.018913191594693998,0.014296590578891023
198,0.01806850765533722,0.01732344735633394,0.01647871864049518,0.01602002892266628
199,0.017007543870666702,0.01620553305758266,0.017732356515932,0.01697673593258031
200,0.017052960169421618,0.01663956002467201,0.0139527799380991,0.016011738910871386
201,0.01633089964642006,0.017915103126028287,0.01740005517359704,0.01692548371409551
202,0.017783411147361695,0.016136616582976077,0.015212765345521653,0.01716516041681369
203,0.01773383667442313,0.016021791451314885,0.017043869431054473,0.016973800849762778
204,0.01736187304041162,0.019201958292888198,0.013501615730167685,0.016546795302049003
205,0.016633099310538683,0.016749169937357315,0.01766131350245214,0.01717799114238458
206,0.017725274004193582,0.017368852068865882,0.016304425937927844,0.017195537901812764
207,0.01965895011389514,0.017399589642655776,0.016926371194729676,0.016030008103355517
208,0.01777027540853743,0.01789255176344748,0.015856871903301914,0.0166652647324787
209,0.017497948308176817,0.020354431835733895,0.018211809875374553,0.01537001124295341
210,0.01777028242467181,0.017847165074035436,0.015858572428291518,0.019516969827166122
211,0.016345406736918557,0.015691902340199394,0.015417411139110309,0.013799335221769217
212,0.017643144156021518,0.01769791467620076,0.015269551272682378,0.01569681138391765
213,0.017748356779241133,0.019346594209395728,0.016495797932645002,0.016626315323014004
214,0.018167980719172874,0.016356845909942526,0.016223027285112844,0.013910430425306819
215,0.01662245806305243,0.01853015194624057,0.01580580814066109,0.015732439374699283
216,0.0162099227347576,0.017481095052738524,0.016206549144754948,0.017601156642259398
217,0.01837265909275429,0.01704227708897623,0.014977530084870093,0.01669567190447807
218,0.017141362099552276,0.01925226338012088,0.016506184816075554,0.015483733529384418
219,0.016845876793347828,0.016014219628639064,0.016591007373845664,0.01876339893755734
220,0.016882567864689165,0.01676381037255761,0.01731086890776222,0.015915584078912946
221,0.017410420674029047,0.0166714010752786,0.018898379352203634,0.018155383385387094
222,0.01712365160473088,0.01716788653625564,0.01517536032149893,0.015247649652424877
223,0.01724085367353501,0.01744759055343461,0.01699584136668362,0.016502883650894144
224,0.016513233655002534,0.017373583334971642,0.015644810485996027,0.016738734976158243
225,0.01777145739221728,0.01673569048168887,0.01589830795447659,0.015995374393248524
226,0.017924468566902666,0.0179392294721675,0.017677993939472055,0.016592021294026517
227,0.016146303873169007,0.01798384550812827,0.017764197681304467,0.01842338950340922
228,0.018509264563948625,0.018026583007623796,0.017641942331337156,0.01701974762932822
229,0.018486014067971547,0.016870583357949876,0.015463273590572604,0.016001942736005522
230,0.01858391174488957,0.01683308475502215,0.018205122207361136,0.01496616847499052
231,0.017474599685464835,0.01812648600733286,0.0144655717594642,0.014131390785328013
232,0.017944846230232864,0.018077983219411828,0.015363797043839132,0.018215938579242093
233,0.018070014689119816,0.018858981115318883,0.017124667903668612,0.01643602675597673
234,0.017649224876935307,0.01571469560170509,0.015574747157621383,0.01647635025130864
235,0.01571534415871366,0.01667325579642931,0.01755340284945046,0.015787416804976397
236,0.017439993124862056,0.019008742810361468,0.014272216210797307,0.015718553372525205
237,0.017606303346716475,0.017552401764192954,0.01567336249883946,0.01592850876671013
238,0.01777770045918207,0.01785397249815264,0.01805445656488997,0.014948087502723043
239,0.017665099104311365,0.015378859387964683,0.014589644739370055,0.017874485983604114
240,0.017779154424118218,0.01951886852184648,0.015972290172356678,0.014093400728930783
241,0.01647774179128004,0.014776150781907336,0.01542640090514088,0.01881089242264299
242,0.01654593804913049,0.0146157408138693,0.017866528400145833,0.016184154164828723
243,0.01756297105190127,0.01784843223154787,0.015949748749538896,0.01787767764841296
244,0.017944942306305615,0.018886507723059706,0.01754239130003924,0.016355130571313006
245,0.017642660078404346,0.015124236562766513,0.0145356685752869,0.014415115047781545
246,0.017912658232689397,0.018515679441871286,0.014585694695563816,0.017234898304741418
247,0.016693339151910416,0.015216440820191269,0.01689252376372762,0.015357984146027053
248,0.01642203908917769,0.015534079311399268,0.015911910118553887,0.016112569182516797
249,0.015488208458686481,0.018621971389715556,0.01614355747192452,0.015780406030168833
250,0.016899197563831226,0.01807371140758597,0.016993769120810746,0.016411180806288322
251,0.017685240467976125,0.020639113798508604,0.01564228249126697,0.018224657270700672
252,0.016511969325573212,0.017954649318193277,0.016787252914623525,0.015136088898500218
253,0.01869940751652537,0.017574949768506508,0.01505734425263863,0.018341113019894505
254,0.01729970029857141,0.0155002251250202,0.015090064778351502,0.01811096211913739
255,0.017733755224835064,0.015585664881957595,0.016853952970534894,0.014962197526096413
256,0.016698061611895153,0.015052054301917589,0.018132599769129346,0.015398770697278973
257,0.017712461689824127,0.018480469137744947,0.01585356986613215,0.015955366428058313
258,0.017062762221765306,0.01756288750811684,0.015256374567230524,0.01600111390124639
259,0.018653759496031035,0.017043861397932025,0.01661091402401873,0.01746431055659623
260,0.017220300189901703,0.016843653100473522,0.01443076104614903,0.015985325340192685
261,0.016647702486942435,0.018756986460664857,0.01594649980173195,0.014781423394927684
262,0.01598967977867415,0.018122132052431916,0.01595857995782771,0.01552685795582165
263,0.016869011772550967,0.018614674930701045,0.014740705257404294,0.018563021510855312
264,0.015997897037482514,0.016754608758196985,0.01547517564539694,0.01465086376717055
265,0.017111029142422754,0.015308315118862732,0.01583441812926572,0.013874909179609898
266,0.017090287091778143,0.018974782844806935,0.01649163443020391,0.014941448991644206
267,0.015527178738415246,0.014215512872637793,0.0179750118006091,0.01650299580365466
268,0.015802415715093058,0.014350024025490954,0.015843554803863923,0.01393380718449466
269,0.016787986330957246,0.018362266314477092,0.016875153589792122,0.017048125833667455
270,0.0167767180268074,0.01459907610505302,0.017416653692618925,0.014612001657036109
271,0.017318678088712586,0.016138677236665625,0.014898442935105621,0.01683329189154586
272,0.01615723636819568,0.02040250204107211,0.017943079998065287,0.01597481470095239
273,0.016154391417329102,0.018120346278758172,0.015461930468584142,0.01741276573269783
274,0.017112006280375913,0.01707187906373612,0.016402562393863757,0.017445237567409275
275,0.016243154032346396,0.016060254034641383,0.016870439701638776,0.0158211697326122
276,0.01571759320842797,0.015684344915603908,0.017010936748470918,0.019826243814813793
277,0.01711983168984543,0.016998640461486775,0.016349942368432693,0.015189208445481085
278,0.017349892343571854,0.01737019716028345,0.015561075415131546,0.016857377687262576
279,0.01682783379355373,0.01882111231888318,0.014861030252318162,0.017158847847190774
280,0.016121291751462843,0.016105777939384894,0.017375151384403355,0.015101211431985147
281,0.016389697627631594,0.017153849819321228,0.017973334589037153,0.01634558653161299
282,0.01695413852989826,0.015064041894005122,0.01517689322497532,0.016047996953014964
283,0.016278683869684497,0.016010008616689195,0.015328310041102133,0.016484807676080446
284,0.018381432196489658,0.01707467976288544,0.016400763526063934,0.015565258097976242
285,0.017064422694719705,0.019715429771578787,0.017221811500614713,0.01465161173224315
286,0.01752345035627746,0.01701464032980169,0.017788759978732346,0.015721204984777973
287,0.01814569870209398,0.016177723467489174,0.014798328765439617,0.017102351334765925
288,0.017015891093984967,0.017306189550881125,0.01726904703186137,0.016892882381452708
289,0.01746508819431999,0.016448917163709043,0.015505025605042006,0.016186775134068136
290,0.01681071347520047,0.017525193308193836,0.015722202001403136,0.01839472961685306
291,0.01895133785506283,0.01482885397020497,0.01699765958356218,0.016524788821331567
292,0.016969619895140828,0.016149493416651558,0.016712977503364895,0.016646361670509275
293,0.01667676282357182,0.015740628484452433,0.015968660789067394,0.016803806495429528
294,0.016623223696498254,0.015659116942073562,0.016376152024139393,0.017186229682056617
295,0.016458297487377347,0.01786914600686215,0.016366051192166817,0.015038335323058136
296,0.01844045488014793,0.016286310980789667,0.01758883129910518,0.01697511713603072
297,0.01611002092060573,0.01925483604444452,0.017327254130692665,0.015169921335039627
298,0.018664657885689603,0.016243450843097376,0.016014607835455198,0.016145463969084162
299,0.016731371031893375,0.017637145613910186,0.01570428379183132,0.017098866147510817
300,0.01659915587588309,0.017303877669656072,0.016901291361228945,0.01694262768609164
301,0.016387324348478987,0.018981923041691103,0.014581291824799199,0.01685929703086581
302,0.017078360710594095,0.017585078954031583,0.017623888136218364,0.015043554796284086
303,0.015233738765426273,0.01757140724248519,0.01481917386281773,0.016190160540580714
304,0.01762806901839714,0.018365991190985916,0.015633207979252953,0.01692921450033638
305,0.01642977667521319,0.020077302287411895,0.01633747918464521,0.016157274969129456
306,0.018873304125740557,0.018278794535808433,0.0142713860328657,0.016041386789982202
307,0.01728493015446397,0.016318384725454268,0.016950520811870876,0.01668916400156066
308,0.017506266677421497,0.018568057744610903,0.01571377483475116,0.01498943076446107
309,0.01684024365327227,0.015136112189454683,0.015735956755881277,0.015261798786168545
310,0.015509273711228412,0.017429044345799238,0.014522247433443549,0.018245694286953492
311,0.01698641033980315,0.01535493773587699,0.01464046891466338,0.015833764086222207
312,0.017158185738874475,0.015671759405228292,0.0155844520223432,0.01556915280861756
313,0.01749785931459736,0.016476568187519518,0.014863221690709446,0.01650756359939627
314,0.0176777582799518,0.01676403289709192,0.016246073914960572,0.01678413459503489
315,0.01758284494399037,0.017152944004729866,0.015483966122235775,0.013393015075986826
316,0.01754592380930004,0.017901329007740573,0.01781408379152417,0.01791924559983315
317,0.017236094588070596,0.01615519552349821,0.015960817419960135,0.018925039517576736
318,0.01875843288025759,0.016082626281288637,0.0173707054050891,0.017509657258484062
319,0.01555307021397022,0.01786824771131664,0.018690475965943695,0.017485500157030348
320,0.015863798556328183,0.017139372267862128,0.014749028068392185,0.018948364327725842
321,0.01928681930687377,0.017689574128142996,0.017165048521128348,0.01565291446972056
322,0.01655738509353951,0.016590537296794824,0.01717777818040407,0.015048662836552602
323,0.01680175134527816,0.016383353661120613,0.01605725885320898,0.015007507747737545
324,0.01619001552554173,0.018570594151315546,0.016685572178320725,0.014817359188446575
325,0.017925985719167172,0.016469548272119293,0.016159359859140954,0.0154847119511683
326,0.0180772014776026,0.019060332515817735,0.017544577733043763,0.01798018742865383
327,0.01778867638684221,0.015948833692569695,0.015780349701846344,0.01661534989053531
328,0.018279669946413692,0.01701792963923336,0.015932054153394853,0.015995863856512662
329,0.015643353473381645,0.01689298897217275,0.016262179301537106,0.016132643175567805
330,0.017141874112258464,0.016298714517914294,0.015136888796405427,0.016699738298637537
331,0.016746316187535457,0.0180888427720867,0.014041172039908465,0.015875677426835735
332,0.016384871645097138,0.016068900460066926,0.01900303079623512,0.015214625185719905
333,0.018409829278107293,0.017144707293077717,0.014096236604238874,0.017150563939634326
334,0.017341179566467628,0.017304416047095577,0.015417252847657626,0.01481664018798361
335,0.01691455357604874,0.015214758058293464,0.01807095609753755,0.014505221088588817
336,0.018404326568125403,0.015395476042056377,0.018116887750449756,0.01796382674240339
337,0.01718076264984355,0.017207672089183997,0.015851477039409256,0.019699343300623368
338,0.016401913454384635,0.01785993382581547,0.017303138702894655,0.01635560101589729
339,0.015745515629520174,0.016258137262865995,0.016705691254914133,0.015546378642330265
340,0.016762162490444172,0.018656080816401265,0.016465262906972603,0.01466049568107517
341,0.018105556460539487,0.01891676035945888,0.019390636808638406,0.014716155947909712
342,0.016766390314446336,0.017561652182588237,0.01578574338873506,0.016182718213967075
343,0.016736650344115544,0.015935498671822833,0.016775302388642204,0.014928445416533667
344,0.017258407962070784,0.01690494659766253,0.01679512820386574,0.01486672534992882
345,0.016903608046445237,0.01812772329275531,0.014555859290433014,0.016430985297760305
346,0.016218412885046787,0.016410628255674572,0.015510536668628578,0.015634649971101432
347,0.01670664332082548,0.01714112288011702,0.015238658921242019,0.016543017356149426
348,0.01807986270758435,0.01833637876062186,0.017949781586814966,0.015565319386320489
349,0.016666276319366086,0.01770182720746933,0.01725379292649118,0.01721498660986557
350,0.017096979749871673,0.016073153428036394,0.01672508599203838,0.016482433466327582
351,0.017783021159971952,0.015613852569153474,0.015578934651550334,0.015875739855345117
352,0.016552929853982982,0.017339682151127023,0.017704963135002347,0.015856631822205234
353,0.017827783933696127,0.016266420828649656,0.01449490908612471,0.016145023695356
354,0.017391734105429768,0.016489607982034533,0.016719034297786685,0.014923798288150629
355,0.017534750965246915,0.016847892852064644,0.016407083632624567,0.014561390525380562
356,0.015118269044215406,0.016852194639979,0.014856635819277127,0.016739180264718496
357,0.016874831450458764,0.01653170634116855,0.014286385426427428,0.015389358665233529
358,0.017803199672938023,0.01728359163580895,0.014427742185797583,0.015615121519226649
359,0.0174546370388415,0.01694609266013301,0.01617676338853894,0.015628997040871978
360,0.01790420753155325,0.013934322006196345,0.0150803140861141,0.013463713139280407
361,0.016353228745816045,0.015297313322514694,0.018162938289834136,0.015149980257872087
362,0.0170326263554074,0.0179902133586198,0.016544106785476135,0.016566678298169792
363,0.0165429118550898,0.016897882712533462,0.017325402335225334,0.015544094981328527
364,0.01628273314504642,0.018650823766203403,0.017626625236781678,0.016196521913183267
