50,11.011575789253188,11.291261563537832,12.458007148516977,9.281469436657543,12.04099961271443,11.554075791696887,15.473606644359439,29.888065958218572,49.56837352432022,53.60566489219909,66.70393739874396,67.54932306174986,72.44949189964242,63.54576206678488,108.30254007335557,115.20547617750884,99.30142689042081,74.19285510500933,67.3272263672511,55.939176217318405,54.29985028041441,43.14094964105907,21.263319855973435,12.28355017550445
51,11.350658615561741,14.183761059662679,11.967906644447044,15.27525271405813,13.637531666989664,14.52547136933747,15.151630477105922,30.63983661010026,54.097832519156235,70.34535339507453,62.357435878918466,78.63562327700807,78.00106452047517,88.2891048663308,122.84082591015472,137.72805327609856,91.71519030354726,95.50344985989047,70.52264787828163,72.06562990991456,56.86482320348456,46.60904712780615,20.694336893073167,12.966557649536412
52,13.632878379286936,13.555741240115658,12.887680315622772,16.43075887118152,14.603757263612406,16.01147019594862,17.67967089507818,32.964848409071315,64.04417591377866,88.13184443789903,77.64443058142598,78.36427172860488,92.44198355751091,105.78375254442385,138.53205439428785,158.41713385912342,132.0210318535348,79.95626366994894,76.45122742563754,88.25150404979644,63.86183292127369,50.33925232265549,25.785135214567074,15.83647585722355
53,15.392530585126428,14.469106941233996,13.991936272246678,18.28482105370798,17.803966174899905,18.306812644323294,19.521399153684172,34.78962422798786,63.1841546416596,90.08900608648206,96.78569516714865,86.28397725618075,98.01870728961944,104.03503171604265,151.11955291544191,176.8781666330107,112.00110751609743,91.47072773378139,86.40905947213092,96.4610170964407,79.24136024926537,52.00618887002316,29.630325440374296,16.83389043211696
54,15.866816443056873,17.343416106252164,16.720014942297436,19.47183239211625,20.270796735066547,21.072728554374986,20.34087033990692,40.049998836537114,76.37949458051101,96.83292326773045,102.78180014847611,113.09815192618794,109.66193437877502,114.33368882097024,151.69512162547346,183.92789221144633,147.8169929219829,118.88502059205405,103.05315039278747,98.28418837953973,90.55882774462819,63.78663663922314,35.34484369699334,19.78198358912912
55,17.578117403527784,15.612682280469423,19.84794720823123,23.138236666908856,22.08718685691774,24.790347063753742,22.744029702872574,49.806021194242355,79.37605155966881,129.61270738978064,121.50205554653954,115.35094015036971,122.51697458992386,106.90201061011936,173.82527722993885,212.73932231044466,167.49882997549696,118.87083126929654,120.81152783561397,93.34116244819805,104.76311204063232,80.91320438166174,32.043451230807435,20.856113290300275
56,18.806205163230707,18.398938904081415,21.41654603499564,18.61307571881811,23.18659191438693,21.21002488705453,22.777859334064928,44.34768413114167,82.41608247728327,125.76763504709481,114.60170789291308,113.41997050289324,161.01991907575214,137.62854025483634,199.17939684599185,227.41904414618384,188.90512828741637,154.84974927590235,119.77193168747934,113.52848784137247,114.17381474686675,87.31995062799815,36.2986348623359,20.985104351258325
57,20.37681667040196,23.494598330377652,22.253512974562536,20.289163940965196,21.049159548848937,23.490209722694317,26.356070048520344,54.83213022921096,99.90838074129208,129.00828865399484,140.29077560884247,134.79802185442693,161.3577107668353,133.25987909019648,207.28476256032883,245.05159047551416,230.43299725407505,145.2937283479965,132.25330923365436,107.51042368573889,106.26860529111998,88.33487440186514,39.152275500125015,23.19715778835014
58,23.582036049158926,20.51659690370082,25.434271745017963,27.324484603322507,26.11509567711964,25.915079607658164,25.813454560134172,64.31898414905835,108.94115765759112,142.80774840608115,146.8488648782881,131.7243775272961,165.47317728406057,142.06753111978583,215.77459175103675,273.2322055318147,192.70728167623045,168.92810329318007,122.54420541255762,143.00057461250987,109.7219647059917,94.90510469963907,48.88388814225795,24.98729214274292
59,24.14129895705927,23.507887071168557,26.4611057528734,25.419797684353018,27.09787986737647,30.208479773835528,29.634533097422185,67.06475339799901,110.69176408189382,155.32149580396077,157.6719345802384,170.91977606065242,154.18111966763433,172.00922101565166,263.9762366730777,329.14405605830257,215.88769102824807,180.2177474732187,149.9769515556344,155.56804030752608,132.607502717924,85.28402575230504,43.11422683819607,27.34850971869851
60,23.88990412673561,26.04194563417442,28.490097220695933,30.19714327808035,29.366181111457415,30.52414820055099,30.634871252281215,67.56010683906395,114.90206947724631,153.80560892820935,184.2803437151632,168.60028977631532,163.7827212366546,172.37245433064362,263.5908298894209,302.5104776137579,214.31118685630855,194.53447724662,148.04567875089268,172.26427686128434,144.19340761842614,100.36484654976516,54.3998795702419,27.601505805871902
61,28.382959662383254,30.45881746037251,26.629187672838558,30.64569473725049,35.72799010671257,32.42135419625018,33.80124825478591,67.03439529384325,121.70194220878278,164.83328441380166,186.05224511028257,146.90160579110133,192.14711681349766,197.58921033163708,309.27692238427727,322.9341975075667,215.17544642391164,195.9116553274054,188.08758337512396,167.57761493277087,160.5835990830979,118.9695960201248,48.901628953719985,30.490128059508912
62,29.29578407242406,28.28699876755077,29.16290598042336,32.48945618970752,33.924171691231976,30.860503496995992,35.927068484910954,78.6141609982313,134.77675318936747,185.59788586764347,199.26589352204923,188.60134733565783,185.7971382844855,185.62298366999386,335.37416416142764,322.41709008279224,259.71291265776216,204.202319850209,163.9536806434757,164.15516540529066,172.88985164645226,98.50165606500171,53.930598923712836,31.3386582943757
63,31.180412047656933,29.649004371056204,32.94765241624999,37.23449985048659,35.50070316730676,33.597951971413686,33.38027576387838,79.6637463819289,138.53932321167676,165.42375514590836,192.83569254410173,239.13775168934046,222.04431943720058,187.36593970167053,279.7511692975173,362.16772990844396,243.4078957535759,219.32023277861805,189.16019254824124,175.75073702484798,167.31946152147177,96.52820896288681,62.01492671158381,35.61880457990593
64,31.618508527012143,30.615485242005622,27.960569430589253,33.82662524342462,39.0137349097372,37.761446117078805,40.71954719527705,78.69700910516404,160.50109704708845,183.89995459320693,185.99214390646293,210.61679287364024,227.2672114841031,200.96516735096213,291.9260649021703,356.4218266075786,282.6592231317139,197.47016245009948,191.44071816255192,205.7938481944379,170.26238695790042,123.25647295352756,56.76860040032479,35.11718000374374
65,31.81039630638258,33.50026793439877,31.885083654455453,38.47820669842824,32.15778880936016,37.183801932787034,38.61304222938454,77.20338743961115,146.51619021352252,200.98009416872603,186.4592371207497,222.354375577021,229.99244448938404,205.361036898004,316.68716877750074,342.7090580713575,263.5676608596543,244.53854557704625,217.3490841681784,215.03177500773003,172.484736117061,115.0710331333541,63.87417804396401,40.163481663726884
66,31.147967768686666,31.840761907547066,33.86260515403117,42.09159170774025,40.548970423905175,41.86418259326807,36.52385617603278,84.96243990805841,145.4551921346139,241.40594239293955,208.5079585845495,244.93100313290728,243.75221849970853,177.99312697389644,359.8986801810852,360.29999434556584,324.58453249549905,214.91026212141242,197.80953815497233,201.56541377302088,198.4462130903591,132.97431873838391,61.38872950902736,37.322494990808885
67,34.516942610805444,32.30929555518116,33.48638002408593,30.765600106253427,43.46698654821832,43.09265277197776,45.677705315742216,99.39600442785783,130.04040091618938,170.61079349760473,248.60147534365024,201.2334777204399,259.77335501786456,242.22578482608142,375.75792925458586,425.9658126399956,315.5978001028501,286.83091675335766,206.55656486235435,224.26890138346207,176.12384341804048,147.16733745098065,66.0437852269753,39.278449875192784
68,34.239532400296234,36.31804795633784,36.60974724618901,41.8959750121697,37.20075056234384,42.26932609643217,48.2968339599405,87.74550798375756,156.83990994598255,220.31186566593652,245.78232067599254,222.04661405434706,249.37277305559033,220.27970952729459,352.3288541321623,417.5780385415057,304.64161523684214,271.3316254793702,225.37389492375647,242.888090135204,186.03642446172066,128.17296198024832,62.19184359797186,37.78229769818062
69,35.55163705624617,36.09097294688256,36.86508052129484,43.689219342153535,38.834280222695824,40.65557394713756,45.56651533496936,87.73170666650326,181.57694834604862,250.11184071966062,231.80139805195847,224.58721139305482,245.9635101198465,234.03595030586249,419.6017488927488,422.28827892406446,350.77377281237017,235.78682763637647,222.75589996560097,188.59248960621125,187.415139071115,132.64631173450312,67.10786989195661,40.941133703112975
