index,name,val_Freq,amp_Freq,amp_Time,num_burst,passage
0,HFocusing_5_10_4um_0_1075.npy778.npy,26.4,154.06163282967904,0.5297139713184098,13.0,0.501
0,HFocusing_5_10_4um_0_1075.npy779.npy,30.4,89.8844888294923,0.3055077539566318,18.0,0.6325000000000001
0,HFocusing_5_10_4um_0_1078.npy780.npy,17.6,217.84868854141402,0.5215575327301176,17.0,0.9075
0,HFocusing_5_10_4um_0_1081.npy782.npy,28.0,119.61421130043014,0.4001175277442508,21.0,0.758
0,HFocusing_5_10_4um_0_1084.npy783.npy,20.0,173.36495869569248,0.4536998516876353,17.0,0.8445
0,HFocusing_5_10_4um_0_1084.npy784.npy,34.4,167.10996447208532,0.7551883644285402,15.0,0.472
0,HFocusing_5_10_4um_0_1084.npy785.npy,27.2,138.38974364476695,0.49814211020550897,15.0,0.5894999999999999
0,HFocusing_5_10_4um_0_1084.npy786.npy,27.2,118.795481589576,0.4172672855473678,14.0,0.5605
0,HFocusing_5_10_4um_0_1084.npy787.npy,31.2,52.39813429107268,0.23361553216771463,15.0,0.49050000000000005
0,HFocusing_5_10_4um_0_1087.npy789.npy,29.6,121.17369283583749,0.40736563662652797,16.0,0.5785
0,HFocusing_5_10_4um_0_1087.npy790.npy,21.6,181.49162934782004,0.4350799239653575,15.0,0.7555
0,HFocusing_5_10_4um_0_1087.npy791.npy,18.4,215.04779274282438,0.5341018488170147,14.0,0.8180000000000001
0,HFocusing_5_10_4um_0_1090.npy793.npy,16.0,260.18152925720955,0.5066832161551218,13.0,0.8815000000000001
0,HFocusing_5_10_4um_0_1090.npy794.npy,31.2,121.9936295657193,0.4933122378058946,15.0,0.5165000000000001
0,HFocusing_5_10_4um_0_1096.npy797.npy,34.4,94.65557867453403,0.411984716883514,13.0,0.384
0,HFocusing_5_10_4um_0_1099.npy800.npy,35.2,77.80336790499635,0.33767200593425867,16.0,0.484
0,HFocusing_5_10_4um_0_1099.npy801.npy,32.0,88.27747554412355,0.38263002332430235,15.0,0.4765
0,HFocusing_5_10_4um_0_1099.npy802.npy,29.6,125.23827044769276,0.5071561506463752,13.0,0.47600000000000003
0,HFocusing_5_10_4um_0_1105.npy806.npy,35.2,93.69878746374188,0.37761873006334346,18.0,0.5205000000000001
0,HFocusing_5_10_4um_0_1112.npy809.npy,34.4,77.03734484205766,0.38584263446217737,13.0,0.38699999999999996
0,HFocusing_5_10_4um_0_1112.npy810.npy,26.4,121.3296655349337,0.43858758611421317,15.0,0.6195
0,HFocusing_5_10_4um_0_1115.npy812.npy,25.6,103.24455061325865,0.4050491611728989,17.0,0.6970000000000001
0,HFocusing_5_10_4um_0_1118.npy813.npy,35.2,59.65034449682721,0.29072916307883556,18.0,0.5095
0,HFocusing_5_10_4um_0_1118.npy814.npy,27.2,169.50755510030103,0.5295138203899453,13.0,0.486
0,HFocusing_5_10_4um_0_1118.npy815.npy,28.0,134.92244975413223,0.4964437350591357,20.0,0.8019999999999999
0,HFocusing_5_10_4um_0_112.npy816.npy,27.2,138.0563322238056,0.5156511425990916,13.0,0.4815
0,HFocusing_5_10_4um_0_1121.npy818.npy,20.8,62.44831837973195,0.19852206299457562,19.0,0.9380000000000001
0,HFocusing_5_10_4um_0_1121.npy819.npy,33.6,99.8778909982758,0.4046390724305573,13.0,0.4255
0,HFocusing_5_10_4um_0_1124.npy820.npy,36.0,96.07667654701908,0.3928762747570204,16.0,0.48500000000000004
0,HFocusing_5_10_4um_0_1127.npy821.npy,32.8,117.33625335089114,0.4822771617412657,15.0,0.46799999999999997
0,HFocusing_5_10_4um_0_1127.npy822.npy,35.2,105.29134841915482,0.463883143485763,15.0,0.4365
0,HFocusing_5_10_4um_0_1127.npy823.npy,35.2,94.85872064154462,0.42238587083577245,16.0,0.4355
0,HFocusing_5_10_4um_0_1130.npy824.npy,35.2,81.55537889471537,0.40168479444094196,21.0,0.6295
0,HFocusing_5_10_4um_0_1133.npy826.npy,34.4,89.12840750934927,0.42859140981972443,14.0,0.4165
0,HFocusing_5_10_4um_0_1133.npy827.npy,29.6,94.99768929669513,0.40023216157506547,15.0,0.5055
0,HFocusing_5_10_4um_0_1133.npy828.npy,35.2,96.5353853412001,0.41886608466090625,16.0,0.48899999999999993
0,HFocusing_5_10_4um_0_1133.npy829.npy,29.6,84.19886320461117,0.3331712985330416,15.0,0.5379999999999999
0,HFocusing_5_10_4um_0_1133.npy830.npy,21.6,171.82231295426118,0.5359887952071845,14.0,0.683
0,HFocusing_5_10_4um_0_1136.npy832.npy,36.8,73.08102670876625,0.30188230722429654,16.0,0.4425
0,HFocusing_5_10_4um_0_1136.npy833.npy,33.6,102.14344817668182,0.4835109714442517,13.0,0.42450000000000004
0,HFocusing_5_10_4um_0_1136.npy834.npy,32.0,114.07083838165525,0.46270445943769545,15.0,0.5015
0,HFocusing_5_10_4um_0_1139.npy836.npy,33.6,69.19830681733089,0.28488404759289615,15.0,0.48700000000000004
0,HFocusing_5_10_4um_0_1139.npy838.npy,35.2,75.41250947856312,0.34339378863749725,15.0,0.4365
0,HFocusing_5_10_4um_0_1139.npy840.npy,32.0,82.85085050015846,0.33396349561678673,15.0,0.4475
0,HFocusing_5_10_4um_0_1142.npy841.npy,36.8,68.33401846812595,0.34007341727480106,14.0,0.417
0,HFocusing_5_10_4um_0_1146.npy850.npy,28.8,113.93487508470672,0.40567749886167315,17.0,0.5945
0,HFocusing_5_10_4um_0_1152.npy853.npy,32.0,96.59219243402765,0.44659555165331466,13.0,0.4385
0,HFocusing_5_10_4um_0_1152.npy854.npy,36.0,90.59336423093461,0.4068581807091634,14.0,0.4235
0,HFocusing_5_10_4um_0_1152.npy855.npy,36.0,83.08078474255817,0.35545060545900753,21.0,0.6155
0,HFocusing_5_10_4um_0_1152.npy856.npy,32.0,71.9608673882309,0.3260904841044827,14.0,0.447
0,HFocusing_5_10_4um_0_1152.npy857.npy,22.4,153.25839357733165,0.44276020982579783,17.0,0.8059999999999999
0,HFocusing_5_10_4um_0_1155.npy858.npy,19.2,188.94734459187774,0.4465626001991456,14.0,0.7885
0,HFocusing_5_10_4um_0_1155.npy859.npy,21.6,154.06488934104894,0.48142573697565544,13.0,0.6579999999999999
0,HFocusing_5_10_4um_0_1158.npy860.npy,36.0,48.947825301833085,0.221986704240224,30.0,0.8495
0,HFocusing_5_10_4um_0_1158.npy861.npy,32.0,83.81390607024898,0.357837246787529,16.0,0.5015
0,HFocusing_5_10_4um_0_1158.npy862.npy,32.0,110.5219960408981,0.46863343687451614,14.0,0.44949999999999996
0,HFocusing_5_10_4um_0_1158.npy863.npy,30.4,93.71291735392559,0.3927828662616073,35.0,1.116
0,HFocusing_5_10_4um_0_116.npy864.npy,32.0,86.63994703681912,0.3766152896885556,16.0,0.505
0,HFocusing_5_10_4um_0_1162.npy866.npy,33.6,104.89814862306775,0.4278758214216259,15.0,0.4235
0,HFocusing_5_10_4um_0_1162.npy867.npy,33.6,105.00335158147331,0.40387888010019746,15.0,0.4235
0,HFocusing_5_10_4um_0_1164.npy869.npy,33.6,96.68710139791388,0.45956428964851886,14.0,0.423
0,HFocusing_5_10_4um_0_1164.npy870.npy,31.2,143.15513838148158,0.5151972303391223,16.0,0.5245
0,HFocusing_5_10_4um_0_1167.npy872.npy,25.6,110.51402987165191,0.3611943506531096,16.0,0.6769999999999999
0,HFocusing_5_10_4um_0_1171.npy874.npy,35.2,95.70137274013092,0.41101582828772965,16.0,0.4605
0,HFocusing_5_10_4um_0_1171.npy875.npy,35.2,84.74861156435666,0.3370176504558465,18.0,0.516
0,HFocusing_5_10_4um_0_1174.npy877.npy,34.4,104.45123999035799,0.35709373782577386,18.0,0.5505
0,HFocusing_5_10_4um_0_1177.npy878.npy,33.6,91.17016236200406,0.4101738000269027,18.0,0.5635
0,HFocusing_5_10_4um_0_1177.npy879.npy,30.4,115.302825097126,0.38750699065676864,17.0,0.603
0,HFocusing_5_10_4um_0_1177.npy880.npy,28.0,112.12728318327133,0.43407048088661665,14.0,0.5429999999999999
0,HFocusing_5_10_4um_0_1180.npy883.npy,30.4,35.14648716601677,0.18316665622695819,12.0,0.36900000000000005
0,HFocusing_5_10_4um_0_1180.npy884.npy,32.8,115.11862695360472,0.4965863135837278,15.0,0.4665
0,HFocusing_5_10_4um_0_1180.npy885.npy,18.4,173.7405908475994,0.3720524778443939,14.0,0.8270000000000001
0,HFocusing_5_10_4um_0_1183.npy886.npy,34.4,117.32442904229352,0.47393850919468444,15.0,0.443
0,HFocusing_5_10_4um_0_1183.npy887.npy,36.0,84.76811586365623,0.3815110768261012,13.0,0.3635
0,HFocusing_5_10_4um_0_1183.npy888.npy,28.8,132.05962275831027,0.5192007853687048,14.0,0.4935
0,HFocusing_5_10_4um_0_1189.npy890.npy,14.4,92.59800413676257,0.1551564456766056,15.0,1.0835000000000001
0,HFocusing_5_10_4um_0_1195.npy893.npy,17.6,216.43467741209878,0.5342597498123595,14.0,0.856
0,HFocusing_5_10_4um_0_1197.npy894.npy,34.4,98.27124896173314,0.4290668919772172,16.0,0.508
0,HFocusing_5_10_4um_0_1197.npy896.npy,30.4,225.32360454552563,0.5862050201610678,20.0,0.6669999999999999
0,HFocusing_5_10_4um_0_120.npy897.npy,15.2,214.10508226111975,0.39907343872345546,12.0,0.8065
0,HFocusing_5_10_4um_0_1200.npy898.npy,36.0,78.06842690788463,0.379035815071482,14.0,0.425
0,HFocusing_5_10_4um_0_1200.npy899.npy,32.8,82.95167896251839,0.3064129243251676,18.0,0.589
0,HFocusing_5_10_4um_0_1203.npy900.npy,34.4,93.34448862881705,0.46238830241812406,15.0,0.4185
0,HFocusing_5_10_4um_0_1203.npy901.npy,36.8,60.94033799115592,0.34391743991535545,17.0,0.47550000000000003
0,HFocusing_5_10_4um_0_1203.npy902.npy,36.8,53.13397103634966,0.2556037627701945,23.0,0.65
0,HFocusing_5_10_4um_0_1207.npy904.npy,16.8,199.93708254123862,0.49458493857478103,14.0,0.8180000000000001
0,HFocusing_5_10_4um_0_1207.npy905.npy,31.2,95.88830577903369,0.46480912288743537,13.0,0.3975
0,HFocusing_5_10_4um_0_1212.npy908.npy,26.4,136.690872859288,0.4534448997522215,16.0,0.642
0,HFocusing_5_10_4um_0_1212.npy911.npy,26.4,137.17428376562344,0.41361644276082893,16.0,0.642
0,HFocusing_5_10_4um_0_1215.npy912.npy,34.4,100.23746196707596,0.41967562127049673,16.0,0.4965
0,HFocusing_5_10_4um_0_1221.npy915.npy,35.2,83.38067972434526,0.37536234593436346,16.0,0.46
0,HFocusing_5_10_4um_0_1221.npy917.npy,26.4,134.49468368638478,0.5283345201160318,12.0,0.4575
0,HFocusing_5_10_4um_0_1224.npy920.npy,36.0,57.63095147004096,0.2650769508284937,20.0,0.585
0,HFocusing_5_10_4um_0_1227.npy921.npy,31.2,52.4459081470964,0.26678581596400586,18.0,0.5905
0,HFocusing_5_10_4um_0_1227.npy922.npy,32.8,53.67148651079458,0.2669514280875867,19.0,0.615
0,HFocusing_5_10_4um_0_1227.npy923.npy,34.4,66.44229517527587,0.24584966053557067,17.0,0.537
0,HFocusing_5_10_4um_0_1230.npy925.npy,34.4,63.68652633102307,0.3208336907377873,16.0,0.46
0,HFocusing_5_10_4um_0_1231.npy926.npy,19.2,183.73772660517565,0.5199060532165619,17.0,0.887
0,HFocusing_5_10_4um_0_1233.npy927.npy,35.2,80.08065538159147,0.33267783025254066,18.0,0.54
0,HFocusing_5_10_4um_0_1233.npy928.npy,25.6,158.32858050998843,0.4702085273120538,19.0,0.7919999999999999
0,HFocusing_5_10_4um_0_1233.npy929.npy,28.8,108.91518498188987,0.40004047043040636,16.0,0.5505
0,HFocusing_5_10_4um_0_1236.npy931.npy,31.2,83.337577902909,0.2700125771142394,18.0,0.5754999999999999
0,HFocusing_5_10_4um_0_1236.npy932.npy,33.6,139.03988901303853,0.43839999932457074,26.0,0.8455
0,HFocusing_5_10_4um_0_1236.npy933.npy,29.6,127.50068392328129,0.4742722224273508,26.0,0.825
0,HFocusing_5_10_4um_0_1236.npy934.npy,26.4,142.30342019783424,0.7113041969756496,15.0,0.57
0,HFocusing_5_10_4um_0_1243.npy935.npy,29.6,107.56063554738033,0.36045340734428527,17.0,0.5860000000000001
0,HFocusing_5_10_4um_0_1246.npy938.npy,33.6,109.84431951283192,0.3839942841964113,16.0,0.4845
0,HFocusing_5_10_4um_0_1246.npy939.npy,30.4,133.1170367665986,0.5017132005462195,15.0,0.5315
0,HFocusing_5_10_4um_0_1249.npy941.npy,33.6,106.8067315094771,0.39570482196793166,15.0,0.483
0,HFocusing_5_10_4um_0_1249.npy942.npy,34.4,66.22294514803674,0.2764442656513366,17.0,0.4975
0,HFocusing_5_10_4um_0_1252.npy943.npy,35.2,77.07510700331343,0.35999866968143596,14.0,0.431
0,HFocusing_5_10_4um_0_1252.npy944.npy,31.2,122.05136103571773,0.5030207256286577,14.0,0.488
0,HFocusing_5_10_4um_0_1255.npy945.npy,26.4,89.107559802031,0.3058594386220778,17.0,0.6809999999999999
0,HFocusing_5_10_4um_0_1255.npy946.npy,33.6,102.00725042257564,0.42559872067396104,15.0,0.4525
0,HFocusing_5_10_4um_0_1258.npy948.npy,32.0,66.02513753133123,0.2444170474531179,16.0,0.5045
0,HFocusing_5_10_4um_0_1258.npy949.npy,32.8,82.69937759591987,0.39213800719038144,16.0,0.526
0,HFocusing_5_10_4um_0_1261.npy950.npy,29.6,98.45759995872585,0.3285225969025754,22.0,0.894
0,HFocusing_5_10_4um_0_1261.npy952.npy,35.2,70.18538325008119,0.30844515004024614,16.0,0.49450000000000005
0,HFocusing_5_10_4um_0_1264.npy954.npy,26.4,125.51153446317184,0.4436073965811702,16.0,0.643
0,HFocusing_5_10_4um_0_1264.npy955.npy,33.6,79.15622088962405,0.39687799816766867,16.0,0.507
0,HFocusing_5_10_4um_0_1270.npy958.npy,34.4,56.673592922341086,0.2709379909008415,17.0,0.5199999999999999
0,HFocusing_5_10_4um_0_1273.npy960.npy,36.0,54.1516349476857,0.27465254263335664,17.0,0.504
0,HFocusing_5_10_4um_0_1273.npy961.npy,34.4,76.03217137720794,0.34497277085491296,17.0,0.5215000000000001
0,HFocusing_5_10_4um_0_1273.npy962.npy,34.4,161.16427374751055,0.4124687485048031,22.0,0.6705
0,HFocusing_5_10_4um_0_1276.npy966.npy,33.6,59.99291646740494,0.28585720482612903,14.0,0.393
0,HFocusing_5_10_4um_0_1279.npy967.npy,35.2,68.14740480899461,0.28714804150628753,16.0,0.46599999999999997
0,HFocusing_5_10_4um_0_1279.npy968.npy,33.6,86.80045480640943,0.4108639536853294,13.0,0.393
0,HFocusing_5_10_4um_0_1285.npy972.npy,33.6,87.29125940137638,0.3331727361944462,18.0,0.5595
0,HFocusing_5_10_4um_0_1285.npy973.npy,33.6,91.0647513450713,0.31698883333587213,17.0,0.541
0,HFocusing_5_10_4um_0_1288.npy974.npy,32.8,194.60041041565717,0.7047342797261125,16.0,0.496
0,HFocusing_5_10_4um_0_1291.npy976.npy,36.0,84.44692132313318,0.3339745861738876,19.0,0.537
0,HFocusing_5_10_4um_0_1294.npy978.npy,17.6,165.4204992440102,0.39765980352190855,13.0,0.734
0,HFocusing_5_10_4um_0_1294.npy979.npy,36.0,77.1564235972833,0.3195529558779428,15.0,0.456
0,HFocusing_5_10_4um_0_1297.npy981.npy,34.4,77.94887732499006,0.3597708057668342,14.0,0.414
0,HFocusing_5_10_4um_0_1297.npy982.npy,34.4,66.173632964742,0.3417964181347722,14.0,0.41100000000000003
0,HFocusing_5_10_4um_0_1300.npy983.npy,28.0,108.5677257272469,0.35916564195737655,19.0,0.6925
0,HFocusing_5_10_4um_0_1300.npy984.npy,31.2,68.04700056569058,0.34179844550483124,17.0,0.5425
0,HFocusing_5_10_4um_0_1309.npy988.npy,34.4,96.78992399647206,0.43576773694185855,12.0,0.3535
0,HFocusing_5_10_4um_0_1312.npy990.npy,34.4,79.84979275915427,0.36244825619306015,16.0,0.4475
0,HFocusing_5_10_4um_0_1312.npy991.npy,35.2,62.62348493908154,0.30343455140410247,14.0,0.4015
0,HFocusing_5_10_4um_0_1312.npy992.npy,32.0,95.70471453280187,0.4637131704715992,13.0,0.41100000000000003
0,HFocusing_5_10_4um_0_1315.npy995.npy,31.2,108.35314826129664,0.41647008393014323,14.0,0.488
0,HFocusing_5_10_4um_0_1315.npy996.npy,37.6,57.323843819989165,0.2703476880825759,18.0,0.5165000000000001
0,HFocusing_5_10_4um_0_1318.npy998.npy,31.2,98.44650605943923,0.4208879853004477,14.0,0.45649999999999996
0,HFocusing_5_10_4um_0_1318.npy999.npy,30.4,103.78021337161641,0.4834279717346033,16.0,0.549
0,HFocusing_5_10_4um_0_1320.npy1003.npy,32.0,109.04671211699709,0.44783175713898554,19.0,0.6325000000000001
0,HFocusing_5_10_4um_0_1320.npy1004.npy,33.6,124.4847657357657,0.5203572238548523,14.0,0.4555
0,HFocusing_5_10_4um_0_1320.npy1005.npy,35.2,97.79385447352551,0.3687739049969154,17.0,0.518
0,HFocusing_5_10_4um_0_1320.npy1006.npy,33.6,100.80618612595863,0.45963491750574725,16.0,0.4765
0,HFocusing_5_10_4um_0_1324.npy1009.npy,28.8,119.4151298722783,0.46316568894874877,14.0,0.49850000000000005
0,HFocusing_5_10_4um_0_1324.npy1010.npy,36.0,53.22882967247732,0.2197460280580982,19.0,0.5429999999999999
0,HFocusing_5_10_4um_0_1326.npy1011.npy,35.2,81.33323101436598,0.37113253439865185,22.0,0.661
0,HFocusing_5_10_4um_0_1326.npy1012.npy,30.4,74.00068375405003,0.2767271805953199,17.0,0.588
0,HFocusing_5_10_4um_0_1330.npy1015.npy,36.0,72.78918842018645,0.31438246956169313,16.0,0.4575
0,HFocusing_5_10_4um_0_1330.npy1016.npy,29.6,99.48764597853526,0.35254187289381184,14.0,0.513
0,HFocusing_5_10_4um_0_1330.npy1017.npy,28.8,118.56627467744296,0.3876927286425262,15.0,0.5295
0,HFocusing_5_10_4um_0_1339.npy1022.npy,34.4,88.62523539118298,0.3680721750540403,17.0,0.49950000000000006
0,HFocusing_5_10_4um_0_1339.npy1023.npy,32.8,82.20636929410375,0.3222736488266107,17.0,0.5555
0,HFocusing_5_10_4um_0_1345.npy1028.npy,32.0,76.85018325480794,0.4780926384099202,19.0,0.6365000000000001
0,HFocusing_5_10_4um_0_1345.npy1029.npy,34.4,99.89620672680262,0.38374607334742733,16.0,0.4965
0,HFocusing_5_10_4um_0_1345.npy1030.npy,25.6,148.3956190991177,0.5277819613481456,13.0,0.474
0,HFocusing_5_10_4um_0_1345.npy1031.npy,31.2,113.18254491962001,0.4766476621503723,14.0,0.4475
0,HFocusing_5_10_4um_0_1348.npy1033.npy,36.0,83.52447319618865,0.38093800847384424,12.0,0.33849999999999997
0,HFocusing_5_10_4um_0_1351.npy1034.npy,35.2,67.81453236893275,0.26556636978919934,17.0,0.509
0,HFocusing_5_10_4um_0_1351.npy1035.npy,31.2,105.67564864824415,0.3764982933659061,17.0,0.5495
0,HFocusing_5_10_4um_0_1351.npy1036.npy,34.4,87.1726212792558,0.39804687996864035,15.0,0.435
0,HFocusing_5_10_4um_0_1351.npy1037.npy,28.0,71.49852428292412,0.3202772176461828,12.0,0.4615
0,HFocusing_5_10_4um_0_1354.npy1038.npy,33.6,66.87847087215451,0.31109711698260817,14.0,0.457
0,HFocusing_5_10_4um_0_1354.npy1039.npy,33.6,112.42083235711613,0.468616331691072,27.0,0.8630000000000001
0,HFocusing_5_10_4um_0_1354.npy1040.npy,36.0,68.34894737283912,0.3177930882014718,20.0,0.554
0,HFocusing_5_10_4um_0_1354.npy1041.npy,35.2,79.19732628034227,0.3607764010023313,18.0,0.5405
0,HFocusing_5_10_4um_0_1357.npy1043.npy,34.4,81.73114386550107,0.35049000028775085,14.0,0.388
0,HFocusing_5_10_4um_0_1360.npy1044.npy,24.0,159.38779622141948,0.8425654867023376,15.0,0.6315000000000001
0,HFocusing_5_10_4um_0_1363.npy1045.npy,29.6,108.7038492290646,0.39455222859326045,16.0,0.5435
0,HFocusing_5_10_4um_0_1363.npy1046.npy,33.6,62.215518695590156,0.30555077025645416,22.0,0.6705
0,HFocusing_5_10_4um_0_1366.npy1048.npy,26.4,114.75640415585858,0.37231952394579343,18.0,0.7290000000000001
0,HFocusing_5_10_4um_0_1366.npy1049.npy,28.0,98.70948010997786,0.5206501205402019,18.0,0.643
0,HFocusing_5_10_4um_0_1366.npy1050.npy,28.0,111.35041245377163,0.5206688826270931,23.0,0.856
0,HFocusing_5_10_4um_0_1366.npy1054.npy,23.2,125.03303478367165,0.5812684320524744,15.0,0.6985
0,HFocusing_5_10_4um_0_1369.npy1055.npy,32.0,91.26627566499276,0.41707826283637167,13.0,0.4375
0,HFocusing_5_10_4um_0_1369.npy1056.npy,32.8,87.80602994795967,0.3713839131249104,15.0,0.484
0,HFocusing_5_10_4um_0_1369.npy1057.npy,32.0,85.51669612108316,0.3616761663621596,18.0,0.6005
0,HFocusing_5_10_4um_0_1372.npy1059.npy,36.0,96.16536512734733,0.33352422325398157,26.0,0.7535000000000001
0,HFocusing_5_10_4um_0_1372.npy1060.npy,36.0,61.42518496524398,0.24205628592328954,28.0,0.785
0,HFocusing_5_10_4um_0_1375.npy1061.npy,35.2,52.57455938834076,0.29541379740343066,14.0,0.3755
0,HFocusing_5_10_4um_0_1375.npy1062.npy,31.2,105.31421720179192,0.4300353584647747,14.0,0.4555
0,HFocusing_5_10_4um_0_1375.npy1063.npy,33.6,90.44589225681752,0.42037177955820054,14.0,0.4515
0,HFocusing_5_10_4um_0_1378.npy1064.npy,33.6,77.45488289537032,0.3863551895032618,18.0,0.566
0,HFocusing_5_10_4um_0_1378.npy1065.npy,25.6,97.54777498942737,0.3768401280833095,15.0,0.629
0,HFocusing_5_10_4um_0_1378.npy1066.npy,27.2,104.27850721646294,0.4499809599945446,15.0,0.58
0,HFocusing_5_10_4um_0_138.npy1067.npy,31.2,108.6687496768778,0.399576322637239,15.0,0.525
0,HFocusing_5_10_4um_0_1381.npy1070.npy,34.4,85.42191602942805,0.31478079729093494,16.0,0.47550000000000003
0,HFocusing_5_10_4um_0_1381.npy1071.npy,34.4,84.58122650068096,0.31286169513307155,19.0,0.5810000000000001
0,HFocusing_5_10_4um_0_1385.npy1073.npy,35.2,88.2023885325511,0.354465359297037,17.0,0.5105
0,HFocusing_5_10_4um_0_1385.npy1074.npy,34.4,82.33183932893586,0.38666025311750196,14.0,0.3875
0,HFocusing_5_10_4um_0_1394.npy1077.npy,36.0,58.903447552135994,0.28734667515884565,16.0,0.444
0,HFocusing_5_10_4um_0_1394.npy1078.npy,34.4,73.43393579849128,0.3774897296548458,18.0,0.527
0,HFocusing_5_10_4um_0_1397.npy1079.npy,29.6,104.09508131321527,0.4996240230536625,12.0,0.4415
0,HFocusing_5_10_4um_0_1397.npy1080.npy,35.2,84.47675663325504,0.34922849019613894,18.0,0.5419999999999999
0,HFocusing_5_10_4um_0_1397.npy1081.npy,32.8,116.29268531957173,0.45814634334023224,15.0,0.4925
0,HFocusing_5_10_4um_0_1397.npy1082.npy,29.6,116.36091660547861,0.4509614878200017,14.0,0.48700000000000004
0,HFocusing_5_10_4um_0_140.npy1083.npy,17.6,76.13774233839526,0.25575244991674295,14.0,0.857
0,HFocusing_5_10_4um_0_1400.npy1084.npy,34.4,83.25516403827153,0.40447814796282083,14.0,0.38699999999999996
0,HFocusing_5_10_4um_0_1400.npy1085.npy,34.4,56.61606213620516,0.27766638617246897,17.0,0.518
